34-33	36-33	40-31	44-23	46-27	50-21
1.81409001956947	0.07723577235772436	0.06629834254143673	2.39530332681018	0.031784841075793456	0.059459459459460046
1.81409001956947	0.07661290322580609	0.06336088154270093	2.39530332681018	0.029411764705881898	0.059459459459460046
1.81409001956947	0.07258064516129009	0.060439560439561064	2.39530332681018	0.026763990267638992	0.06199460916442025
1.81409001956947	0.0707070707070701	0.0578512396694216	2.39530332681018	0.024390243902438827	0.059459459459460046
1.81409001956947	0.06666666666666635	0.0578512396694216	2.39530332681018	0.024390243902438827	0.06199460916442025
1.81409001956947	0.06451612903225848	0.0578512396694216	2.39530332681018	0.024390243902438827	0.06199460916442025
1.81409001956947	0.06072874493927187	0.05263157894736887	2.39530332681018	0.024390243902438827	0.059459459459460046
1.81409001956947	0.05858585858585876	0.04683195592286575	2.39530332681018	0.022004889975550754	0.05660377358490568
1.81409001956947	0.05858585858585876	0.04683195592286575	2.39530332681018	0.022004889975550754	0.05691056910569114
1.81409001956947	0.05476673427991933	0.044198895027624585	2.39530332681018	0.01960784313725495	0.05691056910569114
1.81409001956947	0.05476673427991933	0.04155124653739587	2.39530332681018	0.01960784313725495	0.05405405405405357
1.81409001956947	0.05476673427991933	0.04155124653739587	2.39530332681018	0.017114914425428725	0.05121293800539121
1.81409001956947	0.05050505050505118	0.04132231404958648	2.39530332681018	0.01216545012165437	0.04838709677419342
1.81409001956947	0.048582995951417206	0.03867403314917044	2.39530332681018	0.01216545012165437	0.04557640750670174
1.81409001956947	0.04665314401622709	0.03601108033240995	2.39530332681018	0.009756097560976314	0.04582210242587672
1.81409001956947	0.044715447154470976	0.03601108033240995	2.39530332681018	0.007299270072992922	0.04301075268817219
1.81409001956947	0.04048582995951277	0.03030303030303063	2.39530332681018	0.004854368932039793	0.04021447721179731
1.81409001956947	0.04259634888438035	0.03030303030303063	2.39530332681018	0.004878048780487548	0.04021447721179731
1.81409001956947	0.03838383838383656	0.024793388429754176	2.39530332681018	0.002421307506055068	0.03466666666666802
1.81409001956947	0.03448275862068909	0.022099447513813732	2.39530332681018	-0.0024330900243300594	0.032258064516128525
1.81409001956947	0.032388663967611406	0.022099447513813732	2.39530332681018	-0.004854368932038478	0.029333333333333628
1.81409001956947	0.030425963488843504	0.022099447513813732	2.39530332681018	-0.004854368932038478	0.026737967914438283
1.77886497064579	0.022312373225152414	0.008310249307479489	2.39530332681018	-0.017031630170315937	0.024128686327077008
1.77886497064579	0.014198782961461237	-0.011049723756906884	2.46575342465753	-0.033980582524272315	0.016129032258064984
1.77886497064579	0.010141987829614499	-0.016574585635358192	2.46575342465753	-0.036319612590800084	0.010695187165774792
1.77886497064579	0.006134969325153575	-0.022222222222222292	2.46575342465753	-0.04433497536945812	0.010810810810811552
1.77886497064579	0.0	-0.02506963788300757	2.50097847358121	-0.04433497536945812	0.010810810810811552
1.83170254403131	0.012295081967212405	1.3867919158706684e-15	2.50097847358121	-0.03465346534653519	0.0162162162162166
1.86692759295499	-0.0020533880903484568	-0.02506963788300893	2.46575342465753	-0.039999999999998904	0.0
1.86692759295499	-0.010309278350516482	-0.03621169916434542	2.46575342465753	-0.042606516290724934	-0.005434782608695306
1.86692759295499	-0.014373716632442197	-0.0444444444444461	2.46575342465753	-0.04477611940298499	-0.008086253369272435
1.86692759295499	-0.02066115702479225	-0.050279329608938376	2.46575342465753	-0.04999999999999959	-0.013477088948786941
1.86692759295499	-0.02479338842975156	-0.05586592178771043	2.46575342465753	-0.05236907730673322	-0.016216216216215273
1.86692759295499	-0.02880658436214021	-0.058495821727019635	2.46575342465753	-0.05707196029776645	-0.018766756032172514
1.86692759295499	-0.0330578512396695	-0.06406685236768642	2.46575342465753	-0.06234413965087356	-0.024258760107815986
1.86692759295499	-0.037037037037037	-0.06406685236768642	2.46575342465753	-0.06699751861042236	-0.026881720430105956
1.86692759295499	-0.03933747412008315	-0.07262569832402238	2.46575342465753	-0.06965174129353206	-0.032432432432431955
1.86692759295499	-0.041152263374486284	-0.0752089136490256	2.46575342465753	-0.07196029776674956	-0.037634408602151094
1.86692759295499	-0.04329896907216606	-0.07777777777777749	2.46575342465753	-0.0773067331670822	-0.0404312668463623
1.86692759295499	-0.045454545454545914	-0.08379888268156516	2.46575342465753	-0.0773067331670822	-0.040650406504066205
1.86692759295499	-0.04958677685950325	-0.08379888268156516	2.46575342465753	-0.08270676691729278	-0.04607046070460781
1.86692759295499	-0.05371900826446177	-0.08379888268156516	2.46575342465753	-0.08499999999999887	-0.04864864864864992
1.86692759295499	-0.051759834368529566	-0.08683473389355742	2.46575342465753	-0.08499999999999887	-0.05434782608695744
1.86692759295499	-0.05809128630705475	-0.09243697478991549	2.46575342465753	-0.0899999999999998	-0.05691056910569114
1.86692759295499	-0.060041407867495046	-0.09243697478991549	2.46575342465753	-0.09273182957393518	-0.062330623306232784
1.86692759295499	-0.05761316872427958	-0.09749303621169843	2.46575342465753	-0.09725685785536171	-0.06486486486486383
1.86692759295499	-0.05954825462012332	-0.09444444444444469	2.46575342465753	-0.09677419354838701	-0.06738544474393346
1.86692759295499	-0.0633946830265848	-0.09944751381215464	2.46575342465753	-0.10123456790123435	-0.07238605898123233
1.86692759295499	-0.06365503080082123	-0.10555555555555511	2.46575342465753	-0.10669975186104305	-0.06989247311827822
1.86692759295499	-0.06776180698152029	-0.10555555555555511	2.46575342465753	-0.10669975186104305	-0.07526881720430072
1.86692759295499	-0.06584362139917728	-0.10555555555555511	2.46575342465753	-0.10669975186104305	-0.08064516129032329
1.86692759295499	-0.07186858316221807	-0.10803324099722997	2.46575342465753	-0.11386138613861359	-0.08064516129032329
1.86692759295499	-0.07186858316221807	-0.11111111111111177	2.46575342465753	-0.11604938271604955	-0.08847184986595151
1.86692759295499	-0.07186858316221807	-0.11666666666666681	2.46575342465753	-0.11881188118811807	-0.08847184986595151
1.83170254403131	-0.07407407407407493	-0.11666666666666681	2.46575342465753	-0.11881188118811807	-0.08847184986595151
1.83170254403131	-0.0778688524590161	-0.11666666666666681	2.46575342465753	-0.12098765432098625	-0.09090909090909116
1.83170254403131	-0.08008213552361411	-0.11911357340720286	2.46575342465753	-0.12098765432098625	-0.09333333333333402
1.83170254403131	-0.08008213552361411	-0.11911357340720286	2.46575342465753	-0.12376237623762293	-0.098666666666667
1.83170254403131	-0.08008213552361411	-0.11666666666666681	2.46575342465753	-0.12376237623762293	-0.09433962264150858
1.83170254403131	-0.07407407407407493	-0.11666666666666681	2.46575342465753	-0.12376237623762293	-0.09677419354838544
1.83170254403131	-0.07407407407407493	-0.11666666666666681	2.46575342465753	-0.12376237623762293	-0.09919571045576285
1.83170254403131	-0.07407407407407493	-0.11666666666666681	2.46575342465753	-0.12655086848635205	-0.09919571045576285
1.83170254403131	-0.07186858316221807	-0.11666666666666681	2.46575342465753	-0.12592592592592552	-0.09919571045576285
1.83170254403131	-0.07407407407407493	-0.11666666666666681	2.46575342465753	-0.12871287128712885	-0.09919571045576285
1.83170254403131	-0.07186858316221807	-0.11666666666666681	2.46575342465753	-0.12592592592592552	-0.09919571045576285
1.83170254403131	-0.07407407407407493	-0.11666666666666681	2.46575342465753	-0.13151364764268061	-0.10215053763440797
1.83170254403131	-0.06748466257668777	-0.10743801652892555	2.46575342465753	-0.12315270935960494	-0.09919571045576285
1.83170254403131	-0.06748466257668777	-0.11049723756906131	2.46575342465753	-0.12315270935960494	-0.09919571045576285
1.83170254403131	-0.06720977596741308	-0.10743801652892555	2.46575342465753	-0.12315270935960494	-0.09919571045576285
1.83170254403131	-0.06313645621181241	-0.10439560439560532	2.46575342465753	-0.1253071253071248	-0.09919571045576285
1.83170254403131	-0.06313645621181241	-0.10192837465564782	2.46575342465753	-0.11822660098522118	-0.09333333333333402
1.83170254403131	-0.06122448979591787	-0.10192837465564782	2.46575342465753	-0.12098765432098625	-0.09333333333333402
1.83170254403131	-0.06122448979591787	-0.09944751381215462	2.46575342465753	-0.11822660098522118	-0.09333333333333402
1.83170254403131	-0.059304703476481646	-0.09944751381215462	2.46575342465753	-0.11822660098522118	-0.09139784946236562
1.83170254403131	-0.05737704918032756	-0.09695290858725705	2.46575342465753	-0.11386138613861359	-0.08847184986595279
1.83170254403131	-0.05544147843942436	-0.09695290858725705	2.46575342465753	-0.11386138613861359	-0.08847184986595279
1.83170254403131	-0.053497942386830206	-0.09444444444444469	2.46575342465753	-0.11386138613861359	-0.08894878706199415
1.83170254403131	-0.05133470225872648	-0.0888888888888893	2.46575342465753	-0.111662531017369	-0.08602150537634465
1.83170254403131	-0.047034764826175766	-0.08587257617728662	2.46575342465753	-0.1061728395061724	-0.08064516129032206
1.83170254403131	-0.043121149897330686	-0.08333333333333415	2.46575342465753	-0.1044776119402987	-0.07816711590296525
1.83170254403131	-0.04098360655737778	-0.08033240997229939	2.46575342465753	-0.1012345679012344	-0.07238605898123239
1.83170254403131	-0.03703703703703806	-0.07520891364902427	2.46575342465753	-0.09677419354838707	-0.06989247311827822
1.83170254403131	-0.0286885245901633	-0.06925207756232643	2.46575342465753	-0.09135802469135834	-0.06702412868632658
1.83170254403131	-0.0286885245901633	-0.06406685236768919	2.46575342465753	-0.08684863523573143	-0.06199460916442032
1.83170254403131	-0.022494887525562557	-0.061111111111111706	2.46575342465753	-0.08415841584158303	-0.05630026809651492
1.83170254403131	-0.014314928425357474	-0.05555555555555664	2.46575342465753	-0.07920792079207835	-0.05376344086021599
1.83170254403131	-0.014314928425357474	-0.052631578947368925	2.46575342465753	-0.07654320987654316	-0.048128342245990594
1.83170254403131	-0.008163265306120923	-0.047091412742382995	2.46575342465753	-0.07160493827160522	-0.04278074866310184
1.83170254403131	-0.006134969325152454	-0.04444444444444465	2.46575342465753	-0.0643564356435655	-0.04021447721179597
1.83170254403131	-0.0020449897750514368	-0.03888888888888944	2.46575342465753	-0.0643564356435655	-0.037634408602151094
1.83170254403131	0.004081632653060924	-0.03333333333333278	2.46575342465753	-0.05940594059405968	-0.032258064516128525
1.83170254403131	0.008196721311475929	-0.027932960893854462	2.46575342465753	-0.054726368159203335	-0.027027027027025478
1.83170254403131	0.014256619144603565	-0.019390581717451033	2.46575342465753	-0.04950495049504912	-0.021505376344084757
1.83170254403131	0.018329938900204158	-0.019390581717451033	2.46575342465753	-0.04714640198511198	-0.021505376344084757
1.83170254403131	0.022494887525562557	-0.013927576601671222	2.46575342465753	-0.0423940149625929	-0.013550135501354869
1.83170254403131	0.02868852459016429	-0.008356545961003038	2.46575342465753	-0.03740648379052214	-0.010810810810810128
1.83170254403131	0.030674846625766628	-0.002801120448178427	2.46575342465753	-0.030000000000000842	-0.0027100271002715396
1.83170254403131	0.036885245901640246	0.005555555555555273	2.46575342465753	-0.02487562189054836	-1.4106433738831861e-15
1.83170254403131	0.040816326530611964	0.008310249307478054	2.46575342465753	-0.029556650246304935	-1.4030592697225224e-15
1.83170254403131	0.045081967213114256	0.016666666666667166	2.46575342465753	-0.022222222222221585	0.008086253369272435
1.83170254403131	0.05112474437627775	0.022222222222222355	2.46575342465753	-0.019801980198019892	0.010752688172043735
1.83170254403131	0.05306122448979593	0.022222222222222355	2.46575342465753	-0.017283950617284854	0.013477088948788329
1.83170254403131	0.061224489795918	0.03047091412742559	2.46575342465753	-0.012406947890818797	0.01897018970189657
1.83170254403131	0.06339468302658384	0.03333333333333418	2.46575342465753	-0.007444168734491494	0.021621621621620374
1.83170254403131	0.06530612244897896	0.03888888888888944	2.46575342465753	5.645014582919944e-17	0.02981029810298003
1.83170254403131	0.07346938775510184	0.03888888888888944	2.46575342465753	5.645014582919944e-17	0.035230352303523116
1.83170254403131	0.07566462167689184	0.04469273743016785	2.46575342465753	0.004950495049504693	0.029649595687330513
1.83170254403131	0.07786885245901705	0.04735376044568323	2.46575342465753	0.004975124378110491	0.035230352303523116
1.83170254403131	0.08008213552361394	0.05292479108635147	2.46575342465753	0.010000000000000722	0.038043478260868735
1.83170254403131	0.08196721311475344	0.05849582172701821	2.46575342465753	0.014925373134327482	0.04324324324324344
1.77886497064579	0.08384458077709592	0.061452513966478196	2.46575342465753	0.020000000000000136	0.04891304347826214
1.77886497064579	0.0857142857142858	0.061111111111110276	2.43052837573385	0.022332506203474597	0.051490514905149484
1.77886497064579	0.08793456032719887	0.06666666666666546	2.43052837573385	0.02743142144638437	0.0543478260869561
1.77886497064579	0.09311740890688229	0.06887052341597866	2.43052837573385	0.02970297029702797	0.059459459459460046
1.77886497064579	0.08943089430894306	0.06111111111111163	2.43052837573385	0.01980198019801863	0.05121293800539121
1.77886497064579	0.09349593495934945	0.06666666666666693	2.43052837573385	0.02463054187192097	0.053763440860215936
1.79647749510763	0.09756097560975668	0.06666666666666693	2.43052837573385	0.02463054187192097	0.053763440860215936
1.77886497064579	0.09939148073022415	0.06925207756232636	2.43052837573385	0.02716049382715946	0.053763440860215936
1.77886497064579	0.10162601626016296	0.07520891364902427	2.43052837573385	0.029556650246304966	0.05660377358490568
1.77886497064579	0.1034482758620696	0.07777777777777749	2.43052837573385	0.03448275862068888	0.05660377358490568
1.77886497064579	0.10750507099391524	0.07777777777777749	2.43052837573385	0.03448275862068888	0.05913978494623582
1.79647749510763	0.111561866125761	0.0828729281767963	2.43052837573385	0.039408866995074086	0.06451612903225702
1.77886497064579	0.1097560975609765	0.08077994428969239	2.43052837573385	0.03465346534653391	0.06738544474393483
1.77886497064579	0.1097560975609765	0.08077994428969239	2.43052837573385	0.03465346534653391	0.06738544474393483
1.77886497064579	0.11247443762781183	0.08379888268156364	2.43052837573385	0.032258064516129004	0.06233062330623422
1.77886497064579	0.11656441717791408	0.08379888268156364	2.43052837573385	0.032258064516129004	0.06486486486486526
1.79647749510763	0.11836734693877493	0.08379888268156364	2.43052837573385	0.03209876543209751	0.06451612903225702
1.79647749510763	0.11836734693877493	0.08683473389355742	2.43052837573385	0.032258064516129004	0.06738544474393483
1.79647749510763	0.11836734693877493	0.08683473389355742	2.43052837573385	0.03465346534653391	0.06738544474393483
1.77886497064579	0.12373225152129769	0.09444444444444469	2.43052837573385	0.039408866995074086	0.07277628032345074
1.79647749510763	0.1277890466531433	0.09444444444444469	2.43052837573385	0.04197530864197602	0.07277628032345074
1.77886497064579	0.1283095723014261	0.10055865921787696	2.43052837573385	0.04218362282878487	0.0756756756756754
1.77886497064579	0.1306122448979588	0.10055865921787696	2.43052837573385	0.0398009950248759	0.0731707317073163
1.77886497064579	0.13008130081300795	0.10306406685236806	2.43052837573385	0.04197530864197602	0.0756756756756754
1.77886497064579	0.1318458417849901	0.10555555555555511	2.43052837573385	0.04714640198511211	0.07859078590785787
1.77886497064579	0.1318458417849901	0.10249307479224272	2.43052837573385	0.046683046683047145	0.07859078590785787
1.77886497064579	0.1341463414634141	0.10555555555555511	2.43052837573385	0.05185185185185205	0.07859078590785787
1.77886497064579	0.13360323886639724	0.10555555555555511	2.43052837573385	0.05185185185185205	0.07859078590785787
1.77886497064579	0.13306451612903267	0.10497237569060718	2.43052837573385	0.04926108374384205	0.08108108108108036
1.77886497064579	0.1318458417849901	0.10555555555555511	2.43052837573385	0.0469135802469128	0.07859078590785787
1.79647749510763	0.12955465587044504	0.10249307479224272	2.43052837573385	0.04926108374384205	0.08108108108108036
1.79647749510763	0.1318458417849901	0.10249307479224272	2.43052837573385	0.0469135802469128	0.08108108108108036
1.77886497064579	0.1277890466531433	0.10249307479224272	2.43052837573385	0.04433497536945812	0.07859078590785787
1.79647749510763	0.1283095723014261	0.09749303621169843	2.43052837573385	0.04197530864197602	0.07859078590785787
1.79647749510763	0.1283095723014261	0.09749303621169843	2.43052837573385	0.04197530864197602	0.07859078590785787
1.79647749510763	0.12727272727272662	0.10249307479224272	2.43052837573385	0.04433497536945812	0.07859078590785787
1.79647749510763	0.12550607287449284	0.09944751381215462	2.43052837573385	0.04197530864197602	0.07859078590785787
1.77886497064579	0.12550607287449284	0.09944751381215462	2.43052837573385	0.04197530864197602	0.07859078590785787
1.77886497064579	0.12323232323232282	0.09944751381215462	2.43052837573385	0.04433497536945812	0.07277628032345074
1.77886497064579	0.12195121951219526	0.09444444444444469	2.43052837573385	0.039408866995074086	0.0756756756756754
1.77886497064579	0.11740890688259145	0.09444444444444469	2.43052837573385	0.03448275862068888	0.07277628032345074
1.79647749510763	0.11740890688259145	0.09141274238227111	2.43052837573385	0.03448275862068888	0.07277628032345074
1.79647749510763	0.1133603238866403	0.08587257617728512	2.43052837573385	0.029556650246303665	0.06738544474393483
1.77886497064579	0.1097560975609765	0.08587257617728512	2.43052837573385	0.02716049382715946	0.06738544474393483
1.77886497064579	0.1097560975609765	0.08077994428969239	2.43052837573385	0.02716049382715946	0.06451612903225702
1.79647749510763	0.10526315789473693	0.07777777777777749	2.43052837573385	0.02463054187192097	0.06199460916442031
1.79647749510763	0.10344827586206869	0.07777777777777749	2.43052837573385	0.019704433497537123	0.05660377358490568
1.79647749510763	0.10162601626016296	0.07520891364902427	2.43052837573385	0.017283950617283533	0.05660377358490568
1.77886497064579	0.09756097560975668	0.06666666666666693	2.43052837573385	0.014778325123151796	0.05121293800539121
1.79647749510763	0.09164969450101873	0.06666666666666693	2.43052837573385	0.012345679012345605	0.04864864864864851
1.77886497064579	0.08943089430894306	0.06406685236768914	2.43052837573385	0.009900990099010564	0.04607046070460774
1.77886497064579	0.08722109533468624	0.06111111111111163	2.43052837573385	0.007407407407408877	0.040431266846360836
1.79647749510763	0.0831643002028395	0.05524861878453135	2.43052837573385	0.0	0.040431266846360836
1.76125244618395	0.07692307692307661	0.052631578947368925	2.43052837573385	0.007371007371007608	0.040431266846360836
1.76125244618395	0.07505070993914834	0.041551246537397196	2.43052837573385	0.0	0.037634408602151094
1.76125244618395	0.06910569105691068	0.041551246537397196	2.43052837573385	-0.004901960784313473	0.03485254691689009
1.76125244618395	0.06477732793522291	0.03867403314917327	2.43052837573385	-0.007371007371007609	0.029490616621984243
1.76125244618395	0.06288032454361042	0.03333333333333428	2.43052837573385	-0.012285012285012175	0.029649595687330513
1.76125244618395	0.05498981670061143	0.027932960893856024	2.43052837573385	-0.009900990099010621	0.027027027027025474
1.76125244618395	0.04684317718940816	0.019498607242340846	2.43052837573385	-0.017283950617282225	0.027027027027025474
1.76125244618395	0.04259634888438035	0.013850415512465273	2.43052837573385	-0.022113022113022712	0.021505376344084757
1.76125244618395	0.036585365853658396	0.008310249307479489	2.43052837573385	-0.02702702702702604	0.016129032258064984
1.76125244618395	0.03042596348884359	0.005555555555555273	2.43052837573385	-0.029556650246304928	0.013477088948788329
1.76125244618395	0.028455284552844917	-0.0027700831024922413	2.43052837573385	-0.034482758620690154	0.005376344086021167
1.76125244618395	0.018255578093305677	-0.00552486187845269	2.43052837573385	-0.04176904176904243	0.0026809651474522128
1.76125244618395	0.016260162601626094	-0.011111111111111871	2.43052837573385	-0.044554455445545774	-0.002695417789759354
1.76125244618395	0.010141987829615616	-0.019390581717452504	2.43052837573385	-0.04926108374384323	-0.005376344086022577
1.76125244618395	0.006085192697768964	-0.022099447513813673	2.43052837573385	-0.053921568627451615	-0.010695187165776202
1.76125244618395	9.187432641027606e-17	-0.02762430939226499	2.43052837573385	-0.06142506142506084	-0.013404825737265341
1.76125244618395	9.187432641027606e-17	-0.03314917127071764	2.43052837573385	-0.06372549019607715	-0.021390374331550884
1.76125244618395	-0.008097165991903342	-0.03581267217630847	2.43052837573385	-0.06633906633906557	-0.024128686327077008
1.76125244618395	-0.016260162601626098	-0.0444444444444461	2.43052837573385	-0.07196029776674956	-0.02981029810298003
1.72602739726027	-0.022222222222221595	-0.04972375690607872	2.43052837573385	-0.07692307692307561	-0.03504043126684641
1.72602739726027	-0.030303030303031282	-0.06336088154269946	2.43052837573385	-0.08374384236453093	-0.040214477211797314
1.72602739726027	-0.03629032258064512	-0.06336088154269946	2.43052837573385	-0.08599508599508525	-0.0455764075067032
1.72602739726027	-0.044715447154472135	-0.07182320441988958	2.43052837573385	-0.09135802469135834	-0.05093833780161043
1.72602739726027	-0.05050505050505128	-0.0798898071625333	2.43052837573385	-0.1007371007370993	-0.05882352941176407
1.72602739726027	-0.05691056910569195	-0.08587257617728537	2.43052837573385	-0.10344827586206805	-0.06451612903225708
1.72602739726027	-0.058823529411764934	-0.08839779005524918	2.43052837573385	-0.10837438423645321	-0.06951871657754005
1.72602739726027	-0.060728744939271856	-0.08839779005524918	2.43052837573385	-0.1061728395061724	-0.06989247311827822
1.72602739726027	-0.05668016194331963	-0.08839779005524918	2.43052837573385	-0.11386138613861359	-0.07486631016042737
1.72602739726027	-0.05668016194331963	-0.09041095890410923	2.43052837573385	-0.11330049261083705	-0.07733333333333217
1.72602739726027	-0.0604838709677425	-0.09041095890410923	2.43052837573385	-0.11822660098522118	-0.07978723404255122
1.72602739726027	-0.06288032454361041	-0.09641873278236848	2.43052837573385	-0.12039312039312033	-0.08799999999999966
1.72602739726027	-0.06288032454361041	-0.09890109890109872	2.43052837573385	-0.12039312039312033	-0.0904255319148937
1.72602739726027	-0.05835010060362292	-0.09289617486338812	2.43052837573385	-0.12039312039312033	-0.09333333333333402
1.72602739726027	-0.06072874493927079	-0.09890109890109872	2.43052837573385	-0.12469437652811814	-0.09333333333333402
1.72602739726027	-0.062374245472837	-0.09890109890109872	2.43052837573385	-0.13022113022113066	-0.0986666666666656
1.72602739726027	-0.0604838709677425	-0.09890109890109872	2.43052837573385	-0.12807881773399016	-0.09677419354838672
1.72602739726027	-0.06262626262626253	-0.09890109890109872	2.43052837573385	-0.12807881773399016	-0.09677419354838672
1.72602739726027	-0.06072874493927079	-0.09890109890109872	2.43052837573385	-0.12807881773399016	-0.09973045822102446
1.72602739726027	-0.056451612903226624	-0.09589041095890334	2.43052837573385	-0.12807881773399016	-0.09383378016085842
1.72602739726027	-0.054108216432866084	-0.08991825613079128	2.43052837573385	-0.12807881773399016	-0.09383378016085842
1.72602739726027	-0.054325955734406926	-0.09289617486338812	2.43052837573385	-0.13235294117647037	-0.0986666666666656
1.72602739726027	-0.054108216432866084	-0.08991825613079128	2.43052837573385	-0.12958435207824032	-0.0986666666666656
1.72602739726027	-0.05599999999999977	-0.09239130434782768	2.43052837573385	-0.13447432762836198	-0.10106382978723358
1.72602739726027	-0.0524193548387098	-0.09090909090908914	2.46575342465753	-0.12807881773399016	-0.09919571045576296
1.72602739726027	-0.054325955734406926	-0.09090909090908914	2.46575342465753	-0.12807881773399016	-0.10160427807486436
1.72602739726027	-0.05263157894736952	-0.09090909090908914	2.46575342465753	-0.12807881773399016	-0.09919571045576296
1.72602739726027	-0.048192771084336616	-0.08493150684931518	2.46575342465753	-0.12807881773399016	-0.10160427807486436
1.72602739726027	-0.044354838709677935	-0.08493150684931518	2.46575342465753	-0.12807881773399016	-0.09919571045576296
1.72602739726027	-0.0462776659959758	-0.0819672131147536	2.46575342465753	-0.12807881773399016	-0.10160427807486436
1.72602739726027	-0.044354838709677935	-0.0819672131147536	2.46575342465753	-0.12807881773399016	-0.09919571045576296
1.72602739726027	-0.044354838709677935	-0.07692307692307801	2.46575342465753	-0.12376237623762291	-0.10215053763440808
1.72602739726027	-0.04032258064516205	-0.07692307692307801	2.46575342465753	-0.12098765432098771	-0.09625668449197838
1.72602739726027	-0.04225352112676171	-0.07692307692307801	2.46575342465753	-0.12098765432098771	-0.09625668449197838
1.72602739726027	-0.03838383838383877	-0.07692307692307801	2.46575342465753	-0.12098765432098771	-0.09383378016085842
1.72602739726027	-0.03420523138832954	-0.07397260273972805	2.46575342465753	-0.12098765432098771	-0.09383378016085842
1.72602739726027	-0.03629032258064513	-0.07142857142857297	2.46575342465753	-0.12098765432098771	-0.09383378016085842
1.72602739726027	-0.0322580645161282	-0.06887052341597899	2.46575342465753	-0.11881188118811843	-0.09139784946236562
1.72602739726027	-0.02822580645161127	-0.06301369863013684	2.46575342465753	-0.11881188118811843	-0.08894878706199415
1.72602739726027	-0.026262626262625217	-0.06336088154269964	2.46575342465753	-0.11442786069651835	-0.08894878706199415
1.72602739726027	-0.026262626262625217	-0.06043956043955978	2.46575342465753	-0.10891089108910874	-0.08355795148247826
1.72602739726027	-0.0221327967806844	-0.05753424657534123	2.46575342465753	-0.1012345679012343	-0.08355795148247826
1.69080234833659	-0.0221327967806844	-0.05494505494505454	2.46575342465753	-0.1012345679012343	-0.0810810810810803
1.69080234833659	-0.018181818181818767	-0.052341597796143634	2.46575342465753	-0.09677419354838707	-0.07859078590785916
1.69080234833659	-0.016129032258064606	-0.052341597796143634	2.46575342465753	-0.09677419354838707	-0.07774798927613832
1.69080234833659	-0.014141414141414827	-0.04683195592286581	2.46575342465753	-0.0940594059405949	-0.07526881720430079
1.69080234833659	-0.010060362173039218	-0.04395604395604418	2.46575342465753	-0.0940594059405949	-0.07526881720430079
1.69080234833659	-0.010101010101011007	-0.04132231404958648	2.46575342465753	-0.09181141439206007	-0.07277628032345065
1.69080234833659	-0.006060606060606257	-0.03867403314917177	2.46575342465753	-0.08910891089108908	-0.07774798927613956
1.69080234833659	-0.0040322580645159225	-0.03581267217630847	2.46575342465753	-0.0864197530864192	-0.07446808510638268
1.69080234833659	1.0106175905130377e-15	-0.03581267217630847	2.46575342465753	-0.08415841584158303	-0.06951871657754012
1.69080234833659	0.004032258064516933	-0.03296703296703376	2.46575342465753	-0.08188585607940413	-0.06702412868632658
1.69080234833659	0.004032258064516933	-0.030303030303030568	2.46575342465753	-0.07960199004975171	-0.06702412868632658
1.69080234833659	0.008097165991902416	-0.024793388429751304	2.46575342465753	-0.07960199004975171	-0.06166219839141936
1.63796477495108	0.004032258064516933	-0.02747252747252724	2.46575342465753	-0.07692307692307819	-0.05913978494623582
1.63796477495108	0.008064516129031852	-0.022099447513810853	2.46575342465753	-0.07196029776674955	-0.05660377358490568
1.63796477495108	0.01006036217303813	-0.022099447513810853	2.43052837573385	-0.06930693069306897	-0.05660377358490568
1.63796477495108	0.016129032258064602	-0.016574585635359535	2.43052837573385	-0.06467661691542288	-0.05376344086021599
1.63796477495108	0.018181818181818767	-0.013850415512466739	2.43052837573385	-0.062344139650872245	-0.048648648648648575
1.62035225048924	0.016064257028113545	-0.013774104683195454	2.41291585127202	-0.057071960297766455	-0.0455764075067032
1.62035225048924	0.0221327967806844	-0.005524861878452752	2.41291585127202	-0.05735660847880155	-0.0404312668463623
1.62035225048924	0.0221327967806844	-0.008264462809916122	2.41291585127202	-0.054726368159203335	-0.0404312668463623
1.62035225048924	0.026052104208416926	-0.005494505494505094	2.41291585127202	-0.052109181141439344	-0.03504043126684641
1.62035225048924	0.026262626262626255	-0.0027700831024936204	2.41291585127202	-0.04738154613466371	-0.02981029810298003
1.62035225048924	0.026262626262626255	-0.0027700831024936204	2.41291585127202	-0.0449999999999999	-0.024258760107815993
1.62035225048924	0.02811244979919617	0.0027548209366368526	2.41291585127202	-0.039800995024874546	-0.024258760107815993
1.62035225048924	0.032388663967611496	0.008310249307478054	2.41291585127202	-0.034999999999999275	-0.018970189701897948
1.62035225048924	0.03448275862068918	0.0111111111111105	2.41291585127202	-0.034999999999999275	-0.013550135501354869
1.62035225048924	0.038383838383837625	0.011049723756905456	2.41291585127202	-0.03225806451612908	-0.010810810810810128
1.62035225048924	0.04225352112675952	0.016574585635359594	2.37769080234834	-0.02985074626865749	-0.01075268817204241
1.62035225048924	0.04435483870967679	0.019283746556474846	2.37769080234834	-0.02487562189054836	-0.005405405405406473
1.62035225048924	0.048387096774193804	0.02209944751381226	2.37769080234834	-0.022443890274314832	0.002695417789756541
1.62035225048924	0.05050505050505118	0.02493074792243834	2.37769080234834	-0.01990049751243792	0.002695417789756541
1.62035225048924	0.05432595573440683	0.03047091412742419	2.37769080234834	-0.014925373134328705	0.002695417789756541
1.62035225048924	0.05858585858585876	0.033149171270719126	2.37769080234834	-0.009999999999999372	0.010810810810811552
