1.93737769080235	0.04126984126984135	1.93737769080235	0.04126984126984135
1.93737769080235	0.04126984126984135	2.13111545988258	-0.0803858520900333
2.13111545988258	-0.0803858520900333	2.13111545988258	-0.0803858520900333
2.13111545988258	-0.0803858520900333	2.13111545988258	-0.08333333333333505
2.13111545988258	-0.08333333333333505	2.13111545988258	-0.07096774193548469
2.13111545988258	-0.07096774193548469	2.13111545988258	-0.07096774193548469
2.13111545988258	-0.07096774193548469	2.13111545988258	-0.07096774193548469
2.13111545988258	-0.07096774193548469	1.99021526418787	0.12380952380952227
1.99021526418787	0.12380952380952227	1.99021526418787	0.11671924290220718
1.99021526418787	0.11671924290220718	1.99021526418787	0.11392405063291128
1.99021526418787	0.11392405063291128	1.99021526418787	0.11041009463722316
1.99021526418787	0.11041009463722316	1.99021526418787	0.11041009463722316
1.99021526418787	0.11041009463722316	1.99021526418787	0.10759493670885938
1.99021526418787	0.10759493670885938	1.99021526418787	0.1047619047619043
1.99021526418787	0.1047619047619043	1.99021526418787	0.09779179810725543
1.99021526418787	0.09779179810725543	1.99021526418787	0.09493670886076026
1.99021526418787	0.09493670886076026	1.99021526418787	0.09493670886076026
1.99021526418787	0.09493670886076026	1.99021526418787	0.09148264984227311
1.99021526418787	0.09148264984227311	1.99021526418787	0.0886075949367101
1.99021526418787	0.0886075949367101	1.99021526418787	0.08517350157728763
1.99021526418787	0.08517350157728763	1.99021526418787	0.08227848101265821
1.99021526418787	0.08227848101265821	1.99021526418787	0.07987220447284456
1.99021526418787	0.07987220447284456	1.99021526418787	0.07348242811501736
1.99021526418787	0.07348242811501736	1.99021526418787	0.07301587301587284
1.99021526418787	0.07301587301587284	1.99021526418787	0.07006369426751663
1.99021526418787	0.07006369426751663	1.99021526418787	0.06369426751592303
1.99021526418787	0.06369426751592303	1.99021526418787	0.06070287539935989
1.99021526418787	0.06070287539935989	1.99021526418787	0.06070287539935989
1.99021526418787	0.06070287539935989	1.99021526418787	0.054313099041532906
1.99021526418787	0.054313099041532906	1.99021526418787	0.05095541401273922
1.99021526418787	0.05095541401273922	1.99021526418787	0.05095541401273922
1.99021526418787	0.05095541401273922	1.99021526418787	0.05095541401273922
1.99021526418787	0.05095541401273922	1.99021526418787	0.0415335463258786
1.99021526418787	0.0415335463258786	1.99021526418787	0.0415335463258786
1.99021526418787	0.0415335463258786	1.99021526418787	0.038216560509553486
1.99021526418787	0.038216560509553486	1.99021526418787	0.03514376996804985
1.99021526418787	0.03514376996804985	1.99021526418787	0.031847133757961506
1.99021526418787	0.031847133757961506	1.99021526418787	0.02875399361022436
1.99021526418787	0.02875399361022436	1.99021526418787	0.02564102564102737
1.99021526418787	0.02564102564102737	1.99021526418787	0.022364217252397244
1.99021526418787	0.022364217252397244	1.99021526418787	0.022364217252397244
1.99021526418787	0.022364217252397244	1.99021526418787	0.019230769230769693
1.99021526418787	0.019230769230769693	1.99021526418787	0.019230769230769693
1.99021526418787	0.019230769230769693	1.99021526418787	0.01587301587301567
1.99021526418787	0.01587301587301567	1.99021526418787	0.012820512820512013
1.99021526418787	0.012820512820512013	1.99021526418787	0.00958466453673977
1.99021526418787	0.00958466453673977	1.99021526418787	0.006369426751592031
1.99021526418787	0.006369426751592031	1.99021526418787	0.006369426751592031
1.99021526418787	0.006369426751592031	1.99021526418787	0.003194888178912779
1.99021526418787	0.003194888178912779	1.99021526418787	-1.5899525150109566e-15
1.99021526418787	-1.5899525150109566e-15	1.99021526418787	-0.006410256410257681
1.99021526418787	-0.006410256410257681	1.99021526418787	-0.012738853503184083
1.99021526418787	-0.012738853503184083	1.99021526418787	-0.012820512820512086
1.99021526418787	-0.012820512820512086	1.99021526418787	-0.019230769230768198
1.99021526418787	-0.019230769230768198	1.99021526418787	-0.016077170418006343
1.99021526418787	-0.016077170418006343	1.99021526418787	-0.02236421725239576
1.99021526418787	-0.02236421725239576	1.99021526418787	-0.028938906752410756
1.99021526418787	-0.028938906752410756	1.99021526418787	-0.032051282051281854
