	dt	34-43	36-43	40-41	30-41
35	20.02.2016 5:58:18	2.32485322896282	-0.0033003300330022344	-0.043478260869564966	0.0724637681159427
36	20.02.2016 6:08:18	2.32485322896282	-0.0033003300330022344	-0.043478260869564966	0.0724637681159427
37	20.02.2016 6:18:18	2.32485322896282	-0.0033003300330022344	-0.04624277456647429	0.06987951807229068
38	20.02.2016 6:28:18	2.32485322896282	-0.0033003300330022344	-0.043478260869564966	0.06987951807229068
39	20.02.2016 6:38:18	2.32485322896282	-0.0033003300330022344	-0.046511627906975585	0.06537530266343888
40	20.02.2016 6:48:18	2.32485322896282	-0.0033003300330022344	-0.04956268221574122	0.06537530266343888
41	20.02.2016 6:58:18	2.32485322896282	-0.009900990099010147	-0.052325581395347175	0.06280193236714986
42	20.02.2016 7:08:18	2.32485322896282	-0.009966777408638135	-0.052325581395347175	0.06280193236714986
43	20.02.2016 7:18:18	2.32485322896282	-0.013245033112583697	-0.052325581395347175	0.05825242718446636
44	20.02.2016 7:28:18	2.32485322896282	-0.013245033112583697	-0.05539358600582984	0.05825242718446636
45	20.02.2016 7:38:18	2.32485322896282	-0.013245033112583697	-0.05539358600582984	0.05569007263922502
46	20.02.2016 7:48:19	2.32485322896282	-0.006666666666667994	-0.05539358600582984	0.05569007263922502
47	20.02.2016 7:58:18	2.32485322896282	-0.00996677740863985	-0.058479532163742236	0.05825242718446636
48	20.02.2016 8:08:18	2.32485322896282	-0.013245033112583697	-0.05539358600582984	0.05569007263922502
49	20.02.2016 8:18:18	2.32485322896282	-0.013245033112583697	-0.052325581395347175	0.05339805825242781
50	20.02.2016 8:28:18	2.32485322896282	-0.013245033112583697	-0.052325581395347175	0.05084745762711877
51	20.02.2016 8:38:19	2.32485322896282	-0.013245033112583697	-0.052325581395347175	0.0483091787439623
52	20.02.2016 8:48:19	2.32485322896282	-0.013245033112583697	-0.0578034682080919	0.046004842615012496
53	20.02.2016 8:58:18	2.32485322896282	-0.019867549668874714	-0.06086956521739133	0.046004842615012496
54	20.02.2016 9:08:18	2.32485322896282	-0.016611295681064717	-0.05539358600582984	0.04368932038834955
55	20.02.2016 9:18:18	2.32485322896282	-0.016611295681064717	-0.05813953488372041	0.046004842615012496
56	20.02.2016 9:28:19	2.32485322896282	-0.019867549668874714	-0.05813953488372041	0.04368932038834955
57	20.02.2016 9:38:18	2.32485322896282	-0.019867549668874714	-0.05813953488372041	0.04368932038834955
58	20.02.2016 9:48:19	2.32485322896282	-0.019867549668874714	-0.06086956521739133	0.041162227602905097
59	20.02.2016 9:58:18	2.32485322896282	-0.019867549668874714	-0.06395348837209365	0.041162227602905097
60	20.02.2016 10:08:19	2.32485322896282	-0.019867549668874714	-0.06395348837209365	0.041162227602905097
61	20.02.2016 10:18:18	2.32485322896282	-0.02310231023102429	-0.06086956521739133	0.03614457831325286
62	20.02.2016 10:28:18	2.32485322896282	-0.026315789473686037	-0.0666666666666664	0.03614457831325286
63	20.02.2016 10:38:18	2.32485322896282	-0.02310231023102429	-0.05813953488372041	0.03864734299516812
64	20.02.2016 10:48:18	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.03883495145630964
65	20.02.2016 10:58:18	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.03614457831325286
66	20.02.2016 11:08:18	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.03381642512077222
67	20.02.2016 11:18:18	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.03614457831325286
68	20.02.2016 11:28:18	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.03147699757869141
69	20.02.2016 11:38:17	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.03147699757869141
70	20.02.2016 11:48:18	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.03147699757869141
71	20.02.2016 11:58:18	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.02898550724637523
72	20.02.2016 12:08:38	2.32485322896282	-0.029900332225912693	-0.06122448979591846	0.02898550724637523
73	20.02.2016 12:18:18	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.02650602409638471
74	20.02.2016 12:28:17	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.024038461538460218
75	20.02.2016 12:38:18	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.024038461538460218
76	20.02.2016 12:48:18	2.32485322896282	-0.029702970297030517	-0.0666666666666664	0.02168674698795119
77	20.02.2016 12:58:18	2.32485322896282	-0.033112582781456665	-0.06395348837209223	0.02168674698795119
78	20.02.2016 13:08:18	2.32485322896282	-0.033112582781456665	-0.0666666666666664	0.02168674698795119
79	20.02.2016 13:18:18	2.32485322896282	-0.033112582781456665	-0.0666666666666664	0.02168674698795119
80	20.02.2016 13:28:17	2.32485322896282	-0.033112582781456665	-0.0666666666666664	0.02168674698795119
81	20.02.2016 13:38:18	2.32485322896282	-0.033112582781456665	-0.0666666666666664	0.019230769230769353
82	20.02.2016 13:48:17	2.32485322896282	-0.033112582781456665	-0.06976744186046548	0.016949152542372503
83	20.02.2016 13:58:17	2.32485322896282	-0.033112582781456665	-0.06976744186046548	0.016949152542372503
84	20.02.2016 14:08:17	2.32485322896282	-0.029900332225912693	-0.06976744186046548	0.014492753623188767
85	20.02.2016 14:18:18	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.014492753623188767
86	20.02.2016 14:28:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.014492753623188767
87	20.02.2016 14:38:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.012048192771084213
88	20.02.2016 14:48:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.00961538461538401
89	20.02.2016 14:58:17	2.32485322896282	-0.036303630363036646	-0.06976744186046548	0.012048192771084213
90	20.02.2016 15:08:17	2.32485322896282	-0.036303630363036646	-0.06628242074927922	0.00961538461538401
91	20.02.2016 15:18:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.00961538461538401
92	20.02.2016 15:28:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.00961538461538401
93	20.02.2016 15:38:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.00961538461538401
94	20.02.2016 15:48:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.007228915662650717
95	20.02.2016 15:58:17	2.32485322896282	-0.036303630363036646	-0.0666666666666664	0.007228915662650717
96	20.02.2016 16:08:17	2.32485322896282	-0.036303630363036646	-0.06936416184971125	0.007228915662650717
97	20.02.2016 16:18:17	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.00961538461538401
98	20.02.2016 16:28:17	2.32485322896282	-0.029702970297030517	-0.06122448979591846	0.00961538461538401
99	20.02.2016 16:38:17	2.32485322896282	-0.023255813953487903	-0.06122448979591846	0.014492753623188767
100	20.02.2016 16:48:17	2.32485322896282	-0.026315789473686037	-0.055072463768114824	0.00961538461538401
101	20.02.2016 16:58:17	2.32485322896282	-0.026315789473686037	-0.055072463768114824	0.00961538461538401
102	20.02.2016 17:08:17	2.32485322896282	-0.026315789473686037	-0.05813953488372041	0.00961538461538401
103	20.02.2016 17:18:17	2.32485322896282	-0.013157894736841301	-0.052325581395347175	0.026506024096383477
104	20.02.2016 17:28:17	2.39530332681018	-0.003300330033003951	-0.04927536231883997	0.02884615384615214
105	20.02.2016 17:38:17	2.39530332681018	0.0032786885245891005	-0.046511627906976966	0.03365384615384551
106	20.02.2016 17:48:16	2.39530332681018	0.0032786885245891005	-0.04069767441860523	0.03381642512077222
107	20.02.2016 17:58:16	2.39530332681018	0.00657894736842064	-0.04373177842565565	0.0363196125907988
108	20.02.2016 18:08:17	2.39530332681018	0.0066225165562910585	-0.04093567251462046	0.04390243902438888
109	20.02.2016 18:18:16	2.39530332681018	0.016393442622952347	-0.03488372093023345	0.05339805825242656
110	20.02.2016 18:28:17	2.39530332681018	0.0197368421052636	-0.03188405797101635	0.06053268765133252
111	20.02.2016 18:38:17	2.39530332681018	0.0197368421052636	-0.03188405797101635	0.06082725060827337
112	20.02.2016 18:48:16	2.39530332681018	0.022950819672130546	-0.0289017341040475	0.06569343065693477
113	20.02.2016 18:58:16	2.39530332681018	0.02950819672131058	-0.023255813953488583	0.0679611650485446
114	20.02.2016 19:08:16	2.39530332681018	0.03267973856209124	-0.023255813953488583	0.07021791767554504
115	20.02.2016 19:18:16	2.39530332681018	0.036065573770492215	-0.020289855072463385	0.07281553398058328
116	20.02.2016 19:28:16	2.39530332681018	0.036065573770492215	-0.017441860465116754	0.0754257907542578
117	20.02.2016 19:38:16	2.39530332681018	0.03947368421052741	-0.017441860465116754	0.07804878048780531
118	20.02.2016 19:48:16	2.39530332681018	0.036065573770492215	-0.017441860465116754	0.07990314769975755
119	20.02.2016 19:58:16	2.39530332681018	0.04262295081967385	-0.017441860465116754	0.08252427184466041
120	20.02.2016 20:08:16	2.39530332681018	0.04575163398692888	-0.014492753623189835	0.08252427184466041
121	20.02.2016 20:18:16	2.39530332681018	0.04575163398692888	-0.014492753623189835	0.08780487804878041
122	20.02.2016 20:28:16	2.39530332681018	0.04575163398692888	-0.014492753623189835	0.09002433090024246
123	20.02.2016 20:38:16	2.39530332681018	0.04575163398692888	-0.011560693641619343	0.09002433090024246
124	20.02.2016 20:48:16	2.39530332681018	0.04575163398692888	-0.011560693641619343	0.09002433090024246
125	20.02.2016 20:58:16	2.39530332681018	0.04918032786885213	-0.008695652173913323	0.09489051094890523
126	20.02.2016 21:08:16	2.39530332681018	0.04918032786885213	-0.008695652173913323	0.09489051094890523
127	20.02.2016 21:18:16	2.39530332681018	0.04918032786885213	-0.008695652173913323	0.09535452322738269
128	20.02.2016 21:28:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.09708737864077727
129	20.02.2016 21:38:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10243902439024413
130	20.02.2016 21:48:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10243902439024413
131	20.02.2016 21:58:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10243902439024413
132	20.02.2016 22:08:16	2.39530332681018	0.0522875816993467	-0.005813953488371799	0.10243902439024413
133	20.02.2016 22:18:16	2.39530332681018	0.0522875816993467	-0.005813953488371799	0.10731707317073151
134	20.02.2016 22:28:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10679611650485546
135	20.02.2016 22:38:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10679611650485546
136	20.02.2016 22:48:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10731707317073151
137	20.02.2016 22:58:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10731707317073151
138	20.02.2016 23:08:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10948905109489074
139	20.02.2016 23:18:16	2.39530332681018	0.0522875816993467	-0.008695652173913323	0.10948905109489074
140	20.02.2016 23:28:16	2.39530332681018	0.04918032786885213	-0.008695652173913323	0.10731707317073151
141	20.02.2016 23:38:16	2.39530332681018	0.05263157894736705	-0.008695652173913323	0.11002444987775094
142	20.02.2016 23:48:16	2.39530332681018	0.04918032786885213	-0.008695652173913323	0.10948905109489074
143	20.02.2016 23:58:16	2.39530332681018	0.04918032786885213	-0.01162790697674505	0.10731707317073151
144	21.02.2016 0:08:16	2.41291585127202	0.05263157894736705	-0.008746355685131487	0.10513447432762772
145	21.02.2016 0:18:16	2.41291585127202	0.05263157894736705	-0.008746355685131487	0.10513447432762772
146	21.02.2016 0:28:16	2.41291585127202	0.05263157894736705	-0.008746355685131487	0.10513447432762772
147	21.02.2016 0:38:16	2.41291585127202	0.05263157894736705	-0.011695906432747876	0.10513447432762772
148	21.02.2016 0:48:16	2.41291585127202	0.05263157894736705	-0.011695906432747876	0.10243902439024413
149	21.02.2016 0:58:15	2.41291585127202	0.04950495049504751	-0.011695906432747876	0.10513447432762772
150	21.02.2016 1:08:15	2.41291585127202	0.04950495049504751	-0.011695906432747876	0.10243902439024413
151	21.02.2016 1:18:15	2.41291585127202	0.04635761589403868	-0.014662756598240395	0.10024449877750592
152	21.02.2016 1:28:15	2.41291585127202	0.04635761589403868	-0.014662756598240395	0.10024449877750592
153	21.02.2016 1:38:15	2.41291585127202	0.04635761589403868	-0.011695906432747876	0.10024449877750592
154	21.02.2016 1:48:15	2.41291585127202	0.04635761589403868	-0.017543859649123306	0.10024449877750592
155	21.02.2016 1:58:15	2.41291585127202	0.04635761589403868	-0.020527859237537756	0.10024449877750592
156	21.02.2016 2:08:15	2.41291585127202	0.04635761589403868	-0.020527859237537756	0.10024449877750592
157	21.02.2016 2:18:15	2.41291585127202	0.04635761589403868	-0.020527859237537756	0.09803921568627387
158	21.02.2016 2:28:33	2.41291585127202	0.04635761589403868	-0.020527859237537756	0.09535452322738269
159	21.02.2016 2:38:15	2.41291585127202	0.04318936877076402	-0.020527859237537756	0.09313725490196038
160	21.02.2016 2:48:15	2.41291585127202	0.04318936877076402	-0.020527859237537756	0.09046454767726206
161	21.02.2016 2:58:15	2.41291585127202	0.04318936877076402	-0.020527859237537756	0.09046454767726206
162	21.02.2016 3:08:15	2.41291585127202	0.03973509933774929	-0.020527859237537756	0.09046454767726206
163	21.02.2016 3:18:15	2.41291585127202	0.03311258278145837	-0.020527859237537756	0.08780487804878041
164	21.02.2016 3:28:15	2.41291585127202	0.03311258278145837	-0.023391812865498737	0.08557457212713875
165	21.02.2016 3:38:15	2.41291585127202	0.03311258278145837	-0.02623906705539439	0.0833333333333335
166	21.02.2016 3:48:15	2.41291585127202	0.03311258278145837	-0.02923976608187118	0.0833333333333335
167	21.02.2016 3:58:15	2.41291585127202	0.036544850498339186	-0.026392961876832113	0.0833333333333335
168	21.02.2016 4:08:15	2.41291585127202	0.02970297029703044	-0.02923976608187118	0.0833333333333335
169	21.02.2016 4:18:15	2.41291585127202	0.02970297029703044	-0.02923976608187118	0.07579462102689598
170	21.02.2016 4:28:15	2.41291585127202	0.026490066225167346	-0.032258064516127956	0.07616707616707735
171	21.02.2016 4:38:15	2.41291585127202	0.02325581395348952	-0.032258064516127956	0.07579462102689598
172	21.02.2016 4:48:15	2.41291585127202	0.02325581395348952	-0.035087719298245036	0.07125307125307147
173	21.02.2016 4:58:15	2.3600782778865	0.01650165016501631	-0.04093567251462046	0.06862745098039184
174	21.02.2016 5:08:15	2.34246575342466	0.009900990099008482	-0.04373177842565565	0.061124694376527684
175	21.02.2016 5:18:14	2.30724070450098	0.009900990099008482	-0.04373177842565565	0.061124694376527684
176	21.02.2016 5:28:15	2.30724070450098	0.00657894736842064	-0.046511627906975585	0.053658536585366436
177	21.02.2016 5:38:15	2.2720156555773	-0.0033003300330038876	-0.05539358600582984	0.05134474327628385
178	21.02.2016 5:48:14	2.2720156555773	-0.0065789473684222935	-0.05539358600582984	0.046454767726160515
179	21.02.2016 5:58:15	2.2720156555773	-0.009900990099010147	-0.06122448979591846	0.04390243902438888
180	21.02.2016 6:08:15	2.2720156555773	-0.009900990099010147	-0.06395348837209365	0.041362530413624705
181	21.02.2016 6:18:15	2.2720156555773	-0.013157894736841301	-0.06122448979591846	0.034146341463415254
182	21.02.2016 6:28:15	2.2720156555773	-0.016393442622950664	-0.0666666666666664	0.034146341463415254
183	21.02.2016 6:38:15	2.2720156555773	-0.016393442622950664	-0.0666666666666664	0.03163017031630182
184	21.02.2016 6:48:15	2.2720156555773	-0.01973684210526367	-0.07288629737609427	0.029268292682927653
185	21.02.2016 6:58:15	2.2720156555773	-0.02631578947368435	-0.07288629737609427	0.029268292682927653
186	21.02.2016 7:08:15	2.2720156555773	-0.02631578947368435	-0.07558139534883872	0.022004889975549505
187	21.02.2016 7:18:33	2.2720156555773	-0.02631578947368435	-0.07558139534883872	0.01951219512195011
188	21.02.2016 7:28:15	2.2720156555773	-0.02631578947368435	-0.07558139534883872	0.017031630170315937
189	21.02.2016 7:38:14	2.2720156555773	-0.03289473684210671	-0.08187134502923939	0.014634146341463775
190	21.02.2016 7:48:14	2.2720156555773	-0.03289473684210671	-0.08454810495626837	0.014634146341463775
191	21.02.2016 7:58:15	2.2720156555773	-0.03630363036303835	-0.08454810495626837	0.01222493887530682
192	21.02.2016 8:08:14	2.2720156555773	-0.03947368421052742	-0.08720930232558069	0.009756097560976316
193	21.02.2016 8:18:14	2.2720156555773	-0.03921568627450935	-0.08720930232558069	0.007334963325183603
194	21.02.2016 8:28:14	2.2720156555773	-0.03921568627450935	-0.08357348703170067	0.007263922518160038
195	21.02.2016 8:38:15	2.2720156555773	-0.03921568627450935	-0.0813953488372104	0.0024330900243314923
196	21.02.2016 8:48:14	2.2720156555773	-0.03921568627450935	-0.08670520231213817	0.0024330900243314923
197	21.02.2016 8:58:14	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.0024330900243314923
198	21.02.2016 9:08:15	2.2720156555773	-0.04262295081967229	-0.08985507246376662	0.0
199	21.02.2016 9:18:15	2.2720156555773	-0.04262295081967229	-0.084057971014493	0.007334963325183603
200	21.02.2016 9:28:14	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.007334963325183603
201	21.02.2016 9:38:14	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.0048780487804888275
202	21.02.2016 9:48:15	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.009756097560976316
203	21.02.2016 9:58:14	2.2720156555773	-0.03921568627450935	-0.08670520231213817	0.009756097560976316
204	21.02.2016 10:08:14	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.007334963325183603
205	21.02.2016 10:18:14	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.009756097560976316
206	21.02.2016 10:28:14	2.2720156555773	-0.04262295081967229	-0.08670520231213817	0.009756097560976316
207	21.02.2016 10:38:14	2.2720156555773	-0.03921568627450935	-0.08670520231213817	0.009756097560976316
208	21.02.2016 10:48:14	2.2720156555773	-0.03947368421052741	-0.08670520231213817	0.009756097560976316
209	21.02.2016 10:58:14	2.2720156555773	-0.03947368421052741	-0.084057971014493	0.01216545012165437
210	21.02.2016 11:08:14	2.2720156555773	-0.03947368421052741	-0.084057971014493	0.014634146341463775
211	21.02.2016 11:18:14	2.2720156555773	-0.03947368421052741	-0.084057971014493	0.017114914425428725
212	21.02.2016 11:28:14	2.2720156555773	-0.03947368421052741	-0.084057971014493	0.017114914425428725
213	21.02.2016 11:38:14	2.2720156555773	-0.035830618892507014	-0.08670520231213817	0.014563106796115654
214	21.02.2016 11:48:14	2.2720156555773	-0.035830618892507014	-0.08670520231213817	0.016949152542372507
215	21.02.2016 11:58:14	2.2720156555773	-0.04262295081967229	-0.084057971014493	0.01951219512195135
216	21.02.2016 12:08:36	2.2720156555773	-0.03921568627450935	-0.08670520231213817	0.017031630170315937
217	21.02.2016 12:18:14	2.2720156555773	-0.03947368421052741	-0.084057971014493	0.01951219512195135
218	21.02.2016 12:28:14	2.2720156555773	-0.03630363036303835	-0.0813953488372104	0.019607843137255006
219	21.02.2016 12:38:14	2.2720156555773	-0.03267973856209132	-0.08092485549133066	0.019417475728155453
220	21.02.2016 12:48:14	2.2720156555773	-0.029508196721312246	-0.0813953488372104	0.021897810218978707
221	21.02.2016 12:58:14	2.2720156555773	-0.029508196721312246	-0.07780979827089393	0.021791767554480004
222	21.02.2016 13:08:14	2.2720156555773	-0.029508196721312246	-0.0813953488372104	0.024390243902438883
223	21.02.2016 13:18:14	2.2720156555773	-0.029508196721312246	-0.07514450867052166	0.021791767554480004
224	21.02.2016 13:28:14	2.2720156555773	-0.029508196721312246	-0.07514450867052166	0.02663438256658508
225	21.02.2016 13:38:14	2.2720156555773	-0.029508196721312246	-0.07871720116618133	0.026763990267640234
226	21.02.2016 13:48:14	2.2720156555773	-0.02631578947368435	-0.07558139534883718	0.03163017031630182
227	21.02.2016 13:58:13	2.2720156555773	-0.023102310231022605	-0.07288629737609272	0.03414634146341388
228	21.02.2016 14:08:13	2.2720156555773	-0.022950819672130623	-0.07246376811594293	0.03414634146341388
229	21.02.2016 14:18:13	2.2720156555773	-0.022950819672130623	-0.07246376811594293	0.036674816625916616
230	21.02.2016 14:28:13	2.2720156555773	-0.019736842105261995	-0.07246376811594293	0.036674816625916616
231	21.02.2016 14:38:13	2.2720156555773	-0.016501650165014693	-0.06976744186046548	0.03921568627450878
232	21.02.2016 14:48:13	2.2720156555773	-0.016393442622950664	-0.06358381502890087	0.041362530413624705
233	21.02.2016 14:58:13	2.2720156555773	-0.013157894736841301	-0.06358381502890087	0.04390243902438888
234	21.02.2016 15:08:13	2.2720156555773	-0.013157894736841301	-0.06358381502890087	0.046454767726160515
235	21.02.2016 15:18:14	2.2720156555773	-0.009836065573770682	-0.06358381502890087	0.05134474327628385
236	21.02.2016 15:28:13	2.2720156555773	-0.009836065573770682	-0.05813953488372041	0.05134474327628385
237	21.02.2016 15:38:14	2.2720156555773	-0.0065789473684222935	-0.05813953488372041	0.05392156862745037
238	21.02.2016 15:48:13	2.2720156555773	-0.0065789473684222935	-0.05507246376811649	0.05882352941176381
239	21.02.2016 15:58:14	2.2720156555773	-0.0065789473684222935	-0.05232558139534884	0.061124694376527684
240	21.02.2016 16:08:14	2.2720156555773	0.0	-0.05202312138728317	0.06537530266343866
241	21.02.2016 16:18:13	2.2720156555773	0.003278688524590817	-0.04927536231883997	0.060827250608272
242	21.02.2016 16:28:13	2.2720156555773	0.006535947712419598	-0.046242774566472786	0.0679611650485446
243	21.02.2016 16:38:13	2.2720156555773	0.009836065573770725	-0.040697674418603724	0.07055961070559755
244	21.02.2016 16:48:13	2.2720156555773	0.01960784313725372	-0.03188405797101635	0.07766990291262187
245	21.02.2016 16:58:13	2.2720156555773	0.016393442622950682	-0.03188405797101635	0.07281553398058328
246	21.02.2016 17:08:13	2.2720156555773	0.01960784313725372	-0.03188405797101635	0.07766990291262187
247	21.02.2016 17:18:13	2.2720156555773	0.026143790849671715	-0.0289017341040475	0.07766990291262187
248	21.02.2016 17:28:13	2.2720156555773	0.02295081967213062	-0.03188405797101635	0.07766990291262187
249	21.02.2016 17:38:13	2.2720156555773	0.029508196721310654	-0.020289855072463385	0.08252427184466038
250	21.02.2016 17:48:13	2.2720156555773	0.026143790849671715	-0.023121387283237177	0.0799031476997589
251	21.02.2016 17:58:13	2.2720156555773	0.019480519480518346	-0.0289017341040475	0.07729468599033867
252	21.02.2016 18:08:13	2.2720156555773	0.026143790849671715	-0.023121387283237177	0.07766990291262187
253	21.02.2016 18:18:13	2.2720156555773	0.03267973856209132	-0.011560693641619343	0.07951807228915748
254	21.02.2016 18:28:14	2.2720156555773	0.03267973856209132	-0.008695652173913323	0.08474576271186493
255	21.02.2016 18:38:13	2.2720156555773	0.035830618892508576	-0.005780346820810401	0.0869565217391303
256	21.02.2016 18:48:13	2.2720156555773	0.042345276872962564	-0.0028818443804040314	0.0869565217391303
257	21.02.2016 18:58:13	2.2720156555773	0.045751633986927095	0.0028985507246382606	0.0891566265060244
258	21.02.2016 19:08:13	2.2720156555773	0.045751633986927095	0.005780346820810401	0.0891566265060244
259	21.02.2016 19:18:13	2.2720156555773	0.04918032786885213	0.0029154518950428583	0.0939759036144591
260	21.02.2016 19:28:13	2.2720156555773	0.0522875816993467	0.008695652173913323	0.0939759036144591
261	21.02.2016 19:38:13	2.2720156555773	0.05537459283387712	0.008695652173913323	0.0939759036144591
262	21.02.2016 19:48:13	2.2720156555773	0.06229508196721366	0.01162790697674505	0.10361445783132596
263	21.02.2016 19:58:13	2.2720156555773	0.06229508196721366	0.01162790697674505	0.10361445783132596
264	21.02.2016 20:08:12	2.2720156555773	0.06535947712418415	0.01162790697674505	0.10361445783132596
265	21.02.2016 20:18:13	2.2720156555773	0.06535947712418415	0.017441860465116758	0.10361445783132596
266	21.02.2016 20:28:13	2.2720156555773	0.06535947712418415	0.02040816326530564	0.10361445783132596
267	21.02.2016 20:38:13	2.2720156555773	0.06535947712418415	0.023255813953488445	0.10843373493975825
268	21.02.2016 20:48:12	2.2720156555773	0.06885245901639528	0.023255813953488445	0.10843373493975825
269	21.02.2016 20:58:12	2.2720156555773	0.06885245901639528	0.02040816326530564	0.10843373493975825
