	dt	34-43	36-43	40-41	30-41
58	01.01.2016 9:40:22	1.99021526418787	0.08496732026143794	-0.011627906976745052	0.058536585365852704
59	01.01.2016 9:50:22	1.99021526418787	0.08196721311475352	-0.017543859649121755	0.048780487804877766
60	01.01.2016 10:00:22	1.99021526418787	0.07894736842105297	-0.023255813953486967	0.0513447432762825
61	01.01.2016 10:10:22	1.99021526418787	0.07189542483660033	-0.02608695652173681	0.048780487804877766
62	01.01.2016 10:20:23	1.99021526418787	0.06885245901639186	-0.029069767441858733	0.04411764705882337
63	01.01.2016 10:30:23	1.99021526418787	0.0653594771241825	-0.03468208092485488	0.04156479217603979
64	01.01.2016 10:40:23	1.99021526418787	0.062295081967211986	-0.037681159420289836	0.034146341463413936
65	01.01.2016 10:50:23	1.99021526418787	0.059210526315787736	-0.04069767441860523	0.034146341463413936
66	01.01.2016 11:00:23	1.99021526418787	0.05228758169934509	-0.04347826086956635	0.026894865525672728
67	01.01.2016 11:10:24	1.99021526418787	0.05228758169934509	-0.046242774566475665	0.034146341463413936
68	01.01.2016 11:20:24	1.99021526418787	0.05228758169934509	-0.048991354466859635	0.03448275862069021
69	01.01.2016 11:30:24	1.99021526418787	0.04605263157894807	-0.05507246376811648	0.029411764705881898
70	01.01.2016 11:40:24	1.99021526418787	0.04262295081967215	-0.05507246376811648	0.029411764705881898
71	01.01.2016 11:50:24	1.99021526418787	0.04262295081967215	-0.060518731988472824	0.02450980392156851
72	01.01.2016 12:00:24	1.99021526418787	0.03921568627450915	-0.06628242074927948	0.022113022113022716
73	01.01.2016 12:10:25	1.99021526418787	0.03267973856209132	-0.06628242074927948	0.017114914425427483
74	01.01.2016 12:20:24	1.99021526418787	0.029508196721310657	-0.07246376811594159	0.01719901719901814
75	01.01.2016 12:30:25	1.99021526418787	0.029508196721310657	-0.07514450867052033	0.01719901719901814
76	01.01.2016 12:40:25	1.99021526418787	0.026143790849671722	-0.07514450867052033	0.019607843137255006
77	01.01.2016 12:50:25	1.99021526418787	0.022950819672130696	-0.0804597701149437	0.017114914425427483
78	01.01.2016 13:00:25	1.99021526418787	0.01960784313725546	-0.0804597701149437	0.012224938875305583
79	01.01.2016 13:10:26	1.99021526418787	0.022950819672130696	-0.08670520231213949	0.01719901719901814
80	01.01.2016 13:20:25	1.99021526418787	0.019607843137255457	-0.08670520231213949	0.014778325123153174
81	01.01.2016 13:30:26	1.99021526418787	0.01307189542483751	-0.08933717579250718	0.009803921568626934
82	01.01.2016 13:40:26	1.99021526418787	0.00983606557377245	-0.09195402298850625	0.012345679012345663
83	01.01.2016 13:50:27	1.99021526418787	0.0065359477124195976	-0.09510086455331523	0.009852216748767963
84	01.01.2016 14:00:25	1.99021526418787	0.0065359477124195976	-0.1002865329512902	0.009852216748767963
85	01.01.2016 14:10:25	1.99021526418787	0.0065359477124195976	-0.1002865329512902	0.007371007371006373
86	01.01.2016 14:20:25	1.99021526418787	0.0032786885245908166	-0.1002865329512902	0.007371007371006373
87	01.01.2016 14:30:25	1.99021526418787	-0.003257328990228657	-0.10919540229884848	0.007371007371006373
88	01.01.2016 14:40:25	1.99021526418787	0.0	-0.10919540229884848	0.004926108374382752
89	01.01.2016 14:50:25	1.99021526418787	-0.0065359477124195976	-0.11428571428571321	0.007371007371006373
90	01.01.2016 15:00:25	1.99021526418787	-0.009836065573770798	-0.11815561959654146	0.0024691358024671603
91	01.01.2016 15:10:25	1.99021526418787	-0.013071895424835786	-0.11815561959654146	0.0024691358024671603
92	01.01.2016 15:20:25	1.99021526418787	-0.009771986970682572	-0.1199999999999988	0.004901960784313473
93	01.01.2016 15:30:25	1.99021526418787	-0.01298701298701216	-0.12320916905444071	0.004901960784313473
94	01.01.2016 15:40:25	1.99021526418787	-0.016181229773462587	-0.12571428571428564	0.0024449877750616113
95	01.01.2016 15:50:25	1.99021526418787	-0.016181229773462587	-0.12820512820512864	0.0
96	01.01.2016 16:00:41	1.99021526418787	-0.022801302931597205	-0.1314285714285725	-0.0024449877750616113
97	01.01.2016 16:10:25	1.95499021526419	-0.025974025974026132	-0.1314285714285725	-0.0024449877750616113
98	01.01.2016 16:20:25	1.95499021526419	-0.029126213592232223	-0.13636363636363705	-0.0024449877750616113
99	01.01.2016 16:30:25	1.99021526418787	-0.022801302931597205	-0.1314285714285725	-0.0024449877750616113
100	01.01.2016 16:40:25	2.02544031311155	-0.019607843137255384	-0.1346704871060189	0.0024570024570017184
101	01.01.2016 16:50:25	2.02544031311155	-0.0229508196721323	-0.13793103448275937	-1.2296677086537948e-15
102	01.01.2016 17:00:25	2.02544031311155	-0.022801302931597205	-0.13390313390313546	-0.0024449877750616113
103	01.01.2016 17:10:25	2.02544031311155	-0.0229508196721323	-0.13793103448275937	-1.2296677086537948e-15
104	01.01.2016 17:20:25	2.02544031311155	-0.026143790849674983	-0.14040114613180638	0.0024570024570017184
105	01.01.2016 17:30:25	2.02544031311155	-0.02631578947368435	-0.14040114613180638	-1.2296677086537948e-15
106	01.01.2016 17:40:24	2.02544031311155	-0.02631578947368435	-0.14040114613180638	0.0024570024570017184
107	01.01.2016 17:50:25	2.02544031311155	-0.02631578947368435	-0.14040114613180638	0.004926108374382752
108	01.01.2016 18:00:25	2.02544031311155	-0.02631578947368435	-0.14285714285714327	0.0024570024570017184
109	01.01.2016 18:10:24	2.02544031311155	-0.02631578947368435	-0.14613180515759255	0.004950495049503463
110	01.01.2016 18:20:24	2.02544031311155	-0.02631578947368435	-0.14613180515759255	0.004950495049503463
111	01.01.2016 18:30:24	2.02544031311155	-0.02631578947368435	-0.14942528735632193	0.004950495049503463
112	01.01.2016 18:40:24	2.02544031311155	-0.02631578947368435	-0.14942528735632193	0.007444168734490321
113	01.01.2016 18:50:24	2.02544031311155	-0.029508196721310657	-0.14613180515759255	0.007371007371006373
114	01.01.2016 19:00:24	2.02544031311155	-0.029508196721310657	-0.14613180515759255	0.009852216748767963
115	01.01.2016 19:10:24	2.02544031311155	-0.029508196721310657	-0.14942528735632193	0.009852216748767963
116	01.01.2016 19:20:24	2.02544031311155	-0.02631578947368435	-0.14942528735632193	0.012345679012345663
117	01.01.2016 19:30:24	2.02544031311155	-0.02631578947368435	-0.1445086705202316	0.012345679012345663
118	01.01.2016 19:40:25	2.02544031311155	-0.0229508196721323	-0.14942528735632193	0.01719901719901814
119	01.01.2016 19:50:24	2.02544031311155	-0.0229508196721323	-0.1436781609195392	0.019704433497538386
120	01.01.2016 20:00:24	2.02544031311155	-0.0229508196721323	-0.1412103746397692	0.022113022113022716
121	01.01.2016 20:10:24	2.02544031311155	-0.0229508196721323	-0.1436781609195392	0.022113022113022716
122	01.01.2016 20:20:24	2.02544031311155	-0.0229508196721323	-0.1445086705202316	0.027160493827160785
123	01.01.2016 20:30:24	2.02544031311155	-0.019607843137255384	-0.13793103448275937	0.027027027027026095
124	01.01.2016 20:40:24	2.02544031311155	-0.019607843137255384	-0.13467048710601892	0.03194103194103198
125	01.01.2016 20:50:42	2.02544031311155	-0.01628664495113989	-0.13467048710601892	0.03194103194103198
126	01.01.2016 21:00:24	2.02544031311155	-0.009836065573769029	-0.13218390804597824	0.03448275862069021
127	01.01.2016 21:10:24	2.02544031311155	-0.013071895424835786	-0.13467048710601892	0.034146341463413936
128	01.01.2016 21:20:24	2.02544031311155	-0.013071895424835786	-0.1314285714285725	0.039215686274510116
129	01.01.2016 21:30:24	2.02544031311155	-0.009836065573769029	-0.13218390804597824	0.04156479217603979
130	01.01.2016 21:40:24	2.02544031311155	-0.009836065573769029	-0.13218390804597824	0.043902439024390214
131	01.01.2016 21:50:24	2.02544031311155	-0.0032786885245908166	-0.12643678160919547	0.043902439024390214
132	01.01.2016 22:00:24	2.02544031311155	-0.0032786885245908166	-0.1239193083573483	0.046454767726160515
133	01.01.2016 22:10:24	2.02544031311155	0.0	-0.1174785100286516	0.048780487804877766
134	01.01.2016 22:20:24	2.02544031311155	0.0	-0.1174785100286516	0.048780487804877766
135	01.01.2016 22:30:24	2.02544031311155	0.0065359477124195976	-0.11494252873563124	0.053658536585366436
136	01.01.2016 22:40:24	2.02544031311155	0.0065359477124195976	-0.11494252873563124	0.05623471882640561
137	01.01.2016 22:50:24	2.02544031311155	0.009836065573770798	-0.10919540229884848	0.058536585365852704
138	01.01.2016 23:00:24	2.02544031311155	0.013157894736843069	-0.10344827586206874	0.061124694376527684
139	01.01.2016 23:10:24	2.02544031311155	0.019607843137255457	-0.10344827586206874	0.061124694376527684
140	01.01.2016 23:20:24	2.02544031311155	0.02310231023102436	-0.0982658959537574	0.06633906633906558
141	01.01.2016 23:30:24	2.02544031311155	0.022950819672130696	-0.09770114942528742	0.06862745098039184
142	01.01.2016 23:40:24	2.02544031311155	0.026143790849671722	-0.09195402298850625	0.07125307125307147
143	01.01.2016 23:50:24	2.02544031311155	0.029508196721310657	-0.08933717579250718	0.07125307125307147
144	02.01.2016 0:00:24	2.02544031311155	0.03289473684210512	-0.08357348703170067	0.0788177339901495
145	02.01.2016 0:10:24	2.02544031311155	0.03583061889250858	-0.07999999999999975	0.07506053268764994
146	02.01.2016 0:20:23	2.02544031311155	0.03921568627451092	-0.07999999999999975	0.07766990291262049
147	02.01.2016 0:30:23	2.02544031311155	0.045454545454544554	-0.07736389684813676	0.07766990291262049
148	02.01.2016 0:40:23	2.02544031311155	0.045454545454544554	-0.07471264367816094	0.07766990291262049
149	02.01.2016 0:50:24	2.02544031311155	0.0488599348534182	-0.06857142857142896	0.07990314769975755
150	02.01.2016 1:00:23	2.02544031311155	0.05194805194805058	-0.06857142857142896	0.08212560386473432
151	02.01.2016 1:10:23	2.02544031311155	0.055016181229772705	-0.06250000000000071	0.08212560386473432
152	02.01.2016 1:20:24	2.02544031311155	0.05194805194805058	-0.05982905982906	0.08212560386473432
153	02.01.2016 1:30:39	2.02544031311155	0.055016181229772705	-0.05982905982906	0.08212560386473432
154	02.01.2016 1:40:23	2.02544031311155	0.058441558441558364	-0.05714285714285677	0.08474576271186493
155	02.01.2016 1:50:23	2.02544031311155	0.058441558441558364	-0.054131054131053166	0.0869565217391315
156	02.01.2016 2:00:23	2.02544031311155	0.0614886731391591	-0.054131054131053166	0.08474576271186493
157	02.01.2016 2:10:23	2.02544031311155	0.0614886731391591	-0.04843304843304774	0.0891566265060244
158	02.01.2016 2:20:23	2.02544031311155	0.06796116504854542	-0.04843304843304774	0.0891566265060244
159	02.01.2016 2:30:23	2.02544031311155	0.06796116504854542	-0.04571428571428591	0.09178743961352609
160	02.01.2016 2:40:23	2.02544031311155	0.06796116504854542	-0.039999999999999064	0.09178743961352609
161	02.01.2016 2:50:23	2.02544031311155	0.07491856677524393	-0.04297994269340939	0.09002433090024357
162	02.01.2016 3:00:23	2.02544031311155	0.07491856677524393	-0.039999999999999064	0.09002433090024357
163	02.01.2016 3:10:23	2.02544031311155	0.07491856677524393	-0.03448275862068901	0.09002433090024357
164	02.01.2016 3:20:23	2.02544031311155	0.08090614886731322	-0.03133903133903315	0.09927360774818503
165	02.01.2016 3:30:23	2.02544031311155	0.08143322475569974	-0.03428571428571514	0.09708737864077727
166	02.01.2016 3:40:23	2.02544031311155	0.0844155844155844	-0.02578796561604656	0.09927360774818503
167	02.01.2016 3:50:23	2.02544031311155	0.0844155844155844	-0.02578796561604656	0.09927360774818503
168	02.01.2016 4:00:23	2.02544031311155	0.09090909090909063	-0.02285714285714299	0.09927360774818503
169	02.01.2016 4:10:23	2.02544031311155	0.09446254071661281	-0.020057306590257454	0.09927360774818503
170	02.01.2016 4:20:23	2.02544031311155	0.09740259740259836	-0.01724137931034384	0.10411622276029253
171	02.01.2016 4:30:23	2.02544031311155	0.09740259740259836	-0.014409221902017214	0.10679611650485546
172	02.01.2016 4:40:23	2.02544031311155	0.10097719869706821	-0.014409221902017214	0.10462287104622936
173	02.01.2016 4:50:23	2.02544031311155	0.10457516339869333	-0.008695652173913323	0.11002444987775094
174	02.01.2016 5:00:23	2.02544031311155	0.10526315789473903	-0.005813953488373242	0.11002444987775094
175	02.01.2016 5:10:23	2.02544031311155	0.10891089108911	-0.0029154518950443103	0.11330049261083842
176	02.01.2016 5:20:23	2.02544031311155	0.11258278145695354	0.0029154518950428583	0.11764705882353126
177	02.01.2016 5:30:23	2.02544031311155	0.11842105263157697	0.011695906432747809	0.1225490196078434
178	02.01.2016 5:40:23	2.02544031311155	0.12871287128712877	0.014577259475218504	0.12745098039215677
179	02.01.2016 5:50:23	2.02544031311155	0.12871287128712877	0.017543859649121755	0.13022113022113066
180	02.01.2016 6:00:23	2.02544031311155	0.13531353135313526	0.02639296187683354	0.13235294117647028
181	02.01.2016 6:10:23	2.02544031311155	0.13725490196078463	0.02608695652173835	0.13868613138686123
182	02.01.2016 6:20:39	2.02544031311155	0.13725490196078463	0.02906976744186027	0.13868613138686123
183	02.01.2016 6:30:23	2.02544031311155	0.14379084967320424	0.03188405797101478	0.13868613138686123
184	02.01.2016 6:40:22	2.02544031311155	0.14379084967320424	0.037681159420289836	0.13868613138686123
185	02.01.2016 6:50:22	2.02544031311155	0.14379084967320424	0.04069767441860523	0.14355231143552252
186	02.01.2016 7:00:23	2.02544031311155	0.15032679738562188	0.04069767441860523	0.1463414634146341
187	02.01.2016 7:10:23	2.02544031311155	0.15032679738562188	0.046511627906975585	0.1463414634146341
188	02.01.2016 7:20:22	2.02544031311155	0.15032679738562188	0.046511627906975585	0.14914425427872913
189	02.01.2016 7:30:23	2.02544031311155	0.15409836065573942	0.049562682215742886	0.14914425427872913
190	02.01.2016 7:40:22	2.02544031311155	0.15789473684210772	0.052631578947368474	0.15196078431372656
191	02.01.2016 7:50:22	2.02544031311155	0.15789473684210772	0.052631578947368474	0.15479115479115643
192	02.01.2016 8:00:22	2.02544031311155	0.16556291390728492	0.058823529411762755	0.15970515970515986
193	02.01.2016 8:10:22	2.02544031311155	0.15409836065573942	0.049562682215742886	0.15403422982885132
194	02.01.2016 8:20:22	2.02544031311155	0.15409836065573942	0.049562682215742886	0.15686274509804024
195	02.01.2016 8:30:23	1.99021526418787	0.15210355987055052	0.05475504322766475	0.15328467153284597
196	02.01.2016 8:40:22	1.99021526418787	0.15210355987055052	0.05172413793103444	0.14975845410627867
197	02.01.2016 8:50:22	1.95499021526419	0.14469453376205677	0.04297994269340796	0.1469879518072283
198	02.01.2016 9:00:22	2.00782778864971	0.14193548387096755	0.04297994269340796	0.14769975786924755
199	02.01.2016 9:10:22	2.00782778864971	0.14193548387096755	0.04297994269340796	0.14492753623188312
200	02.01.2016 9:20:22	2.00782778864971	0.14193548387096755	0.04297994269340796	0.1442307692307695
201	02.01.2016 9:30:22	2.00782778864971	0.1382636655948544	0.039999999999997635	0.1442307692307695
202	02.01.2016 9:40:22	2.06066536203523	0.14563106796116557	0.04297994269340796	0.14285714285714254
203	02.01.2016 9:50:22	2.06066536203523	0.14285714285714285	0.04022988505747037	0.14285714285714254
204	02.01.2016 10:00:22	2.06066536203523	0.13915857605177917	0.04022988505747037	0.13734939759036147
205	02.01.2016 10:10:22	2.06066536203523	0.13548387096774045	0.037249283667620293	0.13734939759036147
206	02.01.2016 10:20:22	2.06066536203523	0.14006514657980546	0.04022988505747037	0.13592233009708674
207	02.01.2016 10:30:22	2.06066536203523	0.13915857605177917	0.04022988505747037	0.1352657004830914
208	02.01.2016 10:40:22	2.06066536203523	0.1363636363636365	0.04022988505747037	0.13317191283293
209	02.01.2016 10:50:22	2.00782778864971	0.12987012987012872	0.03448275862068762	0.13253012048192817
210	02.01.2016 11:00:22	2.00782778864971	0.1326860841423928	0.03428571428571377	0.1298076923076922
211	02.01.2016 11:10:38	2.00782778864971	0.1290322580645153	0.03151862464183274	0.12771084337349348
212	02.01.2016 11:20:22	2.00782778864971	0.1254019292604504	0.028571428571428453	0.12499999999999893
213	02.01.2016 11:30:22	2.02544031311155	0.12258064516129147	0.028571428571428453	0.12230215827338109
214	02.01.2016 11:40:21	2.02544031311155	0.12258064516129147	0.02578796561604656	0.12077294685990358
215	02.01.2016 11:50:22	2.00782778864971	0.1197411003236266	0.02298850574712806	0.11864406779660996
216	02.01.2016 12:00:22	2.00782778864971	0.1197411003236266	0.017142857142857605	0.11538461538461593
217	02.01.2016 12:10:22	2.00782778864971	0.1197411003236266	0.02005730659025892	0.11380145278450247
218	02.01.2016 12:20:22	2.00782778864971	0.1161290322580658	0.017142857142857605	0.11111111111111079
219	02.01.2016 12:30:21	2.00782778864971	0.11038961038961054	0.011494252873562563	0.10948905109489074
220	02.01.2016 12:40:22	2.00782778864971	0.10679611650485381	0.008595988538680722	0.10411622276029253
221	02.01.2016 12:50:21	2.00782778864971	0.10032362459547078	0.0028653295128930577	0.10194174757281707
222	02.01.2016 13:00:21	2.00782778864971	0.10032362459547078	0.0	0.09661835748792318
223	02.01.2016 13:10:21	2.02544031311155	0.09677419354838793	0.0	0.09661835748792318
224	02.01.2016 13:20:21	2.00782778864971	0.0932475884244375	-0.0028490028490034173	0.0891566265060244
225	02.01.2016 13:30:22	2.02544031311155	0.08737864077669813	-0.011428571428570764	0.08653846153846134
226	02.01.2016 13:40:22	2.02544031311155	0.0838709677419339	-0.01424501424501267	0.08737864077670009
227	02.01.2016 13:50:22	2.00782778864971	0.08038585209003163	-0.022727272727272832	0.07692307692307733
228	02.01.2016 14:00:22	2.00782778864971	0.07395498392282951	-0.022727272727272832	0.07469879518072295
229	02.01.2016 14:10:22	2.02544031311155	0.07395498392282951	-0.022727272727272832	0.07246376811594155
230	02.01.2016 14:20:22	2.02544031311155	0.06796116504854542	-0.03133903133903162	0.06763285024154686
231	02.01.2016 14:30:22	2.02544031311155	0.06796116504854542	-0.03133903133903162	0.06763285024154686
232	02.01.2016 14:40:22	2.00782778864971	0.06451612903225919	-0.03428571428571508	0.06763285024154686
233	02.01.2016 14:50:21	2.02544031311155	0.058441558441558364	-0.03724928366762316	0.06310679611650616
234	02.01.2016 15:00:22	2.02544031311155	0.058441558441558364	-0.042735042735042465	0.05797101449275391
235	02.01.2016 15:10:21	2.00782778864971	0.05161290322580502	-0.04843304843304924	0.053140096618356815
236	02.01.2016 15:20:21	2.00782778864971	0.04854368932038631	-0.04843304843304924	0.053140096618356815
237	02.01.2016 15:30:21	2.00782778864971	0.04516129032257969	-0.053824362606232766	0.048076923076922726
238	02.01.2016 15:40:21	2.00782778864971	0.04207119741100328	-0.062499999999999195	0.0434782608695651
239	02.01.2016 15:50:21	2.02544031311155	0.03536977491961454	-0.062499999999999195	0.04096385542168614
240	02.01.2016 16:00:39	2.02544031311155	0.032258064516128795	-0.07082152974504202	0.0361445783132528
241	02.01.2016 16:10:21	2.02544031311155	0.029126213592232154	-0.07122507122507214	0.03147699757869141
242	02.01.2016 16:20:21	2.00782778864971	0.022508038585208476	-0.07648725212464516	0.02650602409638471
243	02.01.2016 16:30:21	2.00782778864971	0.019480519480521586	-0.08831908831908836	0.02179176755448
244	02.01.2016 16:40:21	2.00782778864971	0.009708737864077832	-0.08831908831908836	0.016949152542372503
245	02.01.2016 16:50:21	2.00782778864971	0.006493506493506091	-0.0940170940170952	0.01216545012165437
246	02.01.2016 17:00:21	2.00782778864971	-1.6946040530414893e-15	-0.0997150997151004	0.009708737864078278
247	02.01.2016 17:10:21	2.00782778864971	-1.6946040530414893e-15	-0.10227272727272713	0.0024330900243313813
248	02.01.2016 17:20:21	2.02544031311155	-0.009771986970682572	-0.10541310541310432	-0.002433090024331382
249	02.01.2016 17:30:21	2.00782778864971	-0.00645161290322702	-0.10795454545454486	-0.002409638554216146
250	02.01.2016 17:40:21	2.00782778864971	-0.016181229773462587	-0.11931818181818216	-0.007263922518158728
251	02.01.2016 17:50:21	2.00782778864971	-0.01935483870967627	-0.12181303116147392	-0.009661835748791673
252	02.01.2016 18:00:21	2.0958904109589	-0.022801302931595616	-0.12820512820512864	-0.014563106796115654
253	02.01.2016 18:10:21	2.0958904109589	-0.026143790849671722	-0.12820512820512864	-0.01703163017031594
254	02.01.2016 18:20:21	2.0958904109589	-0.026143790849671722	-0.13390313390313385	-0.021897810218978707
255	02.01.2016 18:30:21	2.0958904109589	-0.03246753246753224	-0.13881019830028163	-0.024154589371980548
256	02.01.2016 18:40:21	2.0958904109589	-0.03559870550161851	-0.13881019830028163	-0.029126213592232574
257	02.01.2016 18:50:21	2.0958904109589	-0.03559870550161851	-0.14124293785310618	-0.021897810218978707
258	02.01.2016 19:00:21	2.0958904109589	-0.03559870550161851	-0.1460674157303356	-0.016949152542372503
259	02.01.2016 19:10:20	2.0958904109589	-0.04180064308681517	-0.14929577464788651	-0.019417475728155453
260	02.01.2016 19:20:21	2.0958904109589	-0.04180064308681517	-0.15168539325842656	-0.01932367149758334
261	02.01.2016 19:30:21	2.0958904109589	-0.04854368932038814	-0.15492957746478897	-0.016949152542372503
262	02.01.2016 19:40:20	2.0958904109589	-0.04854368932038814	-0.15966386554621967	-0.01932367149758334
263	02.01.2016 19:50:20	2.0958904109589	-0.051612903225806854	-0.15966386554621967	-0.024271844660193963
264	02.01.2016 20:00:20	2.0958904109589	-0.051612903225806854	-0.16853932584269676	-0.024271844660193963
265	02.01.2016 20:10:20	2.0958904109589	-0.055016181229774475	-0.16853932584269676	-0.024271844660193963
266	02.01.2016 20:20:20	2.0958904109589	-0.05806451612903381	-0.17086834733893616	-0.024271844660193963
267	02.01.2016 20:30:20	2.0958904109589	-0.061093247588426575	-0.1787709497206714	-0.024271844660193963
268	02.01.2016 20:40:20	2.0958904109589	-0.05806451612903381	-0.17746478873239455	-0.016949152542372503
269	02.01.2016 20:50:36	2.0958904109589	-0.05806451612903381	-0.17977528089887704	-0.019417475728155453
270	02.01.2016 21:00:20	2.0958904109589	-0.06148867313915901	-0.17977528089887704	-0.017031630170317245
271	02.01.2016 21:10:20	2.0958904109589	-0.05806451612903381	-0.1820728291316526	-0.014492753623188767
272	02.01.2016 21:20:20	2.0958904109589	-0.05806451612903381	-0.1820728291316526	-0.009708737864078278
