	dt	34-43	40-41	30-41	36-43
36	21.01.2016 6:01:03	1.97260273972603	-0.07954545454545581	0.03926096997690482	0.016077170418006267
37	21.01.2016 6:11:02	1.97260273972603	-0.07692307692307766	0.03926096997690482	0.016077170418006267
38	21.01.2016 6:21:03	1.97260273972603	-0.07692307692307766	0.04408352668213373	0.016077170418006267
39	21.01.2016 6:31:03	1.97260273972603	-0.07692307692307766	0.04147465437788014	0.022364217252395614
40	21.01.2016 6:41:03	1.97260273972603	-0.07692307692307766	0.04629629629629589	0.022508038585210118
41	21.01.2016 6:51:03	1.97260273972603	-0.07386363636363649	0.04408352668213373	0.01935483870967791
42	21.01.2016 7:01:03	1.97260273972603	-0.07386363636363649	0.04629629629629589	0.022508038585210118
43	21.01.2016 7:11:02	1.97260273972603	-0.06857142857142896	0.04872389791183303	0.022653721682847395
44	21.01.2016 7:21:02	1.97260273972603	-0.07386363636363649	0.04872389791183303	0.02564102564102574
45	21.01.2016 7:31:02	1.97260273972603	-0.07386363636363649	0.04872389791183303	0.02564102564102574
46	21.01.2016 7:41:02	1.97260273972603	-0.07386363636363649	0.05116279069767499	0.025806451612903347
47	21.01.2016 7:51:02	1.97260273972603	-0.07082152974504201	0.05555555555555589	0.028938906752410683
48	21.01.2016 8:01:02	1.97260273972603	-0.06818181818181718	0.05800464037123052	0.028938906752410683
49	21.01.2016 8:11:02	1.97260273972603	-0.06818181818181718	0.05800464037123052	0.032258064516128795
50	21.01.2016 8:21:02	1.97260273972603	-0.062499999999999195	0.06511627906976707	0.03536977491961291
51	21.01.2016 8:31:02	1.97260273972603	-0.06552706552706532	0.06511627906976707	0.03536977491961291
52	21.01.2016 8:41:02	1.97260273972603	-0.062499999999999195	0.06697459584295641	0.03536977491961291
53	21.01.2016 8:51:02	1.97260273972603	-0.062499999999999195	0.06697459584295641	0.03536977491961291
54	21.01.2016 9:01:02	1.97260273972603	-0.0651558073654375	0.07126436781609193	0.0415335463258786
55	21.01.2016 9:11:02	1.97260273972603	-0.05681818181818279	0.07126436781609193	0.0415335463258786
56	21.01.2016 9:21:02	1.97260273972603	-0.05382436260623417	0.07126436781609193	0.0415335463258786
57	21.01.2016 9:31:02	1.97260273972603	-0.05382436260623417	0.07373271889400969	0.0415335463258786
58	21.01.2016 9:41:02	1.97260273972603	-0.05382436260623417	0.0779816513761481	0.0415335463258786
59	21.01.2016 9:51:02	1.97260273972603	-0.05113636363636498	0.0779816513761481	0.04792332268370567
60	21.01.2016 10:01:02	1.97260273972603	-0.05113636363636498	0.07586206896551814	0.04792332268370567
61	21.01.2016 10:11:02	1.97260273972603	-0.05113636363636498	0.0779816513761481	0.04792332268370567
62	21.01.2016 10:21:02	1.97260273972603	-0.05113636363636498	0.08045977011494304	0.04792332268370567
63	21.01.2016 10:31:02	1.97260273972603	-0.04815864022662964	0.08294930875576007	0.05095541401273906
64	21.01.2016 10:41:02	1.97260273972603	-0.04519774011299451	0.08045977011494304	0.05396825396825326
65	21.01.2016 10:51:02	1.97260273972603	-0.04519774011299451	0.08256880733944941	0.05732484076433117
66	21.01.2016 11:01:02	1.97260273972603	-0.04249291784702512	0.0850574712643669	0.06070287539936165
67	21.01.2016 11:11:01	1.97260273972603	-0.04249291784702512	0.08755760368663551	0.06070287539936165
68	21.01.2016 11:19:02	1.97260273972603	-0.04249291784702512	0.08755760368663551	0.06070287539936165
69	21.01.2016 11:30:01	1.97260273972603	-0.03682719546742066	0.08755760368663551	0.06410256410256364
70	21.01.2016 11:40:01	1.97260273972603	-0.03409090909090854	0.08755760368663551	0.06410256410256364
71	21.01.2016 11:50:01	1.97260273972603	-0.03409090909090854	0.08965517241379203	0.06709265175718862
72	21.01.2016 12:00:01	1.97260273972603	-0.03409090909090854	0.09425287356321815	0.06709265175718862
73	21.01.2016 12:10:01	1.97260273972603	-0.03409090909090854	0.09425287356321815	0.07006369426751516
74	21.01.2016 12:20:01	1.97260273972603	-0.03133903133903024	0.09425287356321815	0.07006369426751516
75	21.01.2016 12:30:01	1.97260273972603	-0.03133903133903024	0.09468822170900687	0.07395498392282927
76	21.01.2016 12:40:02	1.97260273972603	-0.028571428571426916	0.09512761020881651	0.07395498392282927
77	21.01.2016 12:50:02	1.97260273972603	-0.022727272727271448	0.09930715935334823	0.07692307692307572
78	21.01.2016 13:00:02	1.97260273972603	-0.025787965616045027	0.09767441860465019	0.07741935483871004
79	21.01.2016 13:10:02	1.97260273972603	-0.02285714285714299	0.09976798143851444	0.07741935483871004
80	21.01.2016 13:20:02	1.97260273972603	-0.0199430199430195	0.10232558139534868	0.08038585209003163
81	21.01.2016 13:30:02	1.97260273972603	-0.01714285714285614	0.10232558139534868	0.0868167202572354
82	21.01.2016 13:40:02	1.97260273972603	-0.011494252873562564	0.1095571095571098	0.09032258064516084
83	21.01.2016 13:50:02	1.97260273972603	-0.011494252873562564	0.10904872389791208	0.09032258064516084
84	21.01.2016 14:00:02	1.97260273972603	-0.011494252873562564	0.11162790697674493	0.09032258064516084
85	21.01.2016 14:10:02	1.97260273972603	-0.00578034682080895	0.11267605633802874	0.09446254071661428
86	21.01.2016 14:20:02	1.97260273972603	-0.0028818443804025885	0.11832946635730819	0.0967741935483864
87	21.01.2016 14:30:02	1.97260273972603	-0.0028818443804025885	0.11832946635730819	0.0967741935483864
88	21.01.2016 14:40:03	1.97260273972603	1.442904883564856e-15	0.11832946635730819	0.10032362459546926
89	21.01.2016 14:50:03	1.97260273972603	0.005747126436781258	0.1203703703703704	0.10967741935484059
90	21.01.2016 15:00:03	1.97260273972603	0.005747126436781258	0.1203703703703704	0.10967741935484059
91	21.01.2016 15:10:03	1.97260273972603	0.008645533141209152	0.1203703703703704	0.10967741935484059
92	21.01.2016 15:20:03	1.97260273972603	0.008645533141209152	0.1203703703703704	0.10967741935484059
93	21.01.2016 15:30:03	1.97260273972603	0.011560693641616326	0.12296983758700744	0.10967741935484059
94	21.01.2016 15:40:03	1.97260273972603	0.011560693641616326	0.12240184757505705	0.10967741935484059
95	21.01.2016 15:50:03	1.97260273972603	0.01734104046242665	0.12499999999999979	0.1132686084142402
96	21.01.2016 16:00:04	1.97260273972603	0.014326647564469821	0.12240184757505705	0.11254019292604603
97	21.01.2016 16:10:04	1.97260273972603	0.008645533141209152	0.11421911421911414	0.10967741935484059
98	21.01.2016 16:20:04	1.97260273972603	-1.4912515666765105e-15	0.10440835266821268	0.09615384615384534
99	21.01.2016 16:30:04	1.97260273972603	-0.002865329512894549	0.09767441860465019	0.0932475884244359
100	21.01.2016 16:40:04	1.97260273972603	-0.002865329512894549	0.09557109557109524	0.09032258064516084
101	21.01.2016 16:50:04	1.97260273972603	-0.005714285714285358	0.08837209302325649	0.08333333333333333
102	21.01.2016 17:00:05	1.97260273972603	-0.01714285714285614	0.07870370370370258	0.08333333333333333
103	21.01.2016 17:10:05	1.97260273972603	-0.014326647564469821	0.07943925233644877	0.08038585209003163
104	21.01.2016 17:20:05	1.97260273972603	-0.014326647564469821	0.0765661252900227	0.08038585209003163
105	21.01.2016 17:30:05	1.97260273972603	-0.01714285714285614	0.06944444444444524	0.08038585209003163
106	21.01.2016 17:40:05	1.97260273972603	-0.020057306590255928	0.06728538283062671	0.07692307692307572
107	21.01.2016 17:50:05	1.97260273972603	-0.02298850574712506	0.0626450116009275	0.07395498392282927
108	21.01.2016 18:00:05	1.97260273972603	-0.025787965616045027	0.05827505827505902	0.07096774193548297
109	21.01.2016 18:10:06	1.97260273972603	-0.034482758620689107	0.05116279069767498	0.0580645161290321
110	21.01.2016 18:20:06	1.97260273972603	-0.042979942693410884	0.04651162790697639	0.051612903225806785
111	21.01.2016 18:30:06	1.97260273972603	-0.04571428571428598	0.03944315545243554	0.048231511254018956
112	21.01.2016 18:40:06	1.97260273972603	-0.048710601719197076	0.03480278422273756	0.0418006430868151
113	21.01.2016 18:50:06	1.97260273972603	-0.057142857142856676	0.02777777777777855	0.03846153846153785
114	21.01.2016 19:00:06	1.97260273972603	-0.057142857142856676	0.023148148148149188	0.03846153846153785
115	21.01.2016 19:10:06	1.97260273972603	-0.06285714285714351	0.023148148148149188	0.028938906752410683
116	21.01.2016 19:20:07	1.97260273972603	-0.06285714285714351	0.018604651162792075	0.028938906752410683
117	21.01.2016 19:30:07	1.97260273972603	-0.06818181818181718	0.013888888888889327	0.022364217252395614
118	21.01.2016 19:40:07	1.97260273972603	-0.0742857142857145	0.011655011655011543	0.016077170418006267
119	21.01.2016 19:50:07	1.97260273972603	-0.0742857142857145	0.009302325581394877	0.016077170418006267
120	21.01.2016 20:00:07	1.97260273972603	-0.07999999999999975	0.004651162790696172	0.009646302250805776
121	21.01.2016 20:10:07	1.97260273972603	-0.08309455587392585	0.004672897196261549	0.0064516129032271665
122	21.01.2016 20:20:08	1.97260273972603	-0.08571428571428659	0.004651162790696172	0.009646302250805776
123	21.01.2016 20:30:08	1.97260273972603	-0.08831908831908972	0.0	0.003194888178914369
124	21.01.2016 20:40:08	1.97260273972603	-0.08882521489971497	-0.0023310023310015235	-0.0032154340836018525
125	21.01.2016 20:50:08	1.97260273972603	-0.09401709401709513	-0.00465116279069617	-0.0032154340836018525
126	21.01.2016 21:00:08	1.97260273972603	-0.09401709401709513	-0.006993006993005953	-0.0032154340836018525
127	21.01.2016 21:10:08	1.97260273972603	-0.09401709401709513	-0.006993006993005953	-0.0032154340836018525
128	21.01.2016 21:20:09	1.97260273972603	-0.09659090909091073	-0.006993006993005953	-0.006410256410256018
129	21.01.2016 21:30:09	1.97260273972603	-0.09659090909091073	-0.00930232558139477	-0.006410256410256018
130	21.01.2016 21:40:09	1.97260273972603	-0.09915014164306035	-0.00930232558139477	-0.015974440894570202
131	21.01.2016 21:50:09	1.97260273972603	-0.10227272727272711	-0.014018691588784224	-0.00964630225080411
132	21.01.2016 22:00:10	1.97260273972603	-0.1079545454545436	-0.016241299303945113	-0.015974440894570202
133	21.01.2016 22:10:10	1.97260273972603	-0.1079545454545436	-0.016317016317015952	-0.019230769230769693
134	21.01.2016 22:20:10	1.97260273972603	-0.1079545454545436	-0.016241299303945113	-0.015974440894570202
135	21.01.2016 22:30:10	1.97260273972603	-0.1079545454545436	-0.016241299303945113	-0.019230769230769693
136	21.01.2016 22:40:10	1.97260273972603	-0.11048158640226494	-0.018604651162790784	-0.022364217252397244
137	21.01.2016 22:50:10	1.97260273972603	-0.11048158640226494	-0.018604651162790784	-0.02564102564102573
138	21.01.2016 23:00:10	1.97260273972603	-0.11048158640226494	-0.018604651162790784	-0.02564102564102573
139	21.01.2016 23:10:11	1.97260273972603	-0.11864406779661044	-0.018604651162790784	-0.02564102564102573
140	21.01.2016 23:20:11	1.97260273972603	-0.11680911680911664	-0.018604651162790784	-0.02564102564102573
141	21.01.2016 23:30:11	1.97260273972603	-0.11680911680911664	-0.018604651162790784	-0.02564102564102573
142	21.01.2016 23:40:11	1.97260273972603	-0.11931818181818216	-0.018604651162790784	-0.02564102564102573
143	21.01.2016 23:50:11	1.97260273972603	-0.11931818181818216	-0.018691588785046835	-0.02564102564102573
144	22.01.2016 0:00:11	1.97260273972603	-0.11931818181818216	-0.016317016317015952	-0.02564102564102573
145	22.01.2016 0:10:11	1.97260273972603	-0.11931818181818216	-0.021077283372365918	-0.028938906752412313
146	22.01.2016 0:20:12	1.97260273972603	-0.13068181818181782	-0.025641025641025987	-0.035369774919614606
147	22.01.2016 0:30:12	1.97260273972603	-0.13068181818181782	-0.02790697674418684	-0.04180064308681517
148	22.01.2016 0:40:12	1.97260273972603	-0.13068181818181782	-0.03030303030303158	-0.04180064308681517
149	22.01.2016 0:50:12	1.97260273972603	-0.13068181818181782	-0.03255813953488544	-0.044871794871793935
150	22.01.2016 1:00:12	1.97260273972603	-0.13068181818181782	-0.03255813953488544	-0.044871794871793935
151	22.01.2016 1:10:12	1.97260273972603	-0.13636363636363544	-0.03255813953488544	-0.044871794871793935
152	22.01.2016 1:20:12	1.97260273972603	-0.13881019830028285	-0.034802784222738865	-0.05095541401273906
153	22.01.2016 1:30:13	1.97260273972603	-0.13881019830028285	-0.034802784222738865	-0.044871794871793935
154	22.01.2016 1:40:13	1.97260273972603	-0.1292134831460684	-0.03255813953488544	-0.038216560509553556
155	22.01.2016 1:50:13	1.97260273972603	-0.1292134831460684	-0.034802784222738865	-0.038216560509553556
156	22.01.2016 2:00:13	1.97260273972603	-0.1292134831460684	-0.03255813953488544	-0.04126984126984122
157	22.01.2016 2:10:13	1.97260273972603	-0.1292134831460684	-0.03255813953488544	-0.038216560509553556
158	22.01.2016 2:20:13	1.97260273972603	-0.12676056338028227	-0.03271028037383233	-0.035143769968049916
159	22.01.2016 2:30:14	1.97260273972603	-0.12676056338028227	-0.02576112412177903	-0.035143769968049916
160	22.01.2016 2:40:14	1.97260273972603	-0.12359550561797748	-0.023364485981308306	-0.03184713375795993
161	22.01.2016 2:50:14	1.97260273972603	-0.12359550561797748	-0.021077283372365918	-0.02875399361022279
162	22.01.2016 3:00:14	1.97260273972603	-0.12359550561797748	-0.018691588785046835	-0.02564102564102573
163	22.01.2016 3:10:14	1.97260273972603	-0.11864406779661044	-0.018691588785046835	-0.02564102564102573
164	22.01.2016 3:20:14	1.97260273972603	-0.12112676056338105	-0.018691588785046835	-0.02564102564102573
165	22.01.2016 3:30:14	1.97260273972603	-0.11864406779661044	-0.016393442622950467	-0.02564102564102573
166	22.01.2016 3:40:15	1.97260273972603	-0.11864406779661044	-0.014084507042253865	-0.022508038585208476
167	22.01.2016 3:50:15	1.97260273972603	-0.11864406779661044	-0.009389671361502941	-0.022508038585208476
168	22.01.2016 4:00:15	1.97260273972603	-0.11614730878186946	-0.009345794392523947	-0.019230769230769693
169	22.01.2016 4:10:15	1.97260273972603	-0.11299435028248504	-0.007025761124121901	-0.015974440894570202
170	22.01.2016 4:20:15	1.97260273972603	-0.11299435028248504	-0.004694835680750831	-0.019230769230769693
171	22.01.2016 4:30:15	1.97260273972603	-0.1079545454545436	1.0653971184665818e-16	-0.012903225806450817
172	22.01.2016 4:40:15	1.97260273972603	-0.10481586402266198	1.0653971184665818e-16	-0.00964630225080411
173	22.01.2016 4:50:16	1.97260273972603	-0.10481586402266198	1.0653971184665818e-16	-0.006410256410256018
174	22.01.2016 5:00:16	1.97260273972603	-0.10169491525423738	0.002352941176471056	-0.006410256410256018
175	22.01.2016 5:10:16	1.97260273972603	-0.10169491525423738	0.007025761124122008	-0.0032154340836018525
176	22.01.2016 5:20:16	1.97260273972603	-0.09915014164306035	0.00943396226415036	7.320309233334909e-17
177	22.01.2016 5:30:16	1.97260273972603	-0.09401709401709513	0.014218009478672158	0.003236245954693277
178	22.01.2016 5:40:16	1.97260273972603	-0.09401709401709513	0.016548463356973738	0.0064516129032271665
179	22.01.2016 5:50:16	1.97260273972603	-0.08522727272727351	0.023584905660378384	0.016077170418006267
180	22.01.2016 6:00:17	1.97260273972603	-0.08522727272727351	0.025882352941176703	0.016077170418006267
181	22.01.2016 6:10:17	1.97260273972603	-0.08215297450425106	0.028169014084506488	0.016077170418006267
182	22.01.2016 6:20:17	1.97260273972603	-0.07909604519774127	0.028169014084506488	0.019230769230769693
183	22.01.2016 6:30:17	1.97260273972603	-0.07909604519774127	0.035128805620608515	0.022364217252395614
184	22.01.2016 6:40:17	1.97260273972603	-0.07648725212464653	0.035128805620608515	0.022364217252395614
185	22.01.2016 6:50:18	1.97260273972603	-0.07386363636363649	0.040000000000000584	0.028938906752410683
186	22.01.2016 7:00:18	1.97260273972603	-0.06818181818181718	0.042253521126761694	0.028938906752410683
187	22.01.2016 7:10:18	1.97260273972603	-0.06818181818181718	0.04470588235294279	0.03536977491961291
188	22.01.2016 7:20:18	1.97260273972603	-0.06818181818181718	0.044496487119439404	0.03536977491961291
189	22.01.2016 7:30:18	1.97260273972603	-0.06552706552706532	0.049180327868853735	0.03536977491961291
190	22.01.2016 7:40:19	1.97260273972603	-0.06285714285714351	0.049180327868853735	0.04516129032257969
191	22.01.2016 7:50:19	1.97260273972603	-0.05681818181818279	0.05361305361305466	0.048231511254018956
192	22.01.2016 8:00:19	1.97260273972603	-0.054131054131054575	0.058548009367681016	0.048231511254018956
193	22.01.2016 8:10:19	1.93737769080235	-0.05172413793103294	0.05910165484633643	0.04854368932038807
194	22.01.2016 8:20:19	1.93737769080235	-0.05142857142857134	0.0688836104513066	0.051612903225806785
195	22.01.2016 8:30:19	1.93737769080235	-0.04843304843304924	0.0688836104513066	0.0580645161290321
196	22.01.2016 8:40:19	1.93737769080235	-0.042979942693410884	0.07619047619047663	0.061488673139157304
197	22.01.2016 8:50:20	1.93737769080235	-0.040000000000000556	0.08056872037914714	0.061488673139157304
198	22.01.2016 9:00:20	1.93737769080235	-0.0342857142857137	0.08747044917257712	0.06796116504854219
199	22.01.2016 9:10:20	1.93737769080235	-0.0342857142857137	0.09004739336492971	0.07096774193548297
200	22.01.2016 9:20:20	1.93737769080235	-0.028735632183907744	0.09263657957244786	0.07792207792207839
201	22.01.2016 9:30:20	1.93737769080235	-0.025787965616045027	0.09738717339667567	0.08090614886731497
202	22.01.2016 9:40:20	1.93737769080235	-0.020057306590255928	0.10688836104512982	0.08441558441558433
203	22.01.2016 9:50:21	1.93737769080235	-0.014326647564468347	0.10900473933649144	0.08737864077669953
204	22.01.2016 10:00:21	1.93737769080235	-0.011494252873562564	0.11163895486935775	0.09740259740259836
205	22.01.2016 10:10:21	1.93737769080235	-0.002865329512894549	0.11163895486935775	0.10032362459546926
206	22.01.2016 10:20:21	1.93737769080235	-0.002865329512894549	0.1190476190476182	0.10679611650485567
207	22.01.2016 10:30:21	1.93737769080235	0.005747126436781258	0.12171837708830517	0.10679611650485567
208	22.01.2016 10:40:21	1.93737769080235	0.005747126436781258	0.11694510739856678	0.10389610389610462
209	22.01.2016 10:50:21	1.93737769080235	0.008645533141209152	0.11961722488038205	0.1132686084142402
210	22.01.2016 11:00:22	1.93737769080235	0.011494252873562563	0.12380952380952392	0.11688311688311652
211	22.01.2016 11:10:22	1.93737769080235	0.01734104046242665	0.12709832134292642	0.12052117263843683
212	22.01.2016 11:20:22	1.93737769080235	0.020172910662823677	0.1291866028708146	0.12052117263843683
213	22.01.2016 11:30:22	1.93737769080235	0.023121387283237045	0.13397129186602943	0.12337662337662286
214	22.01.2016 11:40:22	1.93737769080235	0.025936599423631728	0.1366906474820143	0.13071895424836502
215	22.01.2016 11:50:22	1.93737769080235	0.03468208092485488	0.14148681055155848	0.13071895424836502
216	22.01.2016 12:00:23	1.93737769080235	0.03170028818443684	0.13809523809523852	0.13071895424836502
217	22.01.2016 12:10:23	1.93737769080235	0.03746397694524351	0.1455847255369934	0.13355048859934815
218	22.01.2016 12:20:23	1.93737769080235	0.03746397694524351	0.1455847255369934	0.13355048859934815
219	22.01.2016 12:30:23	1.93737769080235	0.04046242774566389	0.1455847255369934	0.14006514657980546
220	22.01.2016 12:40:23	1.93737769080235	0.0465116279069771	0.1469879518072283	0.14098360655737813
221	22.01.2016 12:50:23	1.99021526418787	0.05539358600582991	0.15458937198067588	0.14851485148514912
222	22.01.2016 13:00:23	1.99021526418787	0.05263157894736826	0.15107913669064768	0.14851485148514912
223	22.01.2016 13:10:24	1.99021526418787	0.05263157894736826	0.15107913669064768	0.14754098360655976
224	22.01.2016 13:20:23	1.99021526418787	0.055718475073314226	0.15662650602409625	0.15511551155115513
225	22.01.2016 13:30:24	1.99021526418787	0.05539358600582991	0.15107913669064768	0.14754098360655976
226	22.01.2016 13:40:23	1.99021526418787	0.06470588235294039	0.15738498789346256	0.15511551155115513
227	22.01.2016 13:50:23	1.99021526418787	0.061224489795917096	0.15789473684210573	0.16065573770491776
228	22.01.2016 14:00:23	1.99021526418787	0.05813953488372065	0.1503579952267294	0.15409836065573942
229	22.01.2016 14:10:23	1.99021526418787	0.06666666666666649	0.15789473684210573	0.1568627450980401
230	22.01.2016 14:20:23	1.99021526418787	0.06358381502890254	0.15714285714285642	0.15960912052117257
231	22.01.2016 14:30:23	1.99021526418787	0.06744868035190449	0.15942028985507287	0.15894039735099416
232	22.01.2016 14:40:23	1.99021526418787	0.06976744186046392	0.15789473684210573	0.16065573770491776
233	22.01.2016 14:50:24	1.99021526418787	0.06976744186046392	0.15789473684210573	0.16065573770491776
234	22.01.2016 15:00:23	1.99021526418787	0.07331378299120185	0.15942028985507287	0.1644736842105268
235	22.01.2016 15:10:23	1.90215264187867	0.07185628742515013	0.15479115479115502	0.15436241610738383
236	22.01.2016 15:20:23	1.90215264187867	0.06824925816023869	0.15328467153284597	0.15719063545150544
237	22.01.2016 15:30:23	1.90215264187867	0.07647058823529425	0.15587529976019293	0.16171617161716165
238	22.01.2016 15:40:23	1.90215264187867	0.07647058823529425	0.14832535885167436	0.16171617161716165
239	22.01.2016 15:50:23	1.90215264187867	0.07602339181286553	0.14014251781472764	0.15511551155115513
240	22.01.2016 16:00:23	1.90215264187867	0.07288629737609272	0.13539192399049868	0.15131578947368537
241	22.01.2016 16:10:23	1.90215264187867	0.05813953488371905	0.12529550827423208	0.13355048859934815
242	22.01.2016 16:20:23	1.90215264187867	0.05813953488371905	0.12264150943396213	0.13355048859934815
243	22.01.2016 16:30:23	1.90215264187867	0.05263157894736826	0.11638954869358532	0.12786885245901486
244	22.01.2016 16:40:23	1.90215264187867	0.049562682215744266	0.11111111111111141	0.12786885245901486
245	22.01.2016 16:50:23	1.90215264187867	0.04678362573099443	0.10426540284360193	0.11764705882352919
246	22.01.2016 17:00:23	1.90215264187867	0.04678362573099443	0.10426540284360193	0.11764705882352919
247	22.01.2016 17:10:23	1.90215264187867	0.04069767441860523	0.09263657957244786	0.10819672131147484
248	22.01.2016 17:20:23	1.90215264187867	0.04117647058823592	0.08313539192398993	0.11184210526315805
249	22.01.2016 17:30:23	1.90215264187867	0.03812316715542524	0.07838479809976087	0.10526315789473722
250	22.01.2016 17:40:23	1.90215264187867	0.032448377581121325	0.07177033492822905	0.09933774834437006
251	22.01.2016 17:50:23	1.90215264187867	0.029585798816567865	0.06698564593301418	0.09933774834437006
252	22.01.2016 18:00:23	1.90215264187867	0.04117647058823592	0.11538461538461489	0.11258278145695547
253	22.01.2016 18:10:23	1.90215264187867	0.01754385964912324	0.08571428571428566	0.09210526315789619
254	22.01.2016 18:20:23	1.90215264187867	0.01754385964912324	0.08133971291866045	0.08910891089108997
255	22.01.2016 18:30:23	1.90215264187867	0.011695906432749252	0.07619047619047663	0.08552631578947383
256	22.01.2016 18:40:23	1.90215264187867	0.011695906432749252	0.07398568019093078	0.08552631578947383
257	22.01.2016 18:50:23	1.90215264187867	0.005813953488371716	0.07142857142857093	0.07843137254901834
258	22.01.2016 19:00:23	1.90215264187867	-1.5261346442595846e-15	0.06666666666666632	0.0754098360655734
259	22.01.2016 19:10:23	1.90215264187867	-0.00291545189504431	0.061904761904763	0.07236842105263061
260	22.01.2016 19:20:23	1.90215264187867	-0.008695652173913325	0.06161137440758417	0.06840390879478836
261	22.01.2016 19:30:23	1.90215264187867	-0.014577259475218571	0.05463182897862339	0.062295081967211986
262	22.01.2016 19:40:23	1.90215264187867	-0.020408163265305628	0.0571428571428587	0.058823529411762894
263	22.01.2016 19:50:23	1.90215264187867	-0.02325581395348845	0.05463182897862339	0.05573770491803036
264	22.01.2016 20:00:23	1.90215264187867	-0.03206997084548138	0.04988123515439431	0.0488599348534182
265	22.01.2016 20:10:23	1.90215264187867	-0.037681159420289836	0.04285714285714273	0.03921568627451092
266	22.01.2016 20:20:23	1.90215264187867	-0.043478260869563454	0.04038004750593892	0.03921568627451092
267	22.01.2016 20:30:22	1.90215264187867	-0.05232558139534884	0.033333333333332604	0.03267973856209132
268	22.01.2016 20:40:22	1.90215264187867	-0.05507246376811648	0.02612826603325322	0.029315960912051266
269	22.01.2016 20:50:23	1.90215264187867	-0.06086956521739158	0.02127659574468027	0.019607843137255457
270	22.01.2016 21:00:22	1.90215264187867	-0.06896551724138118	0.01654846335697363	0.012987012987013876
271	22.01.2016 21:10:22	1.90215264187867	-0.07514450867052172	0.011820330969267108	0.00649350649350609
