	dt	34-43	36-43	30-41	40-41
27	10.02.2016 4:39:40	1.83170254403131	0.08143322475569974	0.09952606635071	0.0256410256410248
28	10.02.2016 4:49:40	1.83170254403131	0.07843137254901841	0.09692671394799048	0.02005730659025593
29	10.02.2016 4:59:40	1.83170254403131	0.07792207792207839	0.09692671394799048	0.0256410256410248
30	10.02.2016 5:09:40	1.83170254403131	0.07443365695792858	0.09692671394799048	0.0256410256410248
31	10.02.2016 5:19:39	1.83170254403131	0.07443365695792858	0.09692671394799048	0.0256410256410248
32	10.02.2016 5:29:40	1.83170254403131	0.0714285714285706	0.09478672985782056	0.02005730659025593
33	10.02.2016 5:39:40	1.83170254403131	0.0714285714285706	0.09478672985782056	0.02005730659025593
34	10.02.2016 5:49:39	1.83170254403131	0.0714285714285706	0.09433962264150884	0.022727272727272832
35	10.02.2016 5:59:40	1.83170254403131	0.0714285714285706	0.09219858156028385	0.022727272727272832
36	10.02.2016 6:09:40	1.83170254403131	0.0714285714285706	0.09219858156028385	0.022727272727272832
37	10.02.2016 6:19:56	1.83170254403131	0.0714285714285706	0.0896226415094336	0.01714285714285614
38	10.02.2016 6:29:40	1.83170254403131	0.06796116504854391	0.08705882352941091	0.01714285714285614
39	10.02.2016 6:39:40	1.83170254403131	0.06493506493506455	0.08274231678486925	0.014245014245014113
40	10.02.2016 6:49:40	1.83170254403131	0.06493506493506455	0.08274231678486925	0.01714285714285614
41	10.02.2016 6:59:40	1.83170254403131	0.06493506493506455	0.08274231678486925	0.01136363636363566
42	10.02.2016 7:09:40	1.83170254403131	0.06188925081433278	0.08274231678486925	0.01136363636363566
43	10.02.2016 7:19:40	1.83170254403131	0.05844155844155828	0.07764705882353021	0.008547008547008753
44	10.02.2016 7:29:40	1.83170254403131	0.06188925081433278	0.0758293838862551	0.005714285714286841
45	10.02.2016 7:39:39	1.83170254403131	0.055016181229772705	0.07547169811320802	0.008547008547008753
46	10.02.2016 7:49:40	1.83170254403131	0.058441558441558364	0.0758293838862551	0.005714285714286841
47	10.02.2016 7:59:39	1.83170254403131	0.055016181229772705	0.07109004739336564	0.0028490028490049005
48	10.02.2016 8:09:39	1.83170254403131	0.055016181229772705	0.0707547169811315	0.0028490028490049005
49	10.02.2016 8:19:39	1.83170254403131	0.055016181229772705	0.0732860520094562	0.002832861189802262
50	10.02.2016 8:29:39	1.83170254403131	0.055016181229772705	0.0732860520094562	1.4827785464113012e-15
51	10.02.2016 8:39:39	1.83170254403131	0.05161290322580502	0.0707547169811315	-0.0028328611898007787
52	10.02.2016 8:49:39	1.83170254403131	0.05161290322580502	0.0707547169811315	-0.005681818181817821
53	10.02.2016 8:59:40	1.83170254403131	0.05161290322580502	0.0685579196217496	-0.005681818181817821
54	10.02.2016 9:09:39	1.83170254403131	0.048231511254018956	0.0685579196217496	-0.005681818181817821
55	10.02.2016 9:19:39	1.83170254403131	0.04516129032257969	0.0685579196217496	-0.005681818181817821
56	10.02.2016 9:29:39	1.83170254403131	0.042071197411003285	0.0685579196217496	-0.008498583569405294
57	10.02.2016 9:39:39	1.83170254403131	0.038709677419355895	0.06413301662707879	-0.011363636363637124
58	10.02.2016 9:49:39	1.83170254403131	0.038709677419355895	0.06413301662707879	-0.01424501424501558
59	10.02.2016 9:59:39	1.83170254403131	0.038709677419355895	0.06161137440758286	-0.01424501424501558
60	10.02.2016 10:09:39	1.83170254403131	0.038709677419355895	0.06161137440758286	-0.01704545454545497
61	10.02.2016 10:19:39	1.83170254403131	0.038709677419355895	0.06161137440758286	-0.01424501424501558
62	10.02.2016 10:29:39	1.83170254403131	0.038709677419355895	0.06161137440758286	-0.01704545454545497
63	10.02.2016 10:39:39	1.83170254403131	0.038709677419355895	0.06161137440758286	-0.019830028328611488
64	10.02.2016 10:49:39	1.83170254403131	0.03559870550162019	0.05910165484633513	-0.019830028328611488
65	10.02.2016 10:59:39	1.83170254403131	0.03559870550162019	0.0566037735849059	-0.019830028328611488
66	10.02.2016 11:09:39	1.83170254403131	0.03225806451613043	0.0566037735849059	-0.019830028328611488
67	10.02.2016 11:19:39	1.83170254403131	0.028938906752412313	0.0566037735849059	-0.02549575070821457
68	10.02.2016 11:29:39	1.83170254403131	0.028938906752412313	0.05437352245862975	-0.028409090909090762
69	10.02.2016 11:39:39	1.83170254403131	0.028938906752412313	0.0518867924528319	-0.028409090909090762
70	10.02.2016 11:49:39	1.83170254403131	0.025806451612903347	0.049411764705883564	-0.028409090909090762
71	10.02.2016 11:59:39	1.83170254403131	0.022508038585210118	0.047169811320755595	-0.028409090909090762
72	10.02.2016 12:09:39	1.83170254403131	0.01935483870967791	0.04739336492890948	-0.03133903133903177
73	10.02.2016 12:19:39	1.83170254403131	0.022653721682847395	0.04988123515439433	-0.028409090909090762
74	10.02.2016 12:29:38	1.83170254403131	0.022653721682847395	0.04988123515439433	-0.028409090909090762
75	10.02.2016 12:39:38	1.83170254403131	0.01935483870967791	0.04988123515439433	-0.028409090909090762
76	10.02.2016 12:49:38	1.83170254403131	0.022653721682847395	0.05437352245862975	-0.028409090909090762
77	10.02.2016 12:59:38	1.83170254403131	0.01935483870967791	0.05437352245862975	-0.028409090909090762
78	10.02.2016 13:09:39	1.83170254403131	0.025974025974026132	0.0571428571428574	-0.028409090909090762
79	10.02.2016 13:19:39	1.83170254403131	0.01935483870967791	0.05213270142180152	-0.028409090909090762
80	10.02.2016 13:29:38	1.83170254403131	0.025974025974026132	0.05938242280285095	-0.028409090909090762
81	10.02.2016 13:39:38	1.83170254403131	0.02912621359223379	0.06161137440758286	-0.028409090909090762
82	10.02.2016 13:49:38	1.83170254403131	0.03225806451613043	0.06161137440758286	-0.028409090909090762
83	10.02.2016 13:59:38	1.83170254403131	0.02912621359223379	0.06413301662707879	-0.028409090909090762
84	10.02.2016 14:09:38	1.83170254403131	0.03536977491961454	0.06603773584905628	-0.028409090909090762
85	10.02.2016 14:19:38	1.88454011741683	0.022364217252397244	0.063829787234043	-0.03932584269662981
86	10.02.2016 14:29:38	1.88454011741683	0.019230769230769693	0.063829787234043	-0.03661971830985921
87	10.02.2016 14:39:38	1.88454011741683	0.022364217252397244	0.063829787234043	-0.03661971830985921
88	10.02.2016 14:49:38	1.88454011741683	0.025477707006369497	0.06603773584905628	-0.03932584269662981
89	10.02.2016 14:59:38	1.88454011741683	0.025477707006369497	0.0663507109004749	-0.03661971830985921
90	10.02.2016 15:09:39	1.88454011741683	0.028753993610224363	0.0688836104513066	-0.03661971830985921
91	10.02.2016 15:19:39	1.88454011741683	0.022508038585210118	0.0688836104513066	-0.03661971830985921
92	10.02.2016 15:29:39	1.88454011741683	0.019108280254777642	0.07109004739336436	-0.04469273743016785
93	10.02.2016 15:39:38	1.88454011741683	0.022222222222223417	0.07328605200945494	-0.04469273743016785
94	10.02.2016 15:49:38	1.88454011741683	0.022222222222223417	0.07328605200945494	-0.04469273743016785
95	10.02.2016 15:59:59	1.88454011741683	0.022222222222223417	0.07328605200945494	-0.04178272980501505
96	10.02.2016 16:09:38	1.88454011741683	0.022222222222223417	0.07328605200945494	-0.04178272980501505
97	10.02.2016 16:19:38	1.88454011741683	0.022222222222223417	0.0758293838862551	-0.03910614525139724
98	10.02.2016 16:29:38	1.88454011741683	0.022222222222223417	0.07328605200945494	-0.04178272980501505
99	10.02.2016 16:39:38	1.88454011741683	0.015974440894570275	0.07619047619047663	-0.05056179775280887
100	10.02.2016 16:49:38	1.88454011741683	0.03205128205128178	0.08056872037914714	-0.03661971830985921
101	10.02.2016 16:59:38	1.88454011741683	0.028938906752410683	0.08313539192398993	-0.03389830508474528
102	10.02.2016 17:09:38	1.88454011741683	0.03536977491961453	0.08313539192398993	-0.03389830508474528
103	10.02.2016 17:18:38	1.88454011741683	0.03536977491961453	0.08530805687203767	-0.03389830508474528
104	10.02.2016 17:28:38	1.88454011741683	0.03536977491961453	0.08313539192398993	-0.031161473087819094
105	10.02.2016 17:38:38	1.88454011741683	0.03536977491961453	0.09004739336492971	-0.02840909090909076
106	10.02.2016 17:48:38	1.88454011741683	0.03870967741935589	0.09263657957244786	-0.02840909090909076
107	10.02.2016 17:58:38	1.88454011741683	0.04207119741100328	0.09307875894988199	-0.02285714285714299
108	10.02.2016 18:08:38	1.88454011741683	0.0451612903225813	0.09523809523809708	-0.02840909090909076
109	10.02.2016 18:18:38	1.88454011741683	0.0451612903225813	0.09523809523809708	-0.02285714285714299
110	10.02.2016 18:28:38	1.88454011741683	0.0451612903225813	0.1000000000000002	-0.01994301994302095
111	10.02.2016 18:38:38	1.88454011741683	0.048543689320389674	0.10262529832935502	-0.01994301994302095
112	10.02.2016 18:48:38	1.88454011741683	0.05194805194805218	0.10262529832935502	-0.01714285714285759
113	10.02.2016 18:58:38	1.88454011741683	0.05194805194805218	0.10526315789473678	-0.014326647564471336
114	10.02.2016 19:08:38	1.88454011741683	0.05466237942122129	0.10688836104512982	-0.01714285714285759
115	10.02.2016 19:18:38	1.88454011741683	0.05466237942122129	0.10688836104512982	-0.01136363636363566
116	10.02.2016 19:28:38	1.88454011741683	0.05466237942122129	0.10952380952380923	-0.014245014245014112
117	10.02.2016 19:38:38	1.88454011741683	0.05466237942122129	0.1137440758293834	-0.01416430594900835
118	10.02.2016 19:48:38	1.88454011741683	0.0614886731391558	0.1121718377088308	-0.008547008547008753
119	10.02.2016 19:58:37	1.88454011741683	0.05806451612903059	0.1137440758293834	-0.01416430594900835
120	10.02.2016 20:08:37	1.88454011741683	0.0614886731391558	0.11483253588516683	-0.008547008547008753
121	10.02.2016 20:18:37	1.88454011741683	0.0614886731391558	0.11483253588516683	-0.008547008547008753
122	10.02.2016 20:28:37	1.88454011741683	0.05806451612903059	0.11694510739856678	-0.008547008547008753
123	10.02.2016 20:38:37	1.88454011741683	0.0614886731391558	0.11483253588516683	-0.008547008547008753
124	10.02.2016 20:48:37	1.88454011741683	0.05806451612903059	0.11428571428571357	-0.00568181818181782
125	10.02.2016 20:58:37	1.88454011741683	0.05806451612903059	0.11483253588516683	-0.008547008547008753
126	10.02.2016 21:08:37	1.88454011741683	0.06410256410256364	0.1137440758293834	-0.005649717514123929
127	10.02.2016 21:18:58	1.88454011741683	0.05806451612903059	0.11217183770882941	-0.00568181818181782
128	10.02.2016 21:28:37	1.88454011741683	0.055016181229772705	0.10476190476190485	-0.008547008547008753
129	10.02.2016 21:38:37	1.88454011741683	0.04854368932038807	0.09785202863961914	-0.01424501424501558
130	10.02.2016 21:48:37	1.88454011741683	0.04545454545454617	0.0956937799043067	-0.011428571428572206
131	10.02.2016 21:58:37	1.88454011741683	0.04545454545454617	0.09307875894988199	-0.011428571428572206
132	10.02.2016 22:08:37	1.88454011741683	0.04545454545454617	0.09307875894988199	-0.011428571428572206
133	10.02.2016 22:18:37	1.88454011741683	0.048859934853419815	0.08872901678657119	-0.011428571428572206
134	10.02.2016 22:28:37	1.88454011741683	0.04545454545454617	0.08872901678657119	-0.011428571428572206
135	10.02.2016 22:38:37	1.88454011741683	0.048859934853419815	0.08872901678657119	-0.011428571428572206
136	10.02.2016 22:48:37	1.88454011741683	0.04545454545454617	0.08612440191387552	-0.01424501424501558
137	10.02.2016 22:58:37	1.88454011741683	0.04545454545454617	0.08872901678657119	-0.011428571428572206
138	10.02.2016 23:08:37	1.88454011741683	0.04545454545454617	0.08653846153846274	-0.011428571428572206
139	10.02.2016 23:18:37	1.88454011741683	0.04545454545454617	0.08133971291866045	-0.011428571428572206
140	10.02.2016 23:27:37	1.88454011741683	0.04545454545454617	0.08133971291866045	-0.011428571428572206
141	10.02.2016 23:37:37	1.88454011741683	0.0423452768729659	0.07913669064748295	-0.011428571428572206
142	10.02.2016 23:47:37	1.88454011741683	0.0423452768729659	0.08133971291866045	-0.011428571428572206
143	10.02.2016 23:57:37	1.88454011741683	0.0423452768729659	0.07875894988066792	-0.011428571428572206
144	11.02.2016 0:07:37	1.88454011741683	0.04575163398692873	0.07913669064748295	-0.008595988538682164
145	11.02.2016 0:17:37	1.88454011741683	0.04575163398692873	0.07913669064748295	-0.008595988538682164
146	11.02.2016 0:27:37	1.88454011741683	0.04575163398692873	0.07913669064748295	-0.008595988538682164
147	11.02.2016 0:37:37	1.88454011741683	0.04918032786885198	0.07951807228915754	-0.005747126436782749
148	11.02.2016 0:47:37	1.88454011741683	0.048859934853419815	0.07913669064748295	-0.008595988538682164
149	11.02.2016 0:57:37	1.88454011741683	0.048859934853419815	0.07913669064748295	-0.005714285714285359
150	11.02.2016 1:07:37	1.88454011741683	0.048859934853419815	0.07913669064748295	-0.005714285714285359
151	11.02.2016 1:17:37	1.88454011741683	0.052287581699344915	0.07913669064748295	0.0
152	11.02.2016 1:27:37	1.88454011741683	0.048859934853419815	0.07913669064748295	-0.005714285714285359
153	11.02.2016 1:37:37	1.88454011741683	0.048859934853419815	0.07913669064748295	1.4912515666765103e-15
154	11.02.2016 1:47:37	1.88454011741683	0.05573770491803197	0.08173076923077068	0.0
155	11.02.2016 1:57:37	1.88454011741683	0.058441558441558364	0.08133971291866045	1.4912515666765103e-15
156	11.02.2016 2:07:37	1.88454011741683	0.058823529411764504	0.08433734939759234	0.0
157	11.02.2016 2:17:37	1.88454011741683	0.061889250814331054	0.08653846153846274	0.005714285714286841
158	11.02.2016 2:27:53	1.88454011741683	0.061889250814331054	0.08872901678657119	0.005714285714286841
159	11.02.2016 2:37:37	1.88454011741683	0.055016181229772705	0.08872901678657119	1.4827785464113014e-15
160	11.02.2016 2:47:37	1.88454011741683	0.058441558441556574	0.08872901678657119	1.4827785464113014e-15
161	11.02.2016 2:57:36	1.88454011741683	0.058441558441556574	0.08872901678657119	0.002849002849003409
162	11.02.2016 3:07:36	1.88454011741683	0.058441558441556574	0.08872901678657119	1.4827785464113014e-15
163	11.02.2016 3:17:37	1.88454011741683	0.061889250814331054	0.08872901678657119	0.005714285714286841
164	11.02.2016 3:27:36	1.88454011741683	0.05806451612903059	0.08353221957040514	1.4827785464113014e-15
165	11.02.2016 3:37:36	1.88454011741683	0.05806451612903059	0.08612440191387552	1.4827785464113014e-15
166	11.02.2016 3:47:36	1.88454011741683	0.0614886731391558	0.08612440191387552	1.4827785464113014e-15
167	11.02.2016 3:57:36	1.88454011741683	0.061093247588423376	0.08612440191387552	0.002832861189802262
168	11.02.2016 4:07:37	1.88454011741683	0.06493506493506283	0.08872901678657119	0.005681818181819312
169	11.02.2016 4:17:36	1.88454011741683	0.0614886731391558	0.08612440191387552	0.002832861189802262
170	11.02.2016 4:27:37	1.88454011741683	0.06493506493506283	0.08612440191387552	0.0028490028490049005
171	11.02.2016 4:37:36	1.88454011741683	0.061889250814331054	0.08612440191387552	0.005714285714286841
172	11.02.2016 4:47:36	1.88454011741683	0.061889250814331054	0.08872901678657119	0.005714285714286841
173	11.02.2016 4:57:36	1.88454011741683	0.06493506493506283	0.08872901678657119	0.005714285714286841
174	11.02.2016 5:07:36	1.88454011741683	0.06493506493506283	0.0891566265060244	0.005714285714286841
175	11.02.2016 5:17:36	1.88454011741683	0.06493506493506283	0.08872901678657119	0.005714285714286841
176	11.02.2016 5:27:36	1.88454011741683	0.06493506493506283	0.0909090909090919	0.005714285714286841
177	11.02.2016 5:37:36	1.88454011741683	0.06493506493506283	0.0909090909090919	0.005714285714286841
178	11.02.2016 5:47:36	1.88454011741683	0.06493506493506283	0.08830548926014366	0.005714285714286841
179	11.02.2016 5:57:36	1.88454011741683	0.06493506493506283	0.09047619047619126	0.008547008547008753
180	11.02.2016 6:07:36	1.88454011741683	0.06493506493506283	0.09307875894988199	0.005714285714286841
181	11.02.2016 6:17:36	1.88454011741683	0.06796116504854219	0.09047619047619126	0.008547008547008753
182	11.02.2016 6:27:36	1.88454011741683	0.06493506493506283	0.09047619047619126	0.008547008547008753
183	11.02.2016 6:37:36	1.88454011741683	0.06796116504854219	0.0878859857482188	0.008547008547008753
184	11.02.2016 6:47:36	1.88454011741683	0.06796116504854219	0.0878859857482188	0.008547008547008753
185	11.02.2016 6:57:36	1.88454011741683	0.06796116504854219	0.0878859857482188	0.008547008547008753
186	11.02.2016 7:07:36	1.88454011741683	0.06796116504854219	0.0878859857482188	0.008547008547008753
187	11.02.2016 7:17:52	1.88454011741683	0.06796116504854219	0.0878859857482188	0.008547008547008753
188	11.02.2016 7:27:36	1.88454011741683	0.06796116504854219	0.09307875894988199	0.008547008547008753
189	11.02.2016 7:37:36	1.88454011741683	0.06796116504854219	0.0878859857482188	0.008547008547008753
190	11.02.2016 7:47:35	1.88454011741683	0.06493506493506283	0.09047619047619126	0.008547008547008753
191	11.02.2016 7:57:36	1.88454011741683	0.06796116504854219	0.09307875894988199	0.008547008547008753
192	11.02.2016 8:07:36	1.88454011741683	0.06493506493506283	0.09307875894988199	0.008547008547008753
193	11.02.2016 8:17:37	1.88454011741683	0.06493506493506283	0.09307875894988199	1.4912515666765103e-15
194	11.02.2016 8:27:35	1.88454011741683	0.05806451612903059	0.09307875894988199	-0.005681818181817821
195	11.02.2016 8:37:36	1.88454011741683	0.05806451612903059	0.09307875894988199	-0.005681818181817821
196	11.02.2016 8:47:35	1.88454011741683	0.061093247588423376	0.09523809523809708	-0.008498583569405294
197	11.02.2016 8:57:35	1.88454011741683	0.05806451612903059	0.09307875894988199	-0.008498583569405294
198	11.02.2016 9:07:35	1.88454011741683	0.061093247588423376	0.09523809523809708	-0.008498583569405294
199	11.02.2016 9:17:36	1.88454011741683	0.05806451612903059	0.09523809523809708	-0.008498583569405294
200	11.02.2016 9:27:36	1.88454011741683	0.051612903225806785	0.09263657957244786	-0.011363636363637124
201	11.02.2016 9:37:36	1.88454011741683	0.055016181229772705	0.09047619047619126	-0.01424501424501558
202	11.02.2016 9:47:36	1.88454011741683	0.051612903225806785	0.09047619047619126	-0.0199430199430195
203	11.02.2016 9:57:35	1.88454011741683	0.04516129032257969	0.09047619047619126	-0.0199430199430195
204	11.02.2016 10:07:35	1.88454011741683	0.04516129032257969	0.09047619047619126	-0.022727272727271448
205	11.02.2016 10:17:35	1.88454011741683	0.04516129032257969	0.09047619047619126	-0.022727272727271448
206	11.02.2016 10:27:35	1.88454011741683	0.04516129032257969	0.0878859857482188	-0.03133903133903177
207	11.02.2016 10:37:35	1.88454011741683	0.038709677419354216	0.08353221957040514	-0.03133903133903177
208	11.02.2016 10:47:35	1.88454011741683	0.038709677419354216	0.08571428571428566	-0.03133903133903177
209	11.02.2016 10:57:35	1.88454011741683	0.038709677419354216	0.08612440191387552	-0.03133903133903177
210	11.02.2016 11:07:35	1.88454011741683	0.038709677419354216	0.08612440191387552	-0.03133903133903177
211	11.02.2016 11:17:35	1.88454011741683	0.03559870550161851	0.08612440191387552	-0.03133903133903177
212	11.02.2016 11:27:35	1.88454011741683	0.03559870550161851	0.08612440191387552	-0.034090909090908644
213	11.02.2016 11:37:35	1.88454011741683	0.038709677419354216	0.08830548926014366	-0.03703703703703563
214	11.02.2016 11:47:35	1.88454011741683	0.03536977491961453	0.08830548926014366	-0.03999999999999919
215	11.02.2016 11:57:35	1.88454011741683	0.03225806451613043	0.08830548926014366	-0.03999999999999919
216	11.02.2016 12:07:56	1.88454011741683	0.03225806451613043	0.08830548926014366	-0.04545454545454573
217	11.02.2016 12:17:35	1.88454011741683	0.03225806451613043	0.08830548926014366	-0.04545454545454573
218	11.02.2016 12:27:35	1.88454011741683	0.03225806451613043	0.08830548926014366	-0.04545454545454573
219	11.02.2016 12:37:35	1.88454011741683	0.03225806451613043	0.08830548926014366	-0.04545454545454573
220	11.02.2016 12:47:35	1.88454011741683	0.02912621359223379	0.08612440191387552	-0.04843304843304775
221	11.02.2016 12:57:36	1.88454011741683	0.02912621359223379	0.08830548926014366	-0.05142857142857134
222	11.02.2016 13:07:35	1.88454011741683	0.02912621359223379	0.08830548926014366	-0.05142857142857134
223	11.02.2016 13:18:01	1.88454011741683	0.025974025974026132	0.08830548926014366	-0.05142857142857134
224	11.02.2016 13:28:01	1.88454011741683	0.022508038585210118	0.08830548926014366	-0.054131054131054575
225	11.02.2016 13:38:02	1.88454011741683	0.025974025974026132	0.08830548926014366	-0.05142857142857134
226	11.02.2016 13:48:02	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
227	11.02.2016 13:58:02	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
228	11.02.2016 14:08:02	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
229	11.02.2016 14:18:03	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
230	11.02.2016 14:28:03	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
231	11.02.2016 14:38:03	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
232	11.02.2016 14:48:03	1.88454011741683	0.022508038585210118	0.08830548926014366	-0.054131054131054575
233	11.02.2016 14:58:03	1.88454011741683	0.022508038585210118	0.09047619047619126	-0.054131054131054575
234	11.02.2016 15:08:04	1.88454011741683	0.01935483870967791	0.08830548926014366	-0.054131054131054575
235	11.02.2016 15:18:04	1.88454011741683	0.022653721682847395	0.09047619047619126	-0.054131054131054575
236	11.02.2016 15:28:04	1.88454011741683	0.022653721682847395	0.09569377990430662	-0.054131054131054575
237	11.02.2016 15:38:04	1.88454011741683	0.022653721682847395	0.09352517985611518	-0.06017191977077377
238	11.02.2016 15:48:04	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.054131054131054575
239	11.02.2016 15:58:05	1.88454011741683	0.025806451612903347	0.09785202863961907	-0.054131054131054575
240	11.02.2016 16:08:05	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.054131054131054575
241	11.02.2016 16:18:05	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.054131054131054575
242	11.02.2016 16:28:05	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.054131054131054575
243	11.02.2016 16:38:05	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.054131054131054575
244	11.02.2016 16:48:06	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.054131054131054575
245	11.02.2016 16:58:06	1.88454011741683	0.025806451612903347	0.1000000000000002	-0.048433048433049304
246	11.02.2016 17:08:06	1.88454011741683	0.025806451612903347	0.10426540284360186	-0.05113636363636504
247	11.02.2016 17:18:06	1.91976516634051	0.025806451612903347	0.10213776722090216	-0.05113636363636504
248	11.02.2016 17:28:06	1.91976516634051	0.025806451612903347	0.1000000000000002	-0.054131054131054575
249	11.02.2016 17:38:07	1.91976516634051	0.025806451612903347	0.1000000000000002	-0.054131054131054575
250	11.02.2016 17:48:07	1.91976516634051	0.025806451612903347	0.09952606635071135	-0.05382436260623283
251	11.02.2016 17:58:07	1.91976516634051	0.025806451612903347	0.09478672985782048	-0.054131054131054575
252	11.02.2016 18:08:07	1.91976516634051	0.025806451612903347	0.09523809523809708	-0.054131054131054575
253	11.02.2016 18:18:07	1.91976516634051	0.025806451612903347	0.09478672985782048	-0.05113636363636504
254	11.02.2016 18:28:08	1.91976516634051	0.025806451612903347	0.09478672985782048	-0.05382436260623283
255	11.02.2016 18:38:08	1.91976516634051	0.025806451612903347	0.09263657957244786	-0.05113636363636504
256	11.02.2016 18:48:08	1.91976516634051	0.02564102564102737	0.09478672985782048	-0.050847457627118585
257	11.02.2016 18:58:09	1.91976516634051	0.025806451612903347	0.09263657957244786	-0.05113636363636504
258	11.02.2016 19:08:09	1.91976516634051	0.025806451612903347	0.09263657957244786	-0.048158640226629704
259	11.02.2016 19:18:09	1.91976516634051	0.025806451612903347	0.09263657957244786	-0.050847457627118585
260	11.02.2016 19:28:09	1.91976516634051	0.025806451612903347	0.09263657957244786	-0.048158640226629704
261	11.02.2016 19:38:10	1.91976516634051	0.025806451612903347	0.08747044917257712	-0.050847457627118585
262	11.02.2016 19:48:10	1.91976516634051	0.025806451612903347	0.08747044917257712	-0.050847457627118585
263	11.02.2016 19:58:10	1.91976516634051	0.025806451612903347	0.08747044917257712	-0.050847457627118585
264	11.02.2016 20:08:10	1.91976516634051	0.025806451612903347	0.0878859857482188	-0.05113636363636504
265	11.02.2016 20:18:10	1.91976516634051	0.025806451612903347	0.08530805687203767	-0.05113636363636504
266	11.02.2016 20:28:10	1.91976516634051	0.025806451612903347	0.0878859857482188	-0.05113636363636504
267	11.02.2016 20:38:11	1.91976516634051	0.025806451612903347	0.08530805687203767	-0.05113636363636504
268	11.02.2016 20:48:11	1.91976516634051	0.025806451612903347	0.08313539192398993	-0.048433048433049304
269	11.02.2016 20:58:11	1.91976516634051	0.025806451612903347	0.08313539192398993	-0.048433048433049304
270	11.02.2016 21:08:11	1.91976516634051	0.025806451612903347	0.08313539192398993	-0.05113636363636504
271	11.02.2016 21:18:12	1.91976516634051	0.025806451612903347	0.08313539192398993	-0.048433048433049304
272	11.02.2016 21:28:12	1.91976516634051	0.025806451612903347	0.08313539192398993	-0.04545454545454573
273	11.02.2016 21:38:12	1.91976516634051	0.025806451612903347	0.08313539192398993	-0.048433048433049304
274	11.02.2016 21:48:29	1.91976516634051	0.025806451612903347	0.08274231678487053	-0.048158640226629704
