0.0255547066826000	0.0412698412698000
0.219292475763000	-0.0803858520900000
0.219292475763000	-0.0803858520900000
0.219292475763000	-0.0833333333333000
0.219292475763000	-0.0709677419355000
0.219292475763000	-0.0709677419355000
0.219292475763000	-0.0709677419355000
0.0783922800682000	0.123809523810000
0.0783922800682000	0.116719242902000
0.0783922800682000	0.113924050633000
0.0783922800682000	0.110410094637000
0.0783922800682000	0.110410094637000
0.0783922800682000	0.107594936709000
0.0783922800682000	0.104761904762000
0.0783922800682000	0.0977917981073000
0.0783922800682000	0.0949367088608000
0.0783922800682000	0.0949367088608000
0.0783922800682000	0.0914826498423000
0.0783922800682000	0.0886075949367000
0.0783922800682000	0.0851735015773000
0.0783922800682000	0.0822784810127000
0.0783922800682000	0.0798722044728000
0.0783922800682000	0.0734824281150000
0.0783922800682000	0.0730158730159000
0.0783922800682000	0.0700636942675000
0.0783922800682000	0.0636942675159000
0.0783922800682000	0.0607028753994000
0.0783922800682000	0.0607028753994000
0.0783922800682000	0.0543130990415000
0.0783922800682000	0.0509554140127000
0.0783922800682000	0.0509554140127000
0.0783922800682000	0.0509554140127000
0.0783922800682000	0.0415335463259000
0.0783922800682000	0.0415335463259000
0.0783922800682000	0.0382165605096000
0.0783922800682000	0.0351437699680000
0.0783922800682000	0.0318471337580000
0.0783922800682000	0.0287539936102000
0.0783922800682000	0.0256410256410000
0.0783922800682000	0.0223642172524000
0.0783922800682000	0.0223642172524000
0.0783922800682000	0.0192307692308000
0.0783922800682000	0.0192307692308000
0.0783922800682000	0.0158730158730000
0.0783922800682000	0.0128205128205000
0.0783922800682000	0.00958466453674000
0.0783922800682000	0.00636942675159000
0.0783922800682000	0.00636942675159000
0.0783922800682000	0.00319488817891000
0.0783922800682000	-1.58995251501000e-15
0.0783922800682000	-0.00641025641026000
0.0783922800682000	-0.0127388535032000
0.0783922800682000	-0.0128205128205000
0.0783922800682000	-0.0192307692308000
0.0783922800682000	-0.0160771704180000
0.0783922800682000	-0.0223642172524000
0.0783922800682000	-0.0289389067524000
0.0783922800682000	-0.0320512820513000
0.0783922800682000	-0.0353697749196000
0.0783922800682000	-0.0387096774194000
0.0783922800682000	-0.0387096774194000
0.0783922800682000	-0.0451612903226000
0.0783922800682000	-0.0482315112540000
0.0783922800682000	-0.0485436893204000
0.0783922800682000	-0.0512820512821000
0.0783922800682000	-0.0546623794212000
0.0783922800682000	-0.0580645161290000
0.219292475763000	-0.0709677419355000
0.219292475763000	-0.0709677419355000
0.219292475763000	-0.0516129032258000
0.219292475763000	-0.0454545454545000
0.166454902377000	-0.0451612903226000
0.166454902377000	-0.0387096774194000
0.0783922800682000	-0.0550161812298000
0.0783922800682000	-0.0580645161290000
0.0783922800682000	-0.0584415584416000
0.0783922800682000	-0.0618892508143000
0.0783922800682000	-0.0679611650485000
0.0783922800682000	-0.0576923076923000
0.0783922800682000	-0.0607028753994000
0.0783922800682000	-0.0641025641026000
0.0783922800682000	-0.0641025641026000
0.0783922800682000	-0.0641025641026000
0.0783922800682000	-0.0641025641026000
0.0783922800682000	-0.0670926517572000
0.0783922800682000	-0.0670926517572000
0.0783922800682000	-0.0705128205128000
0.0783922800682000	-0.0705128205128000
0.0783922800682000	-0.0700636942675000
0.0783922800682000	-0.0700636942675000
0.0783922800682000	-0.0700636942675000
0.0783922800682000	-0.0700636942675000
0.0783922800682000	-0.0607028753994000
0.0783922800682000	-0.0576923076923000
0.0783922800682000	-0.0576923076923000
0.0783922800682000	-0.0576923076923000
0.0783922800682000	-0.0576923076923000
0.166454902377000	-0.0389610389610000
0.166454902377000	-0.0293159609121000
0.166454902377000	-0.0259740259740000
0.0783922800682000	-0.0289389067524000
0.0783922800682000	-0.0258064516129000
0.0783922800682000	-0.0160771704180000
0.0783922800682000	-0.0160771704180000
0.0783922800682000	-0.0129032258065000
0.0783922800682000	-0.00641025641026000
