Target cell[DKV] 36-43
1	20.02.2016 0:08:19	-0.0166112956811

2	20.02.2016 0:18:19	-0.023102310231

3	20.02.2016 0:28:19	-0.0166112956811

4	20.02.2016 0:38:19	-0.0166112956811

5	20.02.2016 0:48:19	-0.0166112956811

6	20.02.2016 0:58:19	-0.0166112956811

7	20.02.2016 1:08:19	-0.0166112956811

8	20.02.2016 1:18:19	-0.0166112956811

9	20.02.2016 1:28:19	-0.0133333333333

10	20.02.2016 1:38:19	-0.00990099009901

11	20.02.2016 1:48:19	-0.00662251655629

12	20.02.2016 1:58:19	-0.00662251655629

13	20.02.2016 2:08:19	-0.00662251655629

14	20.02.2016 2:18:19	-0.00662251655629

15	20.02.2016 2:28:37	-0.00662251655629

16	20.02.2016 2:38:19	-0.00662251655629

17	20.02.2016 2:48:19	-1.70197189675e-15

18	20.02.2016 2:58:19	0.00332225913621

19	20.02.2016 3:08:19	0.00332225913621

20	20.02.2016 3:18:19	0.00332225913621

21	20.02.2016 3:28:19	0.00332225913621

22	20.02.2016 3:38:19	0.00332225913621

23	20.02.2016 3:48:19	0.00332225913621

24	20.02.2016 3:58:19	0.00332225913621

25	20.02.2016 4:08:19	0.00332225913621

26	20.02.2016 4:18:19	0.00332225913621

27	20.02.2016 4:28:19	0.003300330033

28	20.02.2016 4:38:19	3.75711235486e-17

29	20.02.2016 4:48:19	3.75711235486e-17

30	20.02.2016 4:58:19	0.003300330033

31	20.02.2016 5:08:19	1.71690147479e-15

32	20.02.2016 5:18:18	1.71690147479e-15

33	20.02.2016 5:28:19	3.75711235486e-17

34	20.02.2016 5:38:18	3.75711235486e-17

35	20.02.2016 5:48:18	0.00332225913621

36	20.02.2016 5:58:18	-0.003300330033

37	20.02.2016 6:08:18	-0.003300330033

38	20.02.2016 6:18:18	-0.003300330033

39	20.02.2016 6:28:18	-0.003300330033

40	20.02.2016 6:38:18	-0.003300330033

41	20.02.2016 6:48:18	-0.003300330033

42	20.02.2016 6:58:18	-0.00990099009901

43	20.02.2016 7:08:18	-0.00996677740864

44	20.02.2016 7:18:18	-0.0132450331126

45	20.02.2016 7:28:18	-0.0132450331126

46	20.02.2016 7:38:18	-0.0132450331126

47	20.02.2016 7:48:19	-0.00666666666667

48	20.02.2016 7:58:18	-0.00996677740864

49	20.02.2016 8:08:18	-0.0132450331126

50	20.02.2016 8:18:18	-0.0132450331126

51	20.02.2016 8:28:18	-0.0132450331126

52	20.02.2016 8:38:19	-0.0132450331126

53	20.02.2016 8:48:19	-0.0132450331126

54	20.02.2016 8:58:18	-0.0198675496689

55	20.02.2016 9:08:18	-0.0166112956811

56	20.02.2016 9:18:18	-0.0166112956811

57	20.02.2016 9:28:19	-0.0198675496689

58	20.02.2016 9:38:18	-0.0198675496689

59	20.02.2016 9:48:19	-0.0198675496689

60	20.02.2016 9:58:18	-0.0198675496689

61	20.02.2016 10:08:19	-0.0198675496689

62	20.02.2016 10:18:18	-0.023102310231

63	20.02.2016 10:28:18	-0.0263157894737

64	20.02.2016 10:38:18	-0.023102310231

65	20.02.2016 10:48:18	-0.0232558139535

66	20.02.2016 10:58:18	-0.0232558139535

67	20.02.2016 11:08:18	-0.0232558139535

68	20.02.2016 11:18:18	-0.0232558139535

69	20.02.2016 11:28:18	-0.0232558139535

70	20.02.2016 11:38:17	-0.0232558139535

71	20.02.2016 11:48:18	-0.029702970297

72	20.02.2016 11:58:18	-0.029702970297

73	20.02.2016 12:08:38	-0.0299003322259

74	20.02.2016 12:18:18	-0.029702970297

75	20.02.2016 12:28:17	-0.029702970297

76	20.02.2016 12:38:18	-0.029702970297

77	20.02.2016 12:48:18	-0.029702970297

78	20.02.2016 12:58:18	-0.0331125827815

79	20.02.2016 13:08:18	-0.0331125827815

80	20.02.2016 13:18:18	-0.0331125827815

81	20.02.2016 13:28:17	-0.0331125827815

82	20.02.2016 13:38:18	-0.0331125827815

83	20.02.2016 13:48:17	-0.0331125827815

84	20.02.2016 13:58:17	-0.0331125827815

85	20.02.2016 14:08:17	-0.0299003322259

86	20.02.2016 14:18:18	-0.036303630363

87	20.02.2016 14:28:17	-0.036303630363

88	20.02.2016 14:38:17	-0.036303630363

89	20.02.2016 14:48:17	-0.036303630363

90	20.02.2016 14:58:17	-0.036303630363

91	20.02.2016 15:08:17	-0.036303630363

92	20.02.2016 15:18:17	-0.036303630363

93	20.02.2016 15:28:17	-0.036303630363

94	20.02.2016 15:38:17	-0.036303630363

95	20.02.2016 15:48:17	-0.036303630363

96	20.02.2016 15:58:17	-0.036303630363

97	20.02.2016 16:08:17	-0.036303630363

98	20.02.2016 16:18:17	-0.029702970297

99	20.02.2016 16:28:17	-0.029702970297

100	20.02.2016 16:38:17	-0.0232558139535

101	20.02.2016 16:48:17	-0.0263157894737

102	20.02.2016 16:58:17	-0.0263157894737

103	20.02.2016 17:08:17	-0.0263157894737

104	20.02.2016 17:18:17	-0.0131578947368

105	20.02.2016 17:28:17	-0.003300330033

106	20.02.2016 17:38:17	0.00327868852459

107	20.02.2016 17:48:16	0.00327868852459

108	20.02.2016 17:58:16	0.00657894736842

109	20.02.2016 18:08:17	0.00662251655629

110	20.02.2016 18:18:16	0.016393442623

111	20.02.2016 18:28:17	0.0197368421053

112	20.02.2016 18:38:17	0.0197368421053

113	20.02.2016 18:48:16	0.0229508196721

114	20.02.2016 18:58:16	0.0295081967213

115	20.02.2016 19:08:16	0.0326797385621

116	20.02.2016 19:18:16	0.0360655737705

117	20.02.2016 19:28:16	0.0360655737705

118	20.02.2016 19:38:16	0.0394736842105

119	20.02.2016 19:48:16	0.0360655737705

120	20.02.2016 19:58:16	0.0426229508197

121	20.02.2016 20:08:16	0.0457516339869

122	20.02.2016 20:18:16	0.0457516339869

123	20.02.2016 20:28:16	0.0457516339869

124	20.02.2016 20:38:16	0.0457516339869

125	20.02.2016 20:48:16	0.0457516339869

126	20.02.2016 20:58:16	0.0491803278689

127	20.02.2016 21:08:16	0.0491803278689

128	20.02.2016 21:18:16	0.0491803278689

129	20.02.2016 21:28:16	0.0522875816993

130	20.02.2016 21:38:16	0.0522875816993

131	20.02.2016 21:48:16	0.0522875816993

132	20.02.2016 21:58:16	0.0522875816993

133	20.02.2016 22:08:16	0.0522875816993

134	20.02.2016 22:18:16	0.0522875816993

135	20.02.2016 22:28:16	0.0522875816993

136	20.02.2016 22:38:16	0.0522875816993

137	20.02.2016 22:48:16	0.0522875816993

138	20.02.2016 22:58:16	0.0522875816993

139	20.02.2016 23:08:16	0.0522875816993

140	20.02.2016 23:18:16	0.0522875816993

141	20.02.2016 23:28:16	0.0491803278689

142	20.02.2016 23:38:16	0.0526315789474

143	20.02.2016 23:48:16	0.0491803278689

144	20.02.2016 23:58:16	0.0491803278689

145	21.02.2016 0:08:16	0.0526315789474

146	21.02.2016 0:18:16	0.0526315789474

147	21.02.2016 0:28:16	0.0526315789474

148	21.02.2016 0:38:16	0.0526315789474

149	21.02.2016 0:48:16	0.0526315789474

150	21.02.2016 0:58:15	0.049504950495

151	21.02.2016 1:08:15	0.049504950495

152	21.02.2016 1:18:15	0.046357615894

153	21.02.2016 1:28:15	0.046357615894

154	21.02.2016 1:38:15	0.046357615894

155	21.02.2016 1:48:15	0.046357615894

156	21.02.2016 1:58:15	0.046357615894

157	21.02.2016 2:08:15	0.046357615894

158	21.02.2016 2:18:15	0.046357615894

159	21.02.2016 2:28:33	0.046357615894

160	21.02.2016 2:38:15	0.0431893687708

161	21.02.2016 2:48:15	0.0431893687708

162	21.02.2016 2:58:15	0.0431893687708

163	21.02.2016 3:08:15	0.0397350993377

164	21.02.2016 3:18:15	0.0331125827815

165	21.02.2016 3:28:15	0.0331125827815

166	21.02.2016 3:38:15	0.0331125827815

167	21.02.2016 3:48:15	0.0331125827815

168	21.02.2016 3:58:15	0.0365448504983

169	21.02.2016 4:08:15	0.029702970297

170	21.02.2016 4:18:15	0.029702970297

171	21.02.2016 4:28:15	0.0264900662252

172	21.02.2016 4:38:15	0.0232558139535

173	21.02.2016 4:48:15	0.0232558139535

174	21.02.2016 4:58:15	0.016501650165

175	21.02.2016 5:08:15	0.00990099009901

176	21.02.2016 5:18:14	0.00990099009901

177	21.02.2016 5:28:15	0.00657894736842

178	21.02.2016 5:38:15	-0.003300330033

179	21.02.2016 5:48:14	-0.00657894736842

180	21.02.2016 5:58:15	-0.00990099009901

181	21.02.2016 6:08:15	-0.00990099009901

182	21.02.2016 6:18:15	-0.0131578947368

183	21.02.2016 6:28:15	-0.016393442623

184	21.02.2016 6:38:15	-0.016393442623

185	21.02.2016 6:48:15	-0.0197368421053

186	21.02.2016 6:58:15	-0.0263157894737

187	21.02.2016 7:08:15	-0.0263157894737

188	21.02.2016 7:18:33	-0.0263157894737

189	21.02.2016 7:28:15	-0.0263157894737

190	21.02.2016 7:38:14	-0.0328947368421

191	21.02.2016 7:48:14	-0.0328947368421

192	21.02.2016 7:58:15	-0.036303630363

193	21.02.2016 8:08:14	-0.0394736842105

194	21.02.2016 8:18:14	-0.0392156862745

195	21.02.2016 8:28:14	-0.0392156862745

196	21.02.2016 8:38:15	-0.0392156862745

197	21.02.2016 8:48:14	-0.0392156862745

198	21.02.2016 8:58:14	-0.0426229508197

199	21.02.2016 9:08:15	-0.0426229508197

200	21.02.2016 9:18:15	-0.0426229508197

201	21.02.2016 9:28:14	-0.0426229508197

202	21.02.2016 9:38:14	-0.0426229508197

203	21.02.2016 9:48:15	-0.0426229508197

204	21.02.2016 9:58:14	-0.0392156862745

205	21.02.2016 10:08:14	-0.0426229508197

206	21.02.2016 10:18:14	-0.0426229508197

207	21.02.2016 10:28:14	-0.0426229508197

208	21.02.2016 10:38:14	-0.0392156862745

209	21.02.2016 10:48:14	-0.0394736842105

210	21.02.2016 10:58:14	-0.0394736842105

211	21.02.2016 11:08:14	-0.0394736842105

212	21.02.2016 11:18:14	-0.0394736842105

213	21.02.2016 11:28:14	-0.0394736842105

214	21.02.2016 11:38:14	-0.0358306188925

215	21.02.2016 11:48:14	-0.0358306188925

216	21.02.2016 11:58:14	-0.0426229508197

217	21.02.2016 12:08:36	-0.0392156862745

218	21.02.2016 12:18:14	-0.0394736842105

219	21.02.2016 12:28:14	-0.036303630363

220	21.02.2016 12:38:14	-0.0326797385621

221	21.02.2016 12:48:14	-0.0295081967213

222	21.02.2016 12:58:14	-0.0295081967213

223	21.02.2016 13:08:14	-0.0295081967213

224	21.02.2016 13:18:14	-0.0295081967213

225	21.02.2016 13:28:14	-0.0295081967213

226	21.02.2016 13:38:14	-0.0295081967213

227	21.02.2016 13:48:14	-0.0263157894737

228	21.02.2016 13:58:13	-0.023102310231

229	21.02.2016 14:08:13	-0.0229508196721

230	21.02.2016 14:18:13	-0.0229508196721

231	21.02.2016 14:28:13	-0.0197368421053

232	21.02.2016 14:38:13	-0.016501650165

233	21.02.2016 14:48:13	-0.016393442623

234	21.02.2016 14:58:13	-0.0131578947368

235	21.02.2016 15:08:13	-0.0131578947368

236	21.02.2016 15:18:14	-0.00983606557377

237	21.02.2016 15:28:13	-0.00983606557377

238	21.02.2016 15:38:14	-0.00657894736842

239	21.02.2016 15:48:13	-0.00657894736842

240	21.02.2016 15:58:14	-0.00657894736842

241	21.02.2016 16:08:14	0.0

242	21.02.2016 16:18:13	0.00327868852459

243	21.02.2016 16:28:13	0.00653594771242

244	21.02.2016 16:38:13	0.00983606557377

245	21.02.2016 16:48:13	0.0196078431373

