	dt	34-33	44-23	40-31	50-21	46-27	36-33
43	31.01.2016 7:10:17	2.04305283757339	1.83170254403131	0.022471910112359668	0.02506963788300899	-0.002544529262086963	0.054393305439330596
44	31.01.2016 7:20:17	2.04305283757339	1.83170254403131	0.0197183098591545	0.02222222222222235	-0.007633587786258406	0.050420168067226157
45	31.01.2016 7:30:17	2.04305283757339	1.79647749510763	0.01960784313725588	0.019390581717451092	-0.010152284263958759	0.054393305439330596
46	31.01.2016 7:40:17	2.04305283757339	1.79647749510763	0.01960784313725588	0.02222222222222235	-0.010152284263958759	0.054393305439330596
47	31.01.2016 7:50:17	2.04305283757339	1.79647749510763	0.01960784313725588	0.019390581717451092	-0.010152284263958759	0.05219206680584632
48	31.01.2016 8:00:17	2.04305283757339	1.79647749510763	0.01960784313725588	0.016759776536313324	-0.010152284263958759	0.054393305439330596
49	31.01.2016 8:10:17	2.04305283757339	1.79647749510763	0.01960784313725588	0.019390581717451092	-0.007594936708860895	0.05416666666666778
50	31.01.2016 8:20:17	2.04305283757339	1.79647749510763	0.01960784313725588	0.019390581717451092	-0.00755667506297242	0.05416666666666778
51	31.01.2016 8:30:17	2.04305283757339	1.79647749510763	0.022471910112359668	0.019390581717451092	-0.007594936708860895	0.054393305439330596
52	31.01.2016 8:40:17	2.04305283757339	1.79647749510763	0.022471910112359668	0.019390581717451092	-0.007594936708860895	0.0583333333333331
53	31.01.2016 8:50:17	2.04305283757339	1.79647749510763	0.022471910112359668	0.019390581717451092	-0.007594936708860895	0.058577405857739274
54	31.01.2016 9:00:17	2.04305283757339	1.79647749510763	0.025210084033614102	0.019390581717451092	-0.007594936708860895	0.06054279749477978
55	31.01.2016 9:10:17	2.04305283757339	1.79647749510763	0.02506963788300899	0.016574585635359598	-0.00505050505050468	0.06444906444906323
56	31.01.2016 9:20:17	2.04305283757339	1.79647749510763	0.030812324929970894	0.02222222222222235	-0.005076142131980646	0.06471816283924844
57	31.01.2016 9:30:17	2.04305283757339	1.79647749510763	0.030812324929970894	0.019390581717451092	-0.007594936708860895	0.06444906444906323
58	31.01.2016 9:40:17	2.04305283757339	1.79647749510763	0.030812324929970894	0.019390581717451092	-0.007594936708860895	0.066666666666666
59	31.01.2016 9:50:17	2.04305283757339	1.79647749510763	0.030812324929970894	0.02222222222222235	-0.005076142131980646	0.06889352818371576
60	31.01.2016 10:00:17	2.04305283757339	1.79647749510763	0.030812324929970894	0.02222222222222235	-0.002544529262086963	0.06694560669456101
61	31.01.2016 10:10:17	2.04305283757339	1.79647749510763	0.033519553072623734	0.02222222222222235	5.75963416835995e-17	0.07083333333333339
62	31.01.2016 10:20:17	2.04305283757339	1.79647749510763	0.039325842696628394	0.027777777777778952	5.75963416835995e-17	0.0753138075313817
63	31.01.2016 10:30:17	2.04305283757339	1.79647749510763	0.039325842696628394	0.027777777777778952	0.002544529262087079	0.07724425887265174
64	31.01.2016 10:40:17	2.04305283757339	1.79647749510763	0.04225352112676033	0.027777777777778952	0.005102040816326269	0.07949790794979049
65	31.01.2016 10:50:17	2.04305283757339	1.79647749510763	0.042016806722688795	0.02493074792243834	1.3753308256568613e-15	0.08141962421711899
66	31.01.2016 11:00:17	2.04305283757339	1.79647749510763	0.042016806722688795	0.022099447513812258	-0.002518891687656559	0.08141962421711899
67	31.01.2016 11:10:33	2.04305283757339	1.79647749510763	0.04469273743016785	0.024793388429751304	-0.00502512562814033	0.08333333333333379
68	31.01.2016 11:20:17	2.04305283757339	1.79647749510763	0.047619047619048456	0.024793388429751304	-0.002518891687656559	0.08559498956158641
69	31.01.2016 11:30:16	2.04305283757339	1.79647749510763	0.047619047619048456	0.021978021978022122	-0.002518891687656559	0.08559498956158641
70	31.01.2016 11:40:16	2.04305283757339	1.79647749510763	0.05056179775281042	0.024793388429751304	-0.002518891687656559	0.08786610878661111
71	31.01.2016 11:50:17	2.04305283757339	1.79647749510763	0.05322128851540679	0.024793388429751304	0.0025188916876593024	0.0897703549060548
72	31.01.2016 12:00:17	2.04305283757339	1.79647749510763	0.050279329608938585	0.02747252747252724	0.002506265664160899	0.09166666666666662
73	31.01.2016 12:10:16	2.04305283757339	1.79647749510763	0.05322128851540679	0.02747252747252724	0.002506265664160899	0.09355509355509294
74	31.01.2016 12:20:16	2.04305283757339	1.79647749510763	0.056179775280898556	0.030303030303030633	0.0075566750629724785	0.09812108559498985
75	31.01.2016 12:30:16	2.04305283757339	1.79647749510763	0.056179775280898556	0.030303030303030633	0.0075566750629724785	0.09812108559498985
76	31.01.2016 12:40:16	2.04305283757339	1.79647749510763	0.06179775280898957	0.03314917127071906	0.005050505050506106	0.1004184100418405
77	31.01.2016 12:50:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.03314917127071906	0.0075566750629724785	0.10272536687630908
78	31.01.2016 13:00:16	2.04305283757339	1.79647749510763	0.06442577030812457	0.03314917127071906	0.012594458438287097	0.10416666666666691
79	31.01.2016 13:10:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.03314917127071906	0.007633587786259782	0.10878661087866111
80	31.01.2016 13:20:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.03314917127071906	0.007633587786259782	0.10878661087866111
81	31.01.2016 13:30:16	2.04305283757339	1.79647749510763	0.06741573033707901	0.03314917127071906	0.00507614213197943	0.10878661087866111
82	31.01.2016 13:40:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.03601108033240995	0.007633587786259782	0.11064718162839193
83	31.01.2016 13:50:16	2.04305283757339	1.79647749510763	0.0730337078651685	0.038888888888887994	0.007633587786259782	0.11297071129706986
84	31.01.2016 14:00:16	2.04305283757339	1.79647749510763	0.0730337078651685	0.038888888888887994	0.010204081632653813	0.11530398322851074
85	31.01.2016 14:10:16	2.04305283757339	1.79647749510763	0.07605633802816957	0.038888888888887994	0.012787723785166155	0.11530398322851074
86	31.01.2016 14:20:16	2.04305283757339	1.79647749510763	0.0730337078651685	0.038888888888887994	0.00507614213197943	0.11482254697285914
87	31.01.2016 14:30:16	2.04305283757339	1.79647749510763	0.0730337078651685	0.038888888888887994	0.007594936708860991	0.11666666666666616
88	31.01.2016 14:40:16	2.04305283757339	1.79647749510763	0.0730337078651685	0.04155124653739443	0.007594936708860991	0.11666666666666616
89	31.01.2016 14:50:16	2.04305283757339	1.79647749510763	0.07563025210083946	0.04155124653739443	0.010101010101009517	0.11666666666666616
90	31.01.2016 15:00:16	2.04305283757339	1.79647749510763	0.0730337078651685	0.038888888888887994	-1.2735844125342863e-15	0.11064718162839193
91	31.01.2016 15:10:16	2.04305283757339	1.79647749510763	0.07042253521126704	0.038888888888887994	0.002544529262085747	0.10878661087866111
92	31.01.2016 15:20:16	2.04305283757339	1.79647749510763	0.07002801120448267	0.04155124653739443	0.002544529262085747	0.10833333333333232
93	31.01.2016 15:30:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.038888888888887994	-1.2735844125342863e-15	0.10691823899371025
94	31.01.2016 15:40:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.0417827298050136	-1.2735844125342863e-15	0.10504201680672196
95	31.01.2016 15:50:16	2.04305283757339	1.79647749510763	0.06779661016949046	0.04469273743016785	-1.2735844125342863e-15	0.10504201680672196
96	31.01.2016 16:00:33	2.04305283757339	1.79647749510763	0.06478873239436604	0.042016806722690196	0.00255754475703248	0.10504201680672196
97	31.01.2016 16:10:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.0473537604456819	-1.2735844125342863e-15	0.10272536687630908
98	31.01.2016 16:20:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.0473537604456819	0.00255754475703248	0.10272536687630908
99	31.01.2016 16:30:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.04444444444444332	-1.2735844125342863e-15	0.10272536687630908
100	31.01.2016 16:40:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.04155124653739443	0.002544529262085747	0.10272536687630908
101	31.01.2016 16:50:15	2.04305283757339	1.79647749510763	0.06478873239436604	0.04155124653739443	-0.0025445292620870207	0.10272536687630908
102	31.01.2016 17:00:16	2.04305283757339	1.79647749510763	0.06478873239436604	0.04419889502762314	-0.0025445292620870207	0.1004184100418405
103	31.01.2016 17:10:15	2.04305283757339	1.79647749510763	0.06478873239436604	0.04132231404958648	0.0	0.1004184100418405
104	31.01.2016 17:20:15	2.04305283757339	1.79647749510763	0.062146892655366534	0.04155124653739443	-1.2735844125342863e-15	0.1004184100418405
105	31.01.2016 17:30:15	2.04305283757339	1.79647749510763	0.062146892655366534	0.04444444444444332	-1.2735844125342863e-15	0.10084033613445315
106	31.01.2016 17:40:16	2.04305283757339	1.79647749510763	0.062146892655366534	0.04155124653739443	-0.0025445292620870207	0.09623430962343181
107	31.01.2016 17:50:16	2.04305283757339	1.79647749510763	0.056179775280898556	0.04155124653739443	-0.0025445292620870207	0.09166666666666662
108	31.01.2016 18:00:16	2.04305283757339	1.79647749510763	0.056179775280898556	0.04155124653739443	-0.0025445292620870207	0.09166666666666662
109	31.01.2016 18:10:15	2.04305283757339	1.79647749510763	0.05322128851540679	0.04132231404958648	-0.007594936708860895	0.09166666666666662
110	31.01.2016 18:20:15	2.04305283757339	1.79647749510763	0.056179775280898556	0.04132231404958648	-0.007594936708860895	0.08786610878661111
111	31.01.2016 18:30:16	2.04305283757339	1.79647749510763	0.05322128851540679	0.04132231404958648	-0.007594936708860895	0.08750000000000006
112	31.01.2016 18:40:16	2.04305283757339	1.79647749510763	0.05322128851540679	0.04132231404958648	-0.007594936708860895	0.08750000000000006
113	31.01.2016 18:50:16	2.04305283757339	1.79647749510763	0.050279329608938585	0.038461538461539026	-0.007594936708860895	0.08333333333333379
114	31.01.2016 19:00:16	2.04305283757339	1.79647749510763	0.047619047619048456	0.038461538461539026	-0.007594936708860895	0.08108108108108221
115	31.01.2016 19:10:15	2.04305283757339	1.79647749510763	0.044943820224719405	0.038461538461539026	-0.012658227848102412	0.08333333333333379
116	31.01.2016 19:20:15	2.04305283757339	1.79647749510763	0.044943820224719405	0.035812672176308576	-0.012658227848102412	0.07916666666666734
117	31.01.2016 19:30:15	2.04305283757339	1.79647749510763	0.042016806722688795	0.038461538461539026	-0.012594458438288282	0.07916666666666734
118	31.01.2016 19:40:15	2.04305283757339	1.79647749510763	0.042016806722688795	0.035812672176308576	-0.012658227848102412	0.07724425887265174
119	31.01.2016 19:50:15	2.04305283757339	1.79647749510763	0.042016806722688795	0.035812672176308576	-0.015228426395939463	0.07724425887265174
120	31.01.2016 20:00:15	2.04305283757339	1.79647749510763	0.039325842696628394	0.035812672176308576	-0.015228426395939463	0.07724425887265174
121	31.01.2016 20:10:15	2.04305283757339	1.79647749510763	0.039325842696628394	0.03314917127071906	-0.015228426395939463	0.0753138075313817
122	31.01.2016 20:20:15	2.04305283757339	1.79647749510763	0.039325842696628394	0.03314917127071906	-0.015228426395939463	0.07337526205450888
123	31.01.2016 20:30:15	2.04305283757339	1.79647749510763	0.044943820224719405	0.03314917127071906	-0.015228426395939463	0.07949790794979049
124	31.01.2016 20:40:15	2.04305283757339	1.79647749510763	0.042016806722688795	0.03314917127071906	-0.015228426395939463	0.07724425887265174
125	31.01.2016 20:50:34	2.04305283757339	1.79647749510763	0.03954802259887069	0.03314917127071906	-0.015228426395939463	0.07563025210084119
126	31.01.2016 21:00:15	2.04305283757339	1.79647749510763	0.03954802259887069	0.03314917127071906	-0.01781170483460514	0.07563025210084119
127	31.01.2016 21:10:15	2.04305283757339	1.79647749510763	0.036827195467423614	0.03314917127071906	-0.017902813299233662	0.07368421052631635
128	31.01.2016 21:20:15	2.04305283757339	1.79647749510763	0.02549575070821457	0.03314917127071906	-0.020304568527917576	0.05660377358490615
129	31.01.2016 21:30:15	2.04305283757339	1.79647749510763	0.025210084033614102	0.02747252747252724	-0.022784810126581564	0.05219206680584512
130	31.01.2016 21:40:15	2.04305283757339	1.79647749510763	0.0197183098591545	0.030303030303030633	-0.022784810126581564	0.04821802935010364
131	31.01.2016 21:50:15	2.04305283757339	1.79647749510763	0.0197183098591545	0.02747252747252724	-0.027848101265823016	0.04821802935010364
132	31.01.2016 22:00:15	2.04305283757339	1.79647749510763	0.016853932584268667	0.024793388429751304	-0.027848101265823016	0.04384133611691046
133	31.01.2016 22:10:15	2.04305283757339	1.79647749510763	0.011235955056179085	0.024793388429751304	-0.025252525252525027	0.04184100418410125
134	31.01.2016 22:20:15	2.04305283757339	1.79647749510763	0.008403361344536626	0.02747252747252724	-0.030303030303029742	0.03749999999999997
135	31.01.2016 22:30:15	2.04305283757339	1.79647749510763	0.011173184357541265	0.024657534246576022	-0.030150753768843633	0.03950103950103887
136	31.01.2016 22:40:15	2.04305283757339	1.79647749510763	0.008403361344536626	0.021978021978022122	-0.032745591939546466	0.03966597077244299
137	31.01.2016 22:50:15	2.04305283757339	1.79647749510763	0.011173184357541265	0.024657534246576022	-0.030150753768843633	0.04166666666666647
138	31.01.2016 23:00:15	2.04305283757339	1.79647749510763	0.01392757660167122	0.02185792349726788	-0.027568922305764656	0.03933747412008207
139	31.01.2016 23:10:15	2.04305283757339	1.79647749510763	0.01111111111111053	0.02185792349726788	-0.027568922305764656	0.041322314049586514
140	31.01.2016 23:20:15	2.04305283757339	1.79647749510763	0.01392757660167122	0.02185792349726788	-0.027568922305764656	0.03734439834024791
141	31.01.2016 23:30:14	2.04305283757339	1.79647749510763	0.008310249307479489	0.021739130434782705	-0.03241895261845398	0.03505154639175205
142	31.01.2016 23:40:15	2.04305283757339	1.79647749510763	0.011173184357541265	0.024657534246576022	-0.025252525252525027	0.03734439834024791
143	31.01.2016 23:50:14	2.04305283757339	1.79647749510763	0.00835654596100306	0.024657534246576022	-0.025252525252525027	0.03534303534303489
144	01.02.2016 0:00:15	2.04305283757339	1.79647749510763	0.011173184357541265	0.024657534246576022	-0.025252525252525027	0.033333333333333486
145	01.02.2016 0:10:14	2.04305283757339	1.79647749510763	0.011173184357541265	0.024657534246576022	-0.025252525252525027	0.03734439834024791
146	01.02.2016 0:20:14	2.04305283757339	1.79647749510763	0.011173184357541265	0.02747252747252724	-0.025252525252525027	0.03933747412008207
147	01.02.2016 0:30:14	2.04305283757339	1.79647749510763	0.01392757660167122	0.024657534246576022	-0.025252525252525027	0.03933747412008207
148	01.02.2016 0:40:14	2.04305283757339	1.79647749510763	0.013850415512465334	0.027322404371585906	-0.025125628140704615	0.039175257731958076
149	01.02.2016 0:50:14	2.04305283757339	1.79647749510763	0.01111111111111053	0.03013698630137016	-0.020202020202020325	0.041322314049586514
150	01.02.2016 1:00:14	2.04305283757339	1.79647749510763	0.01392757660167122	0.03013698630137016	-0.020202020202020325	0.03933747412008207
151	01.02.2016 1:10:14	2.04305283757339	1.79647749510763	0.01392757660167122	0.02747252747252724	-0.020202020202020325	0.043478260869565376
152	01.02.2016 1:20:14	2.04305283757339	1.79647749510763	0.01392757660167122	0.02747252747252724	-0.022784810126581564	0.04149377593360963
153	01.02.2016 1:30:30	2.04305283757339	1.79647749510763	0.016759776536313258	0.030303030303030633	-0.020304568527918815	0.043478260869565376
154	01.02.2016 1:40:14	2.04305283757339	1.79647749510763	0.022471910112359668	0.030303030303030633	-0.01781170483460514	0.04583333333333387
155	01.02.2016 1:50:14	2.04305283757339	1.79647749510763	0.01960784313725588	0.03278688524590114	-0.020304568527918815	0.04564315352697155
156	01.02.2016 2:00:14	2.04305283757339	1.79647749510763	0.022471910112359668	0.03296703296703376	-0.017811704834605136	0.04781704781704884
157	01.02.2016 2:10:14	2.04305283757339	1.79647749510763	0.022471910112359668	0.03296703296703376	-0.017811704834605136	0.04781704781704884
158	01.02.2016 2:20:14	2.04305283757339	1.79647749510763	0.022471910112359668	0.03296703296703376	-0.015228426395939463	0.04781704781704884
159	01.02.2016 2:30:14	2.04305283757339	1.79647749510763	0.025352112676055586	0.03314917127071906	-0.01278772378516478	0.05219206680584512
160	01.02.2016 2:40:14	2.04305283757339	1.79647749510763	0.028089887640449226	0.035616438356164376	-0.007594936708860895	0.05000000000000027
161	01.02.2016 2:50:14	2.04305283757339	1.79647749510763	0.028089887640449226	0.038461538461539026	-0.005076142131979328	0.05219206680584512
162	01.02.2016 3:00:14	2.04305283757339	1.79647749510763	0.0338983050847467	0.04132231404958648	-0.005076142131979328	0.05636743215031261
163	01.02.2016 3:10:14	2.04305283757339	1.79647749510763	0.0338983050847467	0.04132231404958648	0.0025316455696208122	0.05857740585774048
164	01.02.2016 3:20:14	2.04305283757339	1.79647749510763	0.039325842696628394	0.04132231404958648	0.0025316455696208122	0.066666666666666
165	01.02.2016 3:30:14	2.04305283757339	1.79647749510763	0.039325842696628394	0.04132231404958648	0.007594936708860991	0.0686070686070683
166	01.02.2016 3:40:14	2.00782778864971	1.79647749510763	0.039325842696628394	0.04132231404958648	0.005050505050506106	0.06639004149377511
167	01.02.2016 3:50:14	2.00782778864971	1.79647749510763	0.04469273743016785	0.04395604395604418	0.0075566750629724785	0.06639004149377511
168	01.02.2016 4:00:14	2.00782778864971	1.79647749510763	0.044943820224719405	0.047091412742381676	0.010152284263960129	0.07083333333333339
169	01.02.2016 4:10:14	2.00782778864971	1.79647749510763	0.047619047619048456	0.04683195592286581	0.012658227848101132	0.07276507276507224
170	01.02.2016 4:20:14	2.00782778864971	1.79647749510763	0.047619047619048456	0.04683195592286581	0.012658227848101132	0.07246376811594146
171	01.02.2016 4:30:14	2.00782778864971	1.79647749510763	0.047619047619048456	0.04683195592286581	0.012658227848101132	0.0746887966804977
172	01.02.2016 4:40:14	2.00782778864971	1.79647749510763	0.050561797752808876	0.05234159779614233	0.012658227848101132	0.07692307692307723
173	01.02.2016 4:50:14	2.00782778864971	1.79647749510763	0.05322128851540525	0.05524861878453004	0.017721518987340056	0.07883817427385971
174	01.02.2016 5:00:14	2.00782778864971	1.79647749510763	0.056179775280898556	0.05205479452054841	0.017721518987340056	0.07883817427385971
175	01.02.2016 5:10:14	2.00782778864971	1.79647749510763	0.056179775280898556	0.057851239669421656	0.017721518987340056	0.08333333333333379
176	01.02.2016 5:20:14	2.00782778864971	1.79647749510763	0.056179775280898556	0.057851239669421656	0.017721518987340056	0.08333333333333379
177	01.02.2016 5:30:14	2.00782778864971	1.79647749510763	0.05882352941176491	0.057851239669421656	0.017721518987340056	0.08713692946058109
178	01.02.2016 5:40:14	2.00782778864971	1.79647749510763	0.06179775280898957	0.057851239669421656	0.020202020202018982	0.08713692946058109
179	01.02.2016 5:50:14	2.00782778864971	1.79647749510763	0.06442577030812457	0.057851239669421656	0.025252525252525027	0.08713692946058109
180	01.02.2016 6:00:14	2.00782778864971	1.79647749510763	0.06442577030812457	0.06077348066298265	0.025252525252525027	0.08713692946058109
181	01.02.2016 6:10:14	2.00782778864971	1.79647749510763	0.06442577030812457	0.06336088154269812	0.030456852791878982	0.09128630705394197
182	01.02.2016 6:20:29	2.00782778864971	1.79647749510763	0.06741573033707901	0.06593406593406484	0.030456852791878982	0.09128630705394197
183	01.02.2016 6:30:14	2.00782778864971	1.79647749510763	0.0730337078651685	0.06593406593406484	0.030456852791878982	0.09543568464730258
184	01.02.2016 6:40:14	2.00782778864971	1.79647749510763	0.07262569832402231	0.06593406593406484	0.03274559193954664	0.0950413223140504
185	01.02.2016 6:50:13	2.00782778864971	1.79647749510763	0.0730337078651685	0.06593406593406484	0.03291139240506336	0.09771309771309783
186	01.02.2016 7:00:14	2.00782778864971	1.79647749510763	0.07262569832402231	0.06593406593406484	0.03535353535353591	0.09958506224066448
187	01.02.2016 7:10:13	2.00782778864971	1.79647749510763	0.07865168539325808	0.06887052341597745	0.03797468354430351	0.09958506224066448
188	01.02.2016 7:20:13	2.00782778864971	1.79647749510763	0.07865168539325808	0.06593406593406484	0.03797468354430351	0.09958506224066448
189	01.02.2016 7:30:13	2.00782778864971	1.79647749510763	0.07865168539325808	0.06593406593406484	0.03797468354430351	0.09958506224066448
190	01.02.2016 7:40:13	2.00782778864971	1.79647749510763	0.07865168539325808	0.06593406593406484	0.03797468354430351	0.10187110187110177
191	01.02.2016 7:50:13	2.00782778864971	1.79647749510763	0.07865168539325808	0.06593406593406484	0.03797468354430351	0.10559006211180086
192	01.02.2016 8:00:13	2.00782778864971	1.79647749510763	0.07865168539325808	0.06887052341597745	0.040609137055837796	0.10187110187110177
193	01.02.2016 8:10:13	2.00782778864971	1.79647749510763	0.08474576271186528	0.06887052341597745	0.040609137055837796	0.10416666666666691
194	01.02.2016 8:20:13	2.00782778864971	1.79647749510763	0.08169014084507067	0.06887052341597745	0.040609137055837796	0.10416666666666691
195	01.02.2016 8:30:13	2.00782778864971	1.79647749510763	0.08474576271186528	0.06887052341597745	0.040609137055837796	0.10647181628392555
196	01.02.2016 8:40:13	2.00782778864971	1.79647749510763	0.08474576271186528	0.06887052341597745	0.040609137055837796	0.10647181628392555
197	01.02.2016 8:50:13	2.00782778864971	1.79647749510763	0.08474576271186528	0.06887052341597745	0.045918367346940075	0.10647181628392555
198	01.02.2016 9:00:13	2.00782778864971	1.79647749510763	0.08474576271186528	0.06887052341597745	0.045918367346940075	0.10647181628392555
199	01.02.2016 9:10:13	2.00782778864971	1.79647749510763	0.08732394366197192	0.06301369863013684	0.040609137055837796	0.10647181628392555
200	01.02.2016 9:20:13	2.00782778864971	1.79647749510763	0.08426966292134778	0.06301369863013684	0.03797468354430351	0.10833333333333432
201	01.02.2016 9:30:13	2.00782778864971	1.79647749510763	0.08732394366197192	0.06301369863013684	0.03797468354430351	0.10647181628392555
202	01.02.2016 9:40:13	2.00782778864971	1.79647749510763	0.08732394366197192	0.06043956043956113	0.040609137055837796	0.10878661087866111
203	01.02.2016 9:50:13	2.00782778864971	1.79647749510763	0.08732394366197192	0.06043956043956113	0.040609137055837796	0.10647181628392555
204	01.02.2016 10:00:13	2.00782778864971	1.79647749510763	0.08732394366197192	0.06043956043956113	0.040609137055837796	0.10878661087866111
