0	-0.010810810810811491
1	-0.005434782608696669
2	0.0027247956403260924
3	0.010869565217390628
4	0.016393442622951244
5	0.02185792349726788
6	0.032786885245901135
7	0.04132231404958649
8	0.04632152588555792
9	0.054644808743170376
10	0.06301369863013817
11	0.06849315068493245
12	0.08196721311475355
13	0.08493150684931358
14	0.09289617486338804
15	0.1013698630136989
16	0.10928961748633932
17	0.11538461538461554
18	0.12261580381471295
19	0.13043478260869476
20	0.1335149863760215
21	0.1444141689373304
22	0.14363143631436245
23	0.1521739130434778
24	0.15760869565217442
25	0.15760869565217442
26	0.16847826086956616
27	0.17073170731707346
28	0.16393442622950824
29	0.15934065934065847
30	0.15934065934065847
31	0.15934065934065847
32	0.15934065934065847
33	0.15934065934065847
34	0.15934065934065847
35	0.15934065934065847
36	0.15934065934065847
37	0.15934065934065847
38	0.15702479338842967
39	0.15934065934065847
40	0.15702479338842967
41	0.15702479338842967
42	0.1546961325966858
43	0.15384615384615485
44	0.1491712707182333
45	0.1491712707182333
46	0.1491712707182333
47	0.14444444444444474
48	0.14444444444444474
49	0.14444444444444474
50	0.1412742382271465
51	0.13649025069638007
52	0.13649025069638007
53	0.13091922005571044
54	0.12777777777777885
55	0.12534818941504236
56	0.12290502793296222
57	0.11977715877437395
58	0.11731843575419015
59	0.11484593837534987
60	0.09695290858725693
61	0.0909090909090891
62	0.0909090909090891
63	0.08493150684931512
64	0.08539944903581258
65	0.0828729281767963
66	0.07692307692307801
67	0.07650273224043838
68	0.07356948228882895
69	0.06811989100817525
70	0.06557377049180364
71	0.059782608695651385
72	0.05691056910569114
73	0.054347826086957436
74	0.04347826086956546
75	0.04087193460490437
76	0.0354223433242508
77	0.0354223433242508
78	0.02717391304347811
79	0.024390243902438317
80	0.02162162162162175
81	0.016216216216215273
82	0.013477088948785576
83	0.005405405405403653
84	0.0026954177897565404
85	-0.002695417789756602
86	-0.0080428954423595
87	-0.016129032258064925
88	-0.016129032258064925
89	-0.024128686327077008
90	-0.02688172043010596
91	-0.032258064516128525
92	-0.03485254691688874
93	-0.04324324324324357
94	-0.04582210242587685
95	-0.05121293800539127
96	-0.05376344086021473
97	-0.05376344086021473
98	-0.06166219839142215
99	-0.061994609164420324
100	-0.0670241286863279
101	-0.06989247311827954
102	-0.07238605898123232
103	-0.07526881720430073
104	-0.08021390374331491
105	-0.08602150537634465
106	-0.08847184986595279
107	-0.09090909090909123
108	-0.09333333333333413
109	-0.10160427807486568
110	-0.10160427807486568
111	-0.1045576407506702
112	-0.10695187165775312
113	-0.10695187165775312
114	-0.10695187165775312
115	-0.1099195710455761
116	-0.1099195710455761
117	-0.1099195710455761
118	-0.11528150134048333
119	-0.11528150134048333
120	-0.11528150134048333
121	-0.11528150134048333
122	-0.11351351351351395
123	-0.1122994652406419
124	-0.1099195710455761
125	-0.1122994652406419
126	-0.10752688172042932
127	-0.1099195710455761
128	-0.10455764075066888
129	-0.10270270270270228
130	-0.1002710027100274
131	-0.1002710027100274
132	-0.09485094850948557
133	-0.09485094850948557
134	-0.08991825613078969
135	-0.08152173913043409
136	-0.07901907356948107
137	-0.07650273224043684
138	-0.07065217391304357
139	-0.06811989100817398
140	-0.06267029972751895
141	-0.056910569105689875
142	-0.05149051490514806
143	-0.048913043478260664
144	-0.04347826086956546
145	-0.0350404312668464
146	-0.02964959568733188
147	-0.024258760107815986
148	-0.018867924528301477
149	-0.016216216216215273
150	-0.01075268817204241
151	-0.005376344086022577
152	-0.002695417789757952
153	0.0
154	0.008086253369271016
155	0.013404825737263924
156	0.016129032258063558
157	0.016129032258063558
158	0.021505376344084757
159	0.029649595687330513
160	0.032258064516128525
161	0.03504043126684641
162	0.03783783783783844
163	0.043243243243244925
164	0.051212938005391284
165	0.05630026809651486
166	0.06199460916442025
167	0.0673854447439334
168	0.0673854447439334
169	0.0756756756756754
170	0.08108108108108189
171	0.08695652173913089
172	0.08991825613079124
173	0.09485094850948712
174	0.1032608695652168
175	0.10626702997275203
176	0.1123287671232888
177	0.12021857923497248
178	0.12568306010928776
179	0.12876712328766998
180	0.1342465753424657
181	0.13972602739726125
182	0.14520547945205536
183	0.1506849315068497
184	0.15384615384615485
185	0.15702479338842967
186	0.16483516483516514
187	0.17127071823204534
188	0.1735537190082648
189	0.1735537190082648
190	0.1823204419889496
191	0.1823204419889496
192	0.18888888888888786
193	0.18131868131868056
194	0.18131868131868056
195	0.183561643835616
196	0.15300546448087218
197	0.14986376021798262
198	0.1444141689373304
199	0.1444141689373304
200	0.1444141689373304
201	0.14130434782608706
202	0.14130434782608706
203	0.1382113821138206
204	0.1382113821138206
205	0.1382113821138206
206	0.1327913279132791
207	0.1327913279132791
208	0.1297297297297307
209	0.12668463611859876
210	0.1206434316353879
211	0.1182795698924718
212	0.1182795698924718
213	0.11351351351351376
214	0.11051212938005504
215	0.11051212938005504
216	0.1045576407506702
217	0.1045576407506702
218	0.09919571045576298
219	0.09677419354838553
220	0.09433962264150858
221	0.08847184986595279
222	0.08847184986595279
223	0.08355795148248109
224	0.07816711590296517
225	0.07238605898123376
226	0.07238605898123376
227	0.06951871657754005
228	0.06451612903225833
229	0.06451612903225833
230	0.05630026809651339
231	0.0537634408602132
232	0.04838709677419337
233	0.045576407506701735
234	0.04278074866310184
235	0.037433155080214456
236	0.029333333333333624
237	0.02399999999999924
238	0.016129032258063558
239	0.013404825737265343
240	0.010695187165776202
241	0.002680965147452281
242	-0.002666666666668529
