0	-0.005464480874318032
1	0.002739726027396376
2	0.013698630136987595
3	0.019178082191780414
4	0.0247933884297513
5	0.030470914127424118
6	0.044198895027623135
7	0.052341597796142274
8	0.06593406593406638
9	0.07142857142857142
10	0.07988980716253613
11	0.08539944903581388
12	0.09641873278236847
13	0.1019283746556478
14	0.1092896174863394
15	0.12154696132596668
16	0.12637362637362595
17	0.13186813186812968
18	0.13972602739725964
19	0.14754098360655712
20	0.1530054644808751
21	0.15846994535519032
22	0.16393442622950824
23	0.17166212534059988
24	0.17486338797814316
25	0.17808219178082205
26	0.18579234972677489
27	0.18801089918256067
28	0.1771117166212538
29	0.17391304347826064
30	0.16076294277929096
31	0.16076294277929096
32	0.16076294277929096
33	0.1576086956521727
34	0.1576086956521727
35	0.15300546448087218
36	0.1521739130434778
37	0.14754098360655712
38	0.14754098360655712
39	0.14754098360655712
40	0.14754098360655712
41	0.14754098360655712
42	0.1444141689373304
43	0.1444141689373304
44	0.13972602739726125
45	0.1342465753424669
46	0.1311475409836071
47	0.12637362637362598
48	0.12637362637362598
49	0.1232876712328757
50	0.11845730027548013
51	0.11845730027548013
52	0.1098901098901106
53	0.10743801652892714
54	0.1019283746556478
55	0.09890109890109873
56	0.09340659340659496
57	0.09340659340659496
58	0.08539944903581262
59	0.07734806629834216
60	0.07438016528925523
61	0.06593406593406766
62	0.06593406593406766
63	0.06301369863013813
64	0.060773480662984124
65	0.060773480662984124
66	0.0578512396694216
67	0.054945054945054486
68	0.05524861878452998
69	0.04972375690607585
70	0.046831955922864384
71	0.04109589041095862
72	0.03846153846153903
73	0.03561643835616438
74	0.027472527472527243
75	0.02762430939226499
76	0.024657534246576025
77	0.02197802197802212
78	0.016483516483516942
79	0.016483516483516942
80	0.013774104683195516
81	0.008219178082190606
82	0.0054945054945037776
83	0.002739726027396376
84	-1.4338957371889534e-15
85	-0.0027397260273992357
86	-0.00546448087431797
87	-0.01092896174863321
88	-0.013698630136984798
89	-0.016393442622949856
90	-0.01917808219178041
91	-0.02197802197802212
92	-0.024523160762943426
93	-0.030136986301370162
94	-0.035422343324250705
95	-0.035422343324250705
96	-0.03804347826087004
97	-0.03825136612021909
98	-0.043478260869565404
99	-0.0408719346049056
100	-0.04371584699453563
101	-0.04371584699453563
102	-0.048913043478259366
103	-0.046575342465754115
104	-0.0491803278688523
105	-0.05205479452054836
106	-0.05205479452054836
107	-0.05205479452054836
108	-0.05464480874317032
109	-0.05464480874317032
110	-0.05722070844686662
111	-0.06043956043956105
112	-0.05753424657534253
113	-0.060109289617485614
114	-0.060109289617485614
115	-0.06267029972752022
116	-0.05753424657534253
117	-0.06043956043956105
118	-0.05753424657534253
119	-0.05753424657534253
120	-0.05753424657534253
121	-0.05753424657534253
122	-0.05524861878452998
123	-0.0491803278688523
124	-0.04657534246575274
125	-0.04657534246575274
126	-0.04657534246575274
127	-0.04087193460490283
128	-0.04087193460490283
129	-0.038251366120217616
130	-0.03561643835616296
131	-0.03296703296703102
132	-0.03296703296703102
133	-0.027322404371584574
134	-0.024657534246576025
135	-0.024657534246576025
136	-0.016483516483516942
137	-0.013774104683195516
138	-0.013698630136986209
139	-0.008219178082191986
140	-0.002754820936639665
141	-0.002754820936639665
142	0.002739726027396376
143	0.002754820936639666
144	0.00826446280991757
145	0.013623978201634749
146	0.016393442622949856
147	0.021739130434782702
148	0.021739130434782702
149	0.024523160762943426
150	0.029810298102979967
151	0.029810298102979967
152	0.03260869565217341
153	0.03804347826087015
154	0.03804347826087015
155	0.04347826086956541
156	0.04607046070460776
157	0.04891304347826215
158	0.05149051490515083
159	0.05691056910569114
160	0.05691056910569114
161	0.05978260869565283
162	0.05978260869565283
163	0.06557377049180364
164	0.07065217391304357
165	0.07317073170731768
166	0.07608695652174031
167	0.08108108108108195
168	0.08401084010840093
169	0.08695652173912939
170	0.09239130434782612
171	0.09239130434782612
172	0.09836065573770614
173	0.10382513661202288
174	0.10684931506849328
175	0.1129476584022036
176	0.11602209944751254
177	0.1232876712328757
178	0.13186813186813254
179	0.13424657534246573
180	0.1404958677685946
181	0.1444141689373304
182	0.15300546448087218
183	0.15531335149863604
184	0.15846994535519032
185	0.16164383561643805
186	0.16712328767123355
187	0.16712328767123355
188	0.16939890710382635
189	0.17808219178082205
190	0.17808219178082205
191	0.1813186813186821
192	0.18457300275482072
193	0.18356164383561765
194	0.18681318681318704
195	0.1857923497267765
196	0.18256130790190725
197	0.17391304347826064
198	0.17711171662125222
199	0.17391304347826064
200	0.17391304347826064
201	0.17391304347826064
202	0.16939890710382635
203	0.16939890710382635
204	0.16939890710382635
205	0.16939890710382635
206	0.16712328767123355
207	0.16712328767123355
208	0.16483516483516514
209	0.16483516483516514
210	0.16076294277929096
211	0.16076294277929096
212	0.16076294277929096
213	0.15300546448087218
214	0.15068493150684795
215	0.1483516483516477
216	0.14207650273224184
217	0.1452054794520552
218	0.13972602739726125
219	0.1349862258953181
220	0.13186813186813254
221	0.1287671232876713
222	0.1232876712328757
223	0.12087912087911938
224	0.11232876712328768
225	0.11232876712328768
226	0.10928961748633817
227	0.10081743869209853
228	0.09836065573770614
229	0.09589041095890484
230	0.09289617486338812
231	0.08791208791208836
232	0.08493150684931493
233	0.08241758241758178
234	0.0765027322404369
235	0.07103825136612167
236	0.06557377049180364
237	0.05978260869565283
238	0.05464480874317032
239	0.0491803278688523
240	0.046321525885559336
241	0.04109589041095713
242	0.03278688524590255
243	0.02747252747252871
244	0.02185792349726788
245	0.016393442622949856
246	0.013698630136986209
247	0.005464480874316597
248	0.005494505494505157
249	-1.4260602413573187e-15
250	-0.008219178082191986
251	-0.016393442622949856
252	-0.016393442622949856
253	-0.024657534246576025
254	-0.027472527472527243
255	-0.032786885245901135
256	-0.041095890410958506
257	-0.046321525885557865
258	-0.046321525885557865
