                     Дата     Положение УСП                  Offset
925   27.01.2016 10:30:05  2.04305283757339     0.15686274509804005
926   27.01.2016 10:40:06  2.04305283757339     0.15686274509804005
927   27.01.2016 10:50:06  2.04305283757339     0.15409836065573795
928   27.01.2016 11:00:05  2.04305283757339     0.15409836065573795
929   27.01.2016 11:10:06  2.04305283757339     0.15409836065573795
930   27.01.2016 11:20:05  2.04305283757339     0.15409836065573795
931   27.01.2016 11:30:05  2.04305283757339     0.15409836065573795
932   27.01.2016 11:40:05  2.04305283757339     0.14754098360655976
933   27.01.2016 11:50:05  2.04305283757339     0.14754098360655976
934   27.01.2016 12:00:05  2.04305283757339     0.14754098360655976
935   27.01.2016 12:10:05  2.04305283757339     0.14754098360655976
936   27.01.2016 12:20:05  2.04305283757339     0.14473684210526497
937   27.01.2016 12:30:05  2.02544031311155     0.14098360655737813
938   27.01.2016 12:40:05  2.02544031311155     0.13725490196078463
939   27.01.2016 12:50:05  1.99021526418787     0.13725490196078463
940   27.01.2016 13:00:05  1.99021526418787     0.13355048859934815
941   27.01.2016 13:10:05  1.99021526418787     0.12987012987012872
942   27.01.2016 13:20:05  1.99021526418787     0.12418300653594688
943   27.01.2016 13:40:05  2.00782778864971     0.12418300653594688
944   27.01.2016 13:50:05  2.00782778864971     0.12418300653594688
945   27.01.2016 14:00:05  2.00782778864971     0.12131147540983465
946   27.01.2016 14:10:05  2.00782778864971     0.11764705882352919
947   27.01.2016 14:20:05  2.00782778864971     0.11764705882352919
948   27.01.2016 14:30:05  2.00782778864971     0.11764705882352919
949   27.01.2016 14:40:05  2.00782778864971     0.11184210526315805
950   27.01.2016 14:50:05  2.00782778864971     0.11184210526315805
951   27.01.2016 15:00:05  2.00782778864971     0.10819672131147484
952   27.01.2016 15:10:05  2.00782778864971     0.10819672131147484
953   27.01.2016 15:20:05  2.00782778864971     0.10819672131147484
954   27.01.2016 15:30:05  2.00782778864971     0.10457516339869333
955   27.01.2016 15:40:05  2.00782778864971     0.10457516339869333
