                     Дата     Положение УСП                   Offset
49     01.01.2016 8:10:20  1.99021526418787      0.12131147540983465
50     01.01.2016 8:20:20  1.99021526418787      0.12131147540983465
51     01.01.2016 8:30:20  1.99021526418787      0.11764705882352919
52     01.01.2016 8:40:21  1.99021526418787      0.11111111111111141
53     01.01.2016 8:50:21  1.99021526418787      0.11111111111111141
54     01.01.2016 9:00:21  1.99021526418787      0.10457516339869333
55     01.01.2016 9:10:21  1.99021526418787      0.10163934426229655
56     01.01.2016 9:20:21  1.99021526418787      0.09150326797385754
57     01.01.2016 9:30:21  1.99021526418787      0.09150326797385754
58     01.01.2016 9:40:22  1.99021526418787      0.08496732026143794
59     01.01.2016 9:50:22  1.99021526418787      0.08196721311475352
60    01.01.2016 10:00:22  1.99021526418787      0.07894736842105297
61    01.01.2016 10:10:22  1.99021526418787      0.07189542483660033
62    01.01.2016 10:20:23  1.99021526418787      0.06885245901639186
63    01.01.2016 10:30:23  1.99021526418787       0.0653594771241825
64    01.01.2016 10:40:23  1.99021526418787     0.062295081967211986
65    01.01.2016 10:50:23  1.99021526418787     0.059210526315787736
66    01.01.2016 11:00:23  1.99021526418787      0.05228758169934509
67    01.01.2016 11:10:24  1.99021526418787      0.05228758169934509
68    01.01.2016 11:20:24  1.99021526418787      0.05228758169934509
69    01.01.2016 11:30:24  1.99021526418787      0.04605263157894807
70    01.01.2016 11:40:24  1.99021526418787      0.04262295081967215
71    01.01.2016 11:50:24  1.99021526418787      0.04262295081967215
72    01.01.2016 12:00:24  1.99021526418787      0.03921568627450915
73    01.01.2016 12:10:25  1.99021526418787      0.03267973856209132
74    01.01.2016 12:20:24  1.99021526418787     0.029508196721310657
75    01.01.2016 12:30:25  1.99021526418787     0.029508196721310657
76    01.01.2016 12:40:25  1.99021526418787     0.026143790849671722
77    01.01.2016 12:50:25  1.99021526418787     0.022950819672130696
78    01.01.2016 13:00:25  1.99021526418787      0.01960784313725546
79    01.01.2016 13:10:26  1.99021526418787     0.022950819672130696
80    01.01.2016 13:20:25  1.99021526418787     0.019607843137255457
81    01.01.2016 13:30:26  1.99021526418787      0.01307189542483751
82    01.01.2016 13:40:26  1.99021526418787      0.00983606557377245
83    01.01.2016 13:50:27  1.99021526418787    0.0065359477124195976
84    01.01.2016 14:00:25  1.99021526418787    0.0065359477124195976
85    01.01.2016 14:10:25  1.99021526418787    0.0065359477124195976
86    01.01.2016 14:20:25  1.99021526418787    0.0032786885245908166
87    01.01.2016 14:30:25  1.99021526418787    -0.003257328990228657
88    01.01.2016 14:40:25  1.99021526418787                      0.0
89    01.01.2016 14:50:25  1.99021526418787   -0.0065359477124195976
90    01.01.2016 15:00:25  1.99021526418787    -0.009836065573770798
91    01.01.2016 15:10:25  1.99021526418787    -0.013071895424835786
92    01.01.2016 15:20:25  1.99021526418787    -0.009771986970682572
93    01.01.2016 15:30:25  1.99021526418787     -0.01298701298701216
94    01.01.2016 15:40:25  1.99021526418787    -0.016181229773462587
95    01.01.2016 15:50:25  1.99021526418787    -0.016181229773462587
96    01.01.2016 16:00:41  1.99021526418787    -0.022801302931597205
97    01.01.2016 16:10:25  1.95499021526419    -0.025974025974026132
98    01.01.2016 16:20:25  1.95499021526419    -0.029126213592232223
99    01.01.2016 16:30:25  1.99021526418787    -0.022801302931597205
100   01.01.2016 16:40:25  2.02544031311155    -0.019607843137255384
101   01.01.2016 16:50:25  2.02544031311155      -0.0229508196721323
102   01.01.2016 17:00:25  2.02544031311155    -0.022801302931597205
103   01.01.2016 17:10:25  2.02544031311155      -0.0229508196721323
104   01.01.2016 17:20:25  2.02544031311155    -0.026143790849674983
105   01.01.2016 17:30:25  2.02544031311155     -0.02631578947368435
106   01.01.2016 17:40:24  2.02544031311155     -0.02631578947368435
107   01.01.2016 17:50:25  2.02544031311155     -0.02631578947368435
108   01.01.2016 18:00:25  2.02544031311155     -0.02631578947368435
109   01.01.2016 18:10:24  2.02544031311155     -0.02631578947368435
110   01.01.2016 18:20:24  2.02544031311155     -0.02631578947368435
111   01.01.2016 18:30:24  2.02544031311155     -0.02631578947368435
112   01.01.2016 18:40:24  2.02544031311155     -0.02631578947368435
113   01.01.2016 18:50:24  2.02544031311155    -0.029508196721310657
114   01.01.2016 19:00:24  2.02544031311155    -0.029508196721310657
115   01.01.2016 19:10:24  2.02544031311155    -0.029508196721310657
116   01.01.2016 19:20:24  2.02544031311155     -0.02631578947368435
117   01.01.2016 19:30:24  2.02544031311155     -0.02631578947368435
118   01.01.2016 19:40:25  2.02544031311155      -0.0229508196721323
119   01.01.2016 19:50:24  2.02544031311155      -0.0229508196721323
120   01.01.2016 20:00:24  2.02544031311155      -0.0229508196721323
121   01.01.2016 20:10:24  2.02544031311155      -0.0229508196721323
122   01.01.2016 20:20:24  2.02544031311155      -0.0229508196721323
123   01.01.2016 20:30:24  2.02544031311155    -0.019607843137255384
124   01.01.2016 20:40:24  2.02544031311155    -0.019607843137255384
125   01.01.2016 20:50:42  2.02544031311155     -0.01628664495113989
126   01.01.2016 21:00:24  2.02544031311155    -0.009836065573769029
127   01.01.2016 21:10:24  2.02544031311155    -0.013071895424835786
128   01.01.2016 21:20:24  2.02544031311155    -0.013071895424835786
129   01.01.2016 21:30:24  2.02544031311155    -0.009836065573769029
130   01.01.2016 21:40:24  2.02544031311155    -0.009836065573769029
131   01.01.2016 21:50:24  2.02544031311155   -0.0032786885245908166
132   01.01.2016 22:00:24  2.02544031311155   -0.0032786885245908166
133   01.01.2016 22:10:24  2.02544031311155                      0.0
134   01.01.2016 22:20:24  2.02544031311155                      0.0
135   01.01.2016 22:30:24  2.02544031311155    0.0065359477124195976
136   01.01.2016 22:40:24  2.02544031311155    0.0065359477124195976
137   01.01.2016 22:50:24  2.02544031311155     0.009836065573770798
138   01.01.2016 23:00:24  2.02544031311155     0.013157894736843069
139   01.01.2016 23:10:24  2.02544031311155     0.019607843137255457
140   01.01.2016 23:20:24  2.02544031311155      0.02310231023102436
141   01.01.2016 23:30:24  2.02544031311155     0.022950819672130696
142   01.01.2016 23:40:24  2.02544031311155     0.026143790849671722
143   01.01.2016 23:50:24  2.02544031311155     0.029508196721310657
144    02.01.2016 0:00:24  2.02544031311155      0.03289473684210512
145    02.01.2016 0:10:24  2.02544031311155      0.03583061889250858
146    02.01.2016 0:20:23  2.02544031311155      0.03921568627451092
147    02.01.2016 0:30:23  2.02544031311155     0.045454545454544554
148    02.01.2016 0:40:23  2.02544031311155     0.045454545454544554
149    02.01.2016 0:50:24  2.02544031311155       0.0488599348534182
150    02.01.2016 1:00:23  2.02544031311155      0.05194805194805058
151    02.01.2016 1:10:23  2.02544031311155     0.055016181229772705
152    02.01.2016 1:20:24  2.02544031311155      0.05194805194805058
153    02.01.2016 1:30:39  2.02544031311155     0.055016181229772705
154    02.01.2016 1:40:23  2.02544031311155     0.058441558441558364
155    02.01.2016 1:50:23  2.02544031311155     0.058441558441558364
156    02.01.2016 2:00:23  2.02544031311155       0.0614886731391591
157    02.01.2016 2:10:23  2.02544031311155       0.0614886731391591
158    02.01.2016 2:20:23  2.02544031311155      0.06796116504854542
159    02.01.2016 2:30:23  2.02544031311155      0.06796116504854542
160    02.01.2016 2:40:23  2.02544031311155      0.06796116504854542
161    02.01.2016 2:50:23  2.02544031311155      0.07491856677524393
162    02.01.2016 3:00:23  2.02544031311155      0.07491856677524393
163    02.01.2016 3:10:23  2.02544031311155      0.07491856677524393
164    02.01.2016 3:20:23  2.02544031311155      0.08090614886731322
165    02.01.2016 3:30:23  2.02544031311155      0.08143322475569974
166    02.01.2016 3:40:23  2.02544031311155       0.0844155844155844
167    02.01.2016 3:50:23  2.02544031311155       0.0844155844155844
168    02.01.2016 4:00:23  2.02544031311155      0.09090909090909063
169    02.01.2016 4:10:23  2.02544031311155      0.09446254071661281
170    02.01.2016 4:20:23  2.02544031311155      0.09740259740259836
171    02.01.2016 4:30:23  2.02544031311155      0.09740259740259836
172    02.01.2016 4:40:23  2.02544031311155      0.10097719869706821
173    02.01.2016 4:50:23  2.02544031311155      0.10457516339869333
174    02.01.2016 5:00:23  2.02544031311155      0.10526315789473903
175    02.01.2016 5:10:23  2.02544031311155         0.10891089108911
176    02.01.2016 5:20:23  2.02544031311155      0.11258278145695354
177    02.01.2016 5:30:23  2.02544031311155      0.11842105263157697
178    02.01.2016 5:40:23  2.02544031311155      0.12871287128712877
179    02.01.2016 5:50:23  2.02544031311155      0.12871287128712877
180    02.01.2016 6:00:23  2.02544031311155      0.13531353135313526
181    02.01.2016 6:10:23  2.02544031311155      0.13725490196078463
182    02.01.2016 6:20:39  2.02544031311155      0.13725490196078463
183    02.01.2016 6:30:23  2.02544031311155      0.14379084967320424
184    02.01.2016 6:40:22  2.02544031311155      0.14379084967320424
185    02.01.2016 6:50:22  2.02544031311155      0.14379084967320424
186    02.01.2016 7:00:23  2.02544031311155      0.15032679738562188
187    02.01.2016 7:10:23  2.02544031311155      0.15032679738562188
188    02.01.2016 7:20:22  2.02544031311155      0.15032679738562188
189    02.01.2016 7:30:23  2.02544031311155      0.15409836065573942
190    02.01.2016 7:40:22  2.02544031311155      0.15789473684210772
191    02.01.2016 7:50:22  2.02544031311155      0.15789473684210772
192    02.01.2016 8:00:22  2.02544031311155      0.16556291390728492
193    02.01.2016 8:10:22  2.02544031311155      0.15409836065573942
194    02.01.2016 8:20:22  2.02544031311155      0.15409836065573942
195    02.01.2016 8:30:23  1.99021526418787      0.15210355987055052
196    02.01.2016 8:40:22  1.99021526418787      0.15210355987055052
197    02.01.2016 8:50:22  1.95499021526419      0.14469453376205677
198    02.01.2016 9:00:22  2.00782778864971      0.14193548387096755
199    02.01.2016 9:10:22  2.00782778864971      0.14193548387096755
200    02.01.2016 9:20:22  2.00782778864971      0.14193548387096755
201    02.01.2016 9:30:22  2.00782778864971       0.1382636655948544
202    02.01.2016 9:40:22  2.06066536203523      0.14563106796116557
203    02.01.2016 9:50:22  2.06066536203523      0.14285714285714285
204   02.01.2016 10:00:22  2.06066536203523      0.13915857605177917
205   02.01.2016 10:10:22  2.06066536203523      0.13548387096774045
206   02.01.2016 10:20:22  2.06066536203523      0.14006514657980546
207   02.01.2016 10:30:22  2.06066536203523      0.13915857605177917
208   02.01.2016 10:40:22  2.06066536203523       0.1363636363636365
209   02.01.2016 10:50:22  2.00782778864971      0.12987012987012872
210   02.01.2016 11:00:22  2.00782778864971       0.1326860841423928
211   02.01.2016 11:10:38  2.00782778864971       0.1290322580645153
212   02.01.2016 11:20:22  2.00782778864971       0.1254019292604504
213   02.01.2016 11:30:22  2.02544031311155      0.12258064516129147
214   02.01.2016 11:40:21  2.02544031311155      0.12258064516129147
215   02.01.2016 11:50:22  2.00782778864971       0.1197411003236266
216   02.01.2016 12:00:22  2.00782778864971       0.1197411003236266
217   02.01.2016 12:10:22  2.00782778864971       0.1197411003236266
218   02.01.2016 12:20:22  2.00782778864971       0.1161290322580658
219   02.01.2016 12:30:21  2.00782778864971      0.11038961038961054
220   02.01.2016 12:40:22  2.00782778864971      0.10679611650485381
221   02.01.2016 12:50:21  2.00782778864971      0.10032362459547078
222   02.01.2016 13:00:21  2.00782778864971      0.10032362459547078
223   02.01.2016 13:10:21  2.02544031311155      0.09677419354838793
224   02.01.2016 13:20:21  2.00782778864971       0.0932475884244375
225   02.01.2016 13:30:22  2.02544031311155      0.08737864077669813
226   02.01.2016 13:40:22  2.02544031311155       0.0838709677419339
227   02.01.2016 13:50:22  2.00782778864971      0.08038585209003163
228   02.01.2016 14:00:22  2.00782778864971      0.07395498392282951
229   02.01.2016 14:10:22  2.02544031311155      0.07395498392282951
230   02.01.2016 14:20:22  2.02544031311155      0.06796116504854542
231   02.01.2016 14:30:22  2.02544031311155      0.06796116504854542
232   02.01.2016 14:40:22  2.00782778864971      0.06451612903225919
233   02.01.2016 14:50:21  2.02544031311155     0.058441558441558364
234   02.01.2016 15:00:22  2.02544031311155     0.058441558441558364
235   02.01.2016 15:10:21  2.00782778864971      0.05161290322580502
236   02.01.2016 15:20:21  2.00782778864971      0.04854368932038631
237   02.01.2016 15:30:21  2.00782778864971      0.04516129032257969
238   02.01.2016 15:40:21  2.00782778864971      0.04207119741100328
239   02.01.2016 15:50:21  2.02544031311155      0.03536977491961454
240   02.01.2016 16:00:39  2.02544031311155     0.032258064516128795
241   02.01.2016 16:10:21  2.02544031311155     0.029126213592232154
242   02.01.2016 16:20:21  2.00782778864971     0.022508038585208476
243   02.01.2016 16:30:21  2.00782778864971     0.019480519480521586
244   02.01.2016 16:40:21  2.00782778864971     0.009708737864077832
245   02.01.2016 16:50:21  2.00782778864971     0.006493506493506091
246   02.01.2016 17:00:21  2.00782778864971  -1.6946040530414893e-15
247   02.01.2016 17:10:21  2.00782778864971  -1.6946040530414893e-15
248   02.01.2016 17:20:21  2.02544031311155    -0.009771986970682572
249   02.01.2016 17:30:21  2.00782778864971     -0.00645161290322702
250   02.01.2016 17:40:21  2.00782778864971    -0.016181229773462587
251   02.01.2016 17:50:21  2.00782778864971     -0.01935483870967627
252   02.01.2016 18:00:21   2.0958904109589    -0.022801302931595616
253   02.01.2016 18:10:21   2.0958904109589    -0.026143790849671722
254   02.01.2016 18:20:21   2.0958904109589    -0.026143790849671722
255   02.01.2016 18:30:21   2.0958904109589     -0.03246753246753224
256   02.01.2016 18:40:21   2.0958904109589     -0.03559870550161851
257   02.01.2016 18:50:21   2.0958904109589     -0.03559870550161851
258   02.01.2016 19:00:21   2.0958904109589     -0.03559870550161851
259   02.01.2016 19:10:20   2.0958904109589     -0.04180064308681517
260   02.01.2016 19:20:21   2.0958904109589     -0.04180064308681517
261   02.01.2016 19:30:21   2.0958904109589     -0.04854368932038814
262   02.01.2016 19:40:20   2.0958904109589     -0.04854368932038814
263   02.01.2016 19:50:20   2.0958904109589    -0.051612903225806854
264   02.01.2016 20:00:20   2.0958904109589    -0.051612903225806854
265   02.01.2016 20:10:20   2.0958904109589    -0.055016181229774475
266   02.01.2016 20:20:20   2.0958904109589     -0.05806451612903381
267   02.01.2016 20:30:20   2.0958904109589    -0.061093247588426575
268   02.01.2016 20:40:20   2.0958904109589     -0.05806451612903381
269   02.01.2016 20:50:36   2.0958904109589     -0.05806451612903381
270   02.01.2016 21:00:20   2.0958904109589     -0.06148867313915901
271   02.01.2016 21:10:20   2.0958904109589     -0.05806451612903381
272   02.01.2016 21:20:20   2.0958904109589     -0.05806451612903381
273   02.01.2016 21:30:20   2.0958904109589     -0.05806451612903381
274   02.01.2016 21:40:20   2.0958904109589     -0.05806451612903381
275   02.01.2016 21:50:20   2.0958904109589     -0.05806451612903381
276   02.01.2016 22:00:20   2.0958904109589      -0.0546623794212228
277   02.01.2016 22:10:20   2.0958904109589    -0.051612903225806854
278   02.01.2016 22:20:20   2.0958904109589    -0.055016181229774475
279   02.01.2016 22:30:20   2.0958904109589    -0.055016181229774475
280   02.01.2016 22:40:20   2.0958904109589     -0.04854368932038975
281   02.01.2016 22:50:20   2.0958904109589    -0.051612903225806854
282   02.01.2016 23:00:20   2.0958904109589    -0.044871794871793935
283   02.01.2016 23:10:20   2.0958904109589     -0.04180064308681517
284   02.01.2016 23:20:20   2.0958904109589     -0.03870967741935429
285   02.01.2016 23:30:20   2.0958904109589     -0.03870967741935429
286   02.01.2016 23:40:20   2.0958904109589    -0.035369774919614606
287   02.01.2016 23:50:20   2.0958904109589     -0.03225806451613043
288    03.01.2016 0:00:20   2.0958904109589     -0.03225806451613043
289    03.01.2016 0:10:20   2.0958904109589    -0.028938906752412313
290    03.01.2016 0:20:20   2.0958904109589    -0.022653721682847395
291    03.01.2016 0:30:20   2.0958904109589    -0.016077170418006267
292    03.01.2016 0:40:20   2.0958904109589     -0.01935483870967791
293    03.01.2016 0:50:20   2.0958904109589    -0.016077170418006267
294    03.01.2016 1:00:20   2.0958904109589    -0.009646302250802418
295    03.01.2016 1:10:20   2.0958904109589   -0.0032362459546914357
296    03.01.2016 1:20:20   2.0958904109589   1.7568742160003751e-15
297    03.01.2016 1:30:35   2.0958904109589     0.006493506493507849
298    03.01.2016 1:40:20   2.0958904109589        0.016181229773461
299    03.01.2016 1:50:20   2.0958904109589     0.016077170418006343
300    03.01.2016 2:00:20   2.0958904109589      0.02250803858520691
301    03.01.2016 2:10:19   2.0958904109589     0.032258064516128795
302    03.01.2016 2:20:20   2.0958904109589     0.032258064516128795
303    03.01.2016 2:30:20   2.0958904109589       0.0451612903225813
304    03.01.2016 2:40:19   2.0958904109589      0.04854368932038791
305    03.01.2016 2:50:19   2.0958904109589      0.05466237942121952
306    03.01.2016 3:00:19   2.0958904109589       0.0614886731391575
307    03.01.2016 3:10:19   2.0958904109589      0.06796116504854219
308    03.01.2016 3:20:19   2.0958904109589      0.07491856677524417
309    03.01.2016 3:30:19   2.0958904109589      0.08496732026143794
310    03.01.2016 3:40:19   2.0958904109589      0.08737864077669982
311    03.01.2016 3:50:19   2.0958904109589      0.09032258064516269
312    03.01.2016 4:00:19   2.0958904109589      0.09677419354838793
313    03.01.2016 4:10:19   2.0958904109589      0.10322580645161349
314    03.01.2016 4:20:19   2.0958904109589      0.10967741935483728
315    03.01.2016 4:30:19   2.0958904109589      0.11326860841423878
316    03.01.2016 4:40:19   2.0958904109589      0.12337662337662286
317    03.01.2016 4:50:19   2.0958904109589      0.12540192926045005
318    03.01.2016 5:00:19   2.0958904109589      0.13268608414239616
319    03.01.2016 5:10:19   2.0958904109589      0.13548387096774242
320    03.01.2016 5:20:19   2.0958904109589       0.1419354838709676
321    03.01.2016 5:30:19   2.0958904109589      0.15210355987055196
322    03.01.2016 5:40:19   2.0958904109589      0.15210355987055196
323    03.01.2016 5:50:19   2.0958904109589      0.15755627009646314
324    03.01.2016 6:00:19   2.0958904109589      0.16504854368932004
325    03.01.2016 6:10:19   2.0958904109589      0.17152103559870455
326    03.01.2016 6:20:34   2.0958904109589      0.17152103559870455
327    03.01.2016 6:30:19   2.0958904109589      0.17152103559870455
328    03.01.2016 6:40:19   2.0958904109589      0.16883116883116733
329    03.01.2016 6:50:18   2.0958904109589      0.16883116883116733
330    03.01.2016 7:00:18   2.0958904109589      0.17152103559870455
331    03.01.2016 7:10:19   2.0958904109589      0.17041800643086888
332    03.01.2016 7:20:18   2.0958904109589      0.17041800643086888
333    03.01.2016 7:30:18   2.0958904109589      0.17041800643086888
334    03.01.2016 7:40:18   2.0958904109589      0.16774193548387115
335    03.01.2016 7:50:19   2.0958904109589      0.16774193548387115
336    03.01.2016 8:00:19   2.0958904109589      0.16129032258064602
337    03.01.2016 8:10:19   2.0958904109589      0.15483870967742028
338    03.01.2016 8:20:19   2.0958904109589      0.15112540192926063
339    03.01.2016 8:30:19   2.0958904109589       0.1483870967741932
340    03.01.2016 8:40:19   2.0958904109589       0.1483870967741932
341    03.01.2016 8:50:19   2.0958904109589       0.1382636655948544
342    03.01.2016 9:00:18   2.0958904109589       0.1382636655948544
343    03.01.2016 9:10:18   2.0958904109589       0.1354838709677419
344    03.01.2016 9:20:19   2.0958904109589      0.12903225806451674
345    03.01.2016 9:30:18   2.0958904109589      0.12903225806451674
346    03.01.2016 9:40:19   2.0958904109589      0.12903225806451674
347    03.01.2016 9:50:19   2.0958904109589      0.12540192926045188
348   03.01.2016 10:00:18   2.0958904109589      0.11612903225806438
349   03.01.2016 10:10:18   2.0958904109589      0.12052117263843683
350   03.01.2016 10:20:18   2.0958904109589      0.11764705882352919
351   03.01.2016 10:30:18   2.0958904109589      0.11111111111110959
352   03.01.2016 10:40:18   2.0958904109589      0.11111111111110959
353   03.01.2016 10:50:18   2.0958904109589      0.10526315789473722
354   03.01.2016 11:00:18   2.0958904109589      0.09803921568627713
355   03.01.2016 11:10:18   2.0958904109589      0.09803921568627713
356   03.01.2016 11:20:18   2.0958904109589      0.09150326797385754
357   03.01.2016 11:30:18   2.0958904109589      0.08794788273615697
358   03.01.2016 11:40:18   2.0958904109589      0.08441558441558433
359   03.01.2016 11:50:18   2.0958904109589      0.07843137254901834
360   03.01.2016 12:00:18   2.0958904109589      0.07491856677524417
361   03.01.2016 12:10:18   2.0958904109589      0.06840390879478836
362   03.01.2016 12:20:18   2.0958904109589      0.06493506493506433
363   03.01.2016 12:30:18   2.0958904109589     0.061889250814331054
364   03.01.2016 12:40:18   2.0958904109589     0.058823529411762894
365   03.01.2016 12:50:18   2.0958904109589      0.05194805194805058
366   03.01.2016 13:00:18   2.0958904109589     0.045454545454544554
367   03.01.2016 13:10:18   2.0958904109589     0.045454545454544554
368   03.01.2016 13:20:18   2.0958904109589     0.045454545454544554
369   03.01.2016 13:30:18   2.0958904109589       0.0387096774193526
370   03.01.2016 13:40:18   2.0958904109589     0.032258064516128795
371   03.01.2016 13:50:18   2.0958904109589     0.028938906752412334
372   03.01.2016 14:00:17   2.0958904109589     0.022653721682849046
373   03.01.2016 14:10:17   2.0958904109589     0.025974025974026132
374   03.01.2016 14:20:17   2.0958904109589     0.022653721682849046
375   03.01.2016 14:30:18   2.0958904109589      0.01935483870967791
376   03.01.2016 14:40:18   2.0958904109589      0.01618122977346264
377   03.01.2016 14:50:17   2.0958904109589     0.012987012987013876
378   03.01.2016 15:00:17   2.0958904109589     0.012987012987013876
379   03.01.2016 15:10:17   2.0958904109589    0.0065359477124195976
380   03.01.2016 15:20:17  2.04305283757339     0.009771986970684288
381   03.01.2016 15:30:17  2.04305283757339     0.003257328990228657
382   03.01.2016 15:40:17  2.04305283757339     0.003236245954691509
383   03.01.2016 15:50:17  2.04305283757339    -0.003257328990228657
384   03.01.2016 16:00:33  2.04305283757339    -0.006493506493506017
385   03.01.2016 16:10:17  2.04305283757339    -0.009708737864077832
386   03.01.2016 16:20:17  2.04305283757339    -0.016181229773462587
387   03.01.2016 16:30:17  2.04305283757339    -0.016181229773462587
388   03.01.2016 16:40:17  2.04305283757339    -0.016181229773462587
389   03.01.2016 16:50:17  2.04305283757339     -0.01935483870967627
390   03.01.2016 17:00:17  2.04305283757339    -0.025974025974026132
391   03.01.2016 17:10:17  2.04305283757339    -0.025974025974026132
392   03.01.2016 17:20:17  2.04305283757339    -0.025974025974026132
393   03.01.2016 17:30:17  2.04305283757339     -0.02912621359223379
394   03.01.2016 17:40:17  2.04305283757339     -0.02912621359223379
395   03.01.2016 17:50:17  2.04305283757339     -0.03583061889250858
396   03.01.2016 18:00:21  2.04305283757339     -0.03896103896103846
397   03.01.2016 18:10:17  2.04305283757339    -0.042071197411003354
398   03.01.2016 18:20:17  2.04305283757339    -0.042071197411003354
399   03.01.2016 18:30:17  2.04305283757339     -0.03896103896103846
400   03.01.2016 18:40:17  2.04305283757339     -0.03583061889250858
401   03.01.2016 18:50:17  2.04305283757339    -0.042071197411003354
402   03.01.2016 19:00:17  2.04305283757339     -0.04545454545454625
403   03.01.2016 19:10:17  2.04305283757339      -0.0423452768729659
404   03.01.2016 19:20:17  2.04305283757339      -0.0423452768729659
405   03.01.2016 19:30:17  2.04305283757339      -0.0423452768729659
406   03.01.2016 19:40:17  2.04305283757339    -0.042071197411003354
407   03.01.2016 19:50:17  2.04305283757339    -0.042071197411003354
408   03.01.2016 20:00:17  2.04305283757339    -0.042071197411003354
409   03.01.2016 20:10:17  2.04305283757339    -0.042071197411003354
410   03.01.2016 20:20:17  2.04305283757339     -0.04516129032257976
411   03.01.2016 20:30:17  2.04305283757339    -0.038961038961040015
412   03.01.2016 20:40:17  2.04305283757339    -0.038961038961040015
413   03.01.2016 20:50:33  2.04305283757339    -0.038961038961040015
414   03.01.2016 21:00:17  2.04305283757339    -0.038961038961040015
415   03.01.2016 21:10:17  2.04305283757339    -0.032467532467533915
416   03.01.2016 21:20:17  2.04305283757339    -0.032467532467533915
417   03.01.2016 21:30:16  2.04305283757339    -0.032467532467533915
418   03.01.2016 21:40:16  2.04305283757339     -0.02912621359223379
419   03.01.2016 21:50:16  2.04305283757339    -0.025806451612903347
420   03.01.2016 22:00:16  2.04305283757339    -0.022653721682847395
421   03.01.2016 22:10:16  2.04305283757339    -0.019480519480518346
422   03.01.2016 22:20:16  2.04305283757339    -0.019480519480518346
423   03.01.2016 22:30:16  2.04305283757339    -0.012903225806450817
424   03.01.2016 22:40:16  2.04305283757339    -0.009708737864077832
425   03.01.2016 22:50:16  2.04305283757339    -0.009708737864077832
426   03.01.2016 23:00:16  2.04305283757339   -0.0032362459546914357
427   03.01.2016 23:10:16  2.04305283757339    -0.006451612903225325
428   03.01.2016 23:20:16  2.04305283757339   -0.0032362459546914357
429   03.01.2016 23:30:16  2.04305283757339   1.7682824901302502e-15
430   03.01.2016 23:40:16  2.04305283757339   1.7682824901302502e-15
